"X1","X2","mem","spl","type","loss","mod"
0.992502038069754,1,5,3,"test","nll","cils"
0.958839438006878,1,5,3,"test","nll","cils"
0.277469014367175,1,5,3,"test","nll","cils"
0.916707463045991,1,5,3,"test","nll","cils"
0.787693435557506,1,5,3,"test","nll","cils"
0.561392415574091,1,5,3,"test","nll","cils"
0.925920470064392,1,5,3,"test","nll","cils"
0.887904943686955,1,5,3,"test","nll","cils"
0.247795664304571,1,5,3,"test","nll","cils"
0.38312652989287,1,5,3,"test","nll","cils"
0.0800959447203898,1,5,3,"test","nll","cils"
0.974110648305546,1,5,3,"test","nll","cils"
0.937251817088027,1,5,3,"test","nll","cils"
0.977728280611125,1,5,3,"test","nll","cils"
0.985938769514253,1,5,3,"test","nll","cils"
0.817298965861759,1,5,3,"test","nll","cils"
0.55676867593069,1,5,3,"test","nll","cils"
0.988352075028521,1,5,3,"test","nll","cils"
0.946936565304418,1,5,3,"test","nll","cils"
0.956370182376258,1,5,3,"test","nll","cils"
0.0905613804120709,1,5,3,"test","nll","cils"
0.781909763312253,1,5,3,"test","nll","cils"
0.92767822992361,1,5,3,"test","nll","cils"
0.996063384780582,1,5,3,"test","nll","cils"
0.97047025877892,1,5,3,"test","nll","cils"
0.806064409568133,1,5,3,"test","nll","cils"
0.991547624913741,1,5,3,"test","nll","cils"
0.536836191362535,1,5,3,"test","nll","cils"
0.990443416851984,1,5,3,"test","nll","cils"
0.994286058985258,1,5,3,"test","nll","cils"
0.91825373791305,1,5,3,"test","nll","cils"
0.999212249398471,1,5,3,"test","nll","cils"
0.815623463977321,1,5,3,"test","nll","cils"
0.954374019670216,1,5,3,"test","nll","cils"
0.904909645592138,1,1,4,"test","nll","cils"
0.993310787695634,1,1,4,"test","nll","cils"
0.941756753602817,1,1,4,"test","nll","cils"
0.90720751864247,1,1,4,"test","nll","cils"
0.771282124263353,1,1,4,"test","nll","cils"
0.686798877531178,1,1,4,"test","nll","cils"
0.667752174452852,1,1,4,"test","nll","cils"
0.043572044504257,1,1,4,"test","nll","cils"
0.982014150084901,1,1,4,"test","nll","cils"
0.976024780766693,1,1,4,"test","nll","cils"
0.921514430144432,1,1,4,"test","nll","cils"
0.978950686402093,1,1,4,"test","nll","cils"
0.959463540025312,1,1,4,"test","nll","cils"
0.95417877885106,1,1,4,"test","nll","cils"
0.486315331046802,1,1,4,"test","nll","cils"
0.839783731701096,1,1,4,"test","nll","cils"
0.889294076184067,1,1,4,"test","nll","cils"
0.382459942134661,1,1,4,"test","nll","cils"
0.944074832569683,1,1,4,"test","nll","cils"
0.945062582384631,1,1,4,"test","nll","cils"
0.44017007648377,1,1,4,"test","nll","cils"
0.981613019178172,1,1,4,"test","nll","cils"
0.988973084801023,1,1,4,"test","nll","cils"
0.988845491888482,1,1,4,"test","nll","cils"
0.98415802552405,1,1,4,"test","nll","cils"
0.98744397124428,1,1,4,"test","nll","cils"
0.944351658930266,1,1,4,"test","nll","cils"
0.706847293118048,1,1,4,"test","nll","cils"
0.972637045879745,1,1,4,"test","nll","cils"
0.978581024191903,1,1,4,"test","nll","cils"
0.9389896228649,1,1,4,"test","nll","cils"
0.981838754886864,1,1,4,"test","nll","cils"
0.978217082375663,1,1,4,"test","nll","cils"
0.814075874283632,1,1,4,"test","nll","cils"
0.986099205792322,1,1,4,"test","nll","cils"
0.974853286015503,1,1,4,"test","nll","cils"
0.21961999528175,1,1,4,"test","nll","cils"
0.975449942235463,1,1,4,"test","nll","cils"
0.964945787501521,1,1,4,"test","nll","cils"
0.174280908471862,1,1,4,"test","nll","cils"
0.968027690610192,1,1,4,"test","nll","cils"
0.972851017801295,1,2,4,"test","nll","cils"
0.996005331341491,1,2,4,"test","nll","cils"
0.904897538202087,1,2,4,"test","nll","cils"
0.843833080659012,1,2,4,"test","nll","cils"
0.732766199569346,1,2,4,"test","nll","cils"
0.866869092376452,1,2,4,"test","nll","cils"
0.451500413270386,1,2,4,"test","nll","cils"
0.146118002657208,1,2,4,"test","nll","cils"
0.984168745105163,1,2,4,"test","nll","cils"
0.967304739122631,1,2,4,"test","nll","cils"
0.928138966176053,1,2,4,"test","nll","cils"
0.983059432434644,1,2,4,"test","nll","cils"
0.950685004204984,1,2,4,"test","nll","cils"
0.940265690147416,1,2,4,"test","nll","cils"
0.504907092847735,1,2,4,"test","nll","cils"
0.841946810432348,1,2,4,"test","nll","cils"
0.942356583831774,1,2,4,"test","nll","cils"
0.288704303625626,1,2,4,"test","nll","cils"
0.927941071653339,1,2,4,"test","nll","cils"
0.960334271246415,1,2,4,"test","nll","cils"
0.36627096961436,1,2,4,"test","nll","cils"
0.988788184352822,1,2,4,"test","nll","cils"
0.99272497610234,1,2,4,"test","nll","cils"
0.957916309009469,1,2,4,"test","nll","cils"
0.980673090538814,1,2,4,"test","nll","cils"
0.992987188353534,1,2,4,"test","nll","cils"
0.919673363726611,1,2,4,"test","nll","cils"
0.785416088664091,1,2,4,"test","nll","cils"
0.978823291078958,1,2,4,"test","nll","cils"
0.992257274216368,1,2,4,"test","nll","cils"
0.922215365534221,1,2,4,"test","nll","cils"
0.986076643739084,1,2,4,"test","nll","cils"
0.959742299294134,1,2,4,"test","nll","cils"
0.856613609599209,1,2,4,"test","nll","cils"
0.982965357158931,1,2,4,"test","nll","cils"
0.989879203243845,1,2,4,"test","nll","cils"
0.388122199102622,1,2,4,"test","nll","cils"
0.976666617914386,1,2,4,"test","nll","cils"
0.995648366727797,1,2,4,"test","nll","cils"
0.188508054721261,1,2,4,"test","nll","cils"
0.975243156574903,1,2,4,"test","nll","cils"
0.951924808317646,1,3,4,"test","nll","cils"
0.996261694646376,1,3,4,"test","nll","cils"
0.938040320306345,1,3,4,"test","nll","cils"
0.900765375331047,1,3,4,"test","nll","cils"
0.816549509764157,1,3,4,"test","nll","cils"
0.741574874541829,1,3,4,"test","nll","cils"
0.663079915763074,1,3,4,"test","nll","cils"
0.0607117144395259,1,3,4,"test","nll","cils"
0.988981232921293,1,3,4,"test","nll","cils"
0.986510117827063,1,3,4,"test","nll","cils"
0.920700631697605,1,3,4,"test","nll","cils"
0.982162169947467,1,3,4,"test","nll","cils"
0.975126735820986,1,3,4,"test","nll","cils"
0.962161409171098,1,3,4,"test","nll","cils"
0.468376703688893,1,3,4,"test","nll","cils"
0.828326615573047,1,3,4,"test","nll","cils"
0.887078594702204,1,3,4,"test","nll","cils"
0.433379391970162,1,3,4,"test","nll","cils"
0.948496107650939,1,3,4,"test","nll","cils"
0.947273143416523,1,3,4,"test","nll","cils"
0.579369440464947,1,3,4,"test","nll","cils"
0.988107997123825,1,3,4,"test","nll","cils"
0.989765079678889,1,3,4,"test","nll","cils"
0.989236073962287,1,3,4,"test","nll","cils"
0.988675642988351,1,3,4,"test","nll","cils"
0.988466289005907,1,3,4,"test","nll","cils"
0.946889431262478,1,3,4,"test","nll","cils"
0.83502098006482,1,3,4,"test","nll","cils"
0.984342692059365,1,3,4,"test","nll","cils"
0.988684777905201,1,3,4,"test","nll","cils"
0.9322692219492,1,3,4,"test","nll","cils"
0.988852388342799,1,3,4,"test","nll","cils"
0.972234891914025,1,3,4,"test","nll","cils"
0.887305806399463,1,3,4,"test","nll","cils"
0.995734963100317,1,3,4,"test","nll","cils"
0.989557161064514,1,3,4,"test","nll","cils"
0.433834471185445,1,3,4,"test","nll","cils"
0.988387660206808,1,3,4,"test","nll","cils"
0.98757040964948,1,3,4,"test","nll","cils"
0.218855835190285,1,3,4,"test","nll","cils"
0.982276039172016,1,3,4,"test","nll","cils"
0.906790282680187,1,4,4,"test","nll","cils"
0.964534206370102,1,4,4,"test","nll","cils"
0.906937636926799,1,4,4,"test","nll","cils"
0.891918439773901,1,4,4,"test","nll","cils"
0.719738878637892,1,4,4,"test","nll","cils"
0.631698953562259,1,4,4,"test","nll","cils"
0.710467245617728,1,4,4,"test","nll","cils"
0.0645566094548874,1,4,4,"test","nll","cils"
0.963535628780299,1,4,4,"test","nll","cils"
0.949336529595989,1,4,4,"test","nll","cils"
0.967112399744856,1,4,4,"test","nll","cils"
0.952994398624772,1,4,4,"test","nll","cils"
0.948453992408903,1,4,4,"test","nll","cils"
0.968049910756997,1,4,4,"test","nll","cils"
0.723948136860201,1,4,4,"test","nll","cils"
0.9404171519084,1,4,4,"test","nll","cils"
0.932478446512553,1,4,4,"test","nll","cils"
0.352263959813799,1,4,4,"test","nll","cils"
0.946138309310345,1,4,4,"test","nll","cils"
0.969171125559352,1,4,4,"test","nll","cils"
0.411836035383879,1,4,4,"test","nll","cils"
0.937868519415767,1,4,4,"test","nll","cils"
0.974113180283453,1,4,4,"test","nll","cils"
0.980260027481689,1,4,4,"test","nll","cils"
0.974946049303098,1,4,4,"test","nll","cils"
0.933860311485644,1,4,4,"test","nll","cils"
0.866332638167944,1,4,4,"test","nll","cils"
0.812972070083839,1,4,4,"test","nll","cils"
0.960052160286017,1,4,4,"test","nll","cils"
0.966373697445541,1,4,4,"test","nll","cils"
0.931476872931482,1,4,4,"test","nll","cils"
0.96259510898757,1,4,4,"test","nll","cils"
0.947393824762652,1,4,4,"test","nll","cils"
0.854406426566003,1,4,4,"test","nll","cils"
0.956347551821801,1,4,4,"test","nll","cils"
0.977323805670235,1,4,4,"test","nll","cils"
0.432004125378021,1,4,4,"test","nll","cils"
0.970536816839982,1,4,4,"test","nll","cils"
0.955694509925075,1,4,4,"test","nll","cils"
0.335850663832834,1,4,4,"test","nll","cils"
0.962581805119146,1,4,4,"test","nll","cils"
0.928769192147285,1,5,4,"test","nll","cils"
0.999581126147202,1,5,4,"test","nll","cils"
0.924437091803743,1,5,4,"test","nll","cils"
0.892823959548853,1,5,4,"test","nll","cils"
0.912747724964041,1,5,4,"test","nll","cils"
0.505657431430531,1,5,4,"test","nll","cils"
0.400418092475565,1,5,4,"test","nll","cils"
0.0306633482098787,1,5,4,"test","nll","cils"
0.995793734322522,1,5,4,"test","nll","cils"
0.98854874997434,1,5,4,"test","nll","cils"
0.887332135521965,1,5,4,"test","nll","cils"
0.991094630763623,1,5,4,"test","nll","cils"
0.988118638510149,1,5,4,"test","nll","cils"
0.968260501384148,1,5,4,"test","nll","cils"
0.303891381754298,1,5,4,"test","nll","cils"
0.610382819704846,1,5,4,"test","nll","cils"
0.862405912203621,1,5,4,"test","nll","cils"
0.485574197089735,1,5,4,"test","nll","cils"
0.927679321630725,1,5,4,"test","nll","cils"
0.970094645944138,1,5,4,"test","nll","cils"
0.330029490191968,1,5,4,"test","nll","cils"
0.998010474991633,1,5,4,"test","nll","cils"
0.99695549417182,1,5,4,"test","nll","cils"
0.98122523697639,1,5,4,"test","nll","cils"
0.997827686862424,1,5,4,"test","nll","cils"
0.993261361132974,1,5,4,"test","nll","cils"
0.971202484875265,1,5,4,"test","nll","cils"
0.714361302454259,1,5,4,"test","nll","cils"
0.997757922949072,1,5,4,"test","nll","cils"
0.978717628556968,1,5,4,"test","nll","cils"
0.913655203793882,1,5,4,"test","nll","cils"
0.987750824704344,1,5,4,"test","nll","cils"
0.979544158301233,1,5,4,"test","nll","cils"
0.914706059030018,1,5,4,"test","nll","cils"
0.991211423765588,1,5,4,"test","nll","cils"
0.981172607551626,1,5,4,"test","nll","cils"
0.591742881573758,1,5,4,"test","nll","cils"
0.985089425835588,1,5,4,"test","nll","cils"
0.962838821057231,1,5,4,"test","nll","cils"
0.343290450526138,1,5,4,"test","nll","cils"
0.975319526349241,1,5,4,"test","nll","cils"
0.979347091281324,1,1,5,"test","nll","cils"
0.964415938987027,1,1,5,"test","nll","cils"
0.880966527715793,1,1,5,"test","nll","cils"
0.887036978852084,1,1,5,"test","nll","cils"
0.940407363421463,1,1,5,"test","nll","cils"
0.944616161521581,1,1,5,"test","nll","cils"
0.98606122636386,1,1,5,"test","nll","cils"
0.895776060660644,1,1,5,"test","nll","cils"
0.960990512372866,1,1,5,"test","nll","cils"
0.879036858839632,1,1,5,"test","nll","cils"
0.928194818144992,1,1,5,"test","nll","cils"
0.989776417747316,1,1,5,"test","nll","cils"
0.743908205089069,1,1,5,"test","nll","cils"
0.384261971113957,1,1,5,"test","nll","cils"
0.322718661133813,1,1,5,"test","nll","cils"
0.788332432202877,1,1,5,"test","nll","cils"
0.870149396432765,1,1,5,"test","nll","cils"
0.947674131803678,1,1,5,"test","nll","cils"
0.886709884104281,1,1,5,"test","nll","cils"
0.983926389411451,1,1,5,"test","nll","cils"
0.9186172579773,1,1,5,"test","nll","cils"
0.717844279307292,1,1,5,"test","nll","cils"
0.941580582477662,1,1,5,"test","nll","cils"
0.965029904748351,1,1,5,"test","nll","cils"
0.966307249774631,1,1,5,"test","nll","cils"
0.954792680197249,1,1,5,"test","nll","cils"
0.906524170204675,1,1,5,"test","nll","cils"
0.729445581738184,1,1,5,"test","nll","cils"
0.976699675715819,1,1,5,"test","nll","cils"
0.914378497036226,1,1,5,"test","nll","cils"
0.77710008499209,1,1,5,"test","nll","cils"
0.953254249152605,1,1,5,"test","nll","cils"
0.968022637402972,1,1,5,"test","nll","cils"
0.928754330528335,1,1,5,"test","nll","cils"
0.937488627017361,1,1,5,"test","nll","cils"
0.952528640561213,1,1,5,"test","nll","cils"
0.83947426538039,1,1,5,"test","nll","cils"
0.795459752800258,1,1,5,"test","nll","cils"
0.697290004859803,1,1,5,"test","nll","cils"
0.976051242093599,1,1,5,"test","nll","cils"
0.791912706071702,1,1,5,"test","nll","cils"
0.993475748792175,1,2,5,"test","nll","cils"
0.998869657723294,1,2,5,"test","nll","cils"
0.889845335231111,1,2,5,"test","nll","cils"
0.820969300134208,1,2,5,"test","nll","cils"
0.970618389284032,1,2,5,"test","nll","cils"
0.955593293466016,1,2,5,"test","nll","cils"
0.996718919701847,1,2,5,"test","nll","cils"
0.953952769290602,1,2,5,"test","nll","cils"
0.989896183319173,1,2,5,"test","nll","cils"
0.927990512696378,1,2,5,"test","nll","cils"
0.976668493689541,1,2,5,"test","nll","cils"
0.998855224211725,1,2,5,"test","nll","cils"
0.443278731932786,1,2,5,"test","nll","cils"
0.357518123288005,1,2,5,"test","nll","cils"
0.384965092888196,1,2,5,"test","nll","cils"
0.823212173399991,1,2,5,"test","nll","cils"
0.871242875135355,1,2,5,"test","nll","cils"
0.9898277391407,1,2,5,"test","nll","cils"
0.928643818835012,1,2,5,"test","nll","cils"
0.991229681536412,1,2,5,"test","nll","cils"
0.967129641339913,1,2,5,"test","nll","cils"
0.730215595963077,1,2,5,"test","nll","cils"
0.950901404530539,1,2,5,"test","nll","cils"
0.882848307165409,1,2,5,"test","nll","cils"
0.957641225185747,1,2,5,"test","nll","cils"
0.963599169796988,1,2,5,"test","nll","cils"
0.957432732006093,1,2,5,"test","nll","cils"
0.7809724982744,1,2,5,"test","nll","cils"
0.987487843767284,1,2,5,"test","nll","cils"
0.961340550828882,1,2,5,"test","nll","cils"
0.738758741414598,1,2,5,"test","nll","cils"
0.805975447591781,1,2,5,"test","nll","cils"
0.978666829216135,1,2,5,"test","nll","cils"
0.894755504742663,1,2,5,"test","nll","cils"
0.980914054845514,1,2,5,"test","nll","cils"
0.986325373729374,1,2,5,"test","nll","cils"
0.94687882208223,1,2,5,"test","nll","cils"
0.960970601956408,1,2,5,"test","nll","cils"
0.769913935316368,1,2,5,"test","nll","cils"
0.983583945377576,1,2,5,"test","nll","cils"
0.733137874598174,1,2,5,"test","nll","cils"
0.999031618984763,1,3,5,"test","nll","cils"
0.999089756037229,1,3,5,"test","nll","cils"
0.877027219267337,1,3,5,"test","nll","cils"
0.826934367639355,1,3,5,"test","nll","cils"
0.964307592804495,1,3,5,"test","nll","cils"
0.972706436776311,1,3,5,"test","nll","cils"
0.999524955315092,1,3,5,"test","nll","cils"
0.979857092395691,1,3,5,"test","nll","cils"
0.995551984849209,1,3,5,"test","nll","cils"
0.962890331147824,1,3,5,"test","nll","cils"
0.977074339841674,1,3,5,"test","nll","cils"
0.999784018694158,1,3,5,"test","nll","cils"
0.773098467607104,1,3,5,"test","nll","cils"
0.458998332978643,1,3,5,"test","nll","cils"
0.32351684685856,1,3,5,"test","nll","cils"
0.812790456312158,1,3,5,"test","nll","cils"
0.8663233474777,1,3,5,"test","nll","cils"
0.995522631549834,1,3,5,"test","nll","cils"
0.870149504187839,1,3,5,"test","nll","cils"
0.986394980968851,1,3,5,"test","nll","cils"
0.988361604323386,1,3,5,"test","nll","cils"
0.564020331206855,1,3,5,"test","nll","cils"
0.95226873121438,1,3,5,"test","nll","cils"
0.882190134127181,1,3,5,"test","nll","cils"
0.96039208835521,1,3,5,"test","nll","cils"
0.949396360345843,1,3,5,"test","nll","cils"
0.963992344070508,1,3,5,"test","nll","cils"
0.759471281566864,1,3,5,"test","nll","cils"
0.994674208249077,1,3,5,"test","nll","cils"
0.941608286219572,1,3,5,"test","nll","cils"
0.680761889171856,1,3,5,"test","nll","cils"
0.832112569483737,1,3,5,"test","nll","cils"
0.970563238900703,1,3,5,"test","nll","cils"
0.869427406193386,1,3,5,"test","nll","cils"
0.991558072682083,1,3,5,"test","nll","cils"
0.990976144170122,1,3,5,"test","nll","cils"
0.9479844934734,1,3,5,"test","nll","cils"
0.989843808089192,1,3,5,"test","nll","cils"
0.740947225431981,1,3,5,"test","nll","cils"
0.991245109448145,1,3,5,"test","nll","cils"
0.785141353697763,1,3,5,"test","nll","cils"
0.997742114852559,1,4,5,"test","nll","cils"
0.960359589582609,1,4,5,"test","nll","cils"
0.83443514934101,1,4,5,"test","nll","cils"
0.827437146494083,1,4,5,"test","nll","cils"
0.966880129787279,1,4,5,"test","nll","cils"
0.969210050804405,1,4,5,"test","nll","cils"
0.998970650774427,1,4,5,"test","nll","cils"
0.956990650046375,1,4,5,"test","nll","cils"
0.991325803855155,1,4,5,"test","nll","cils"
0.886255115341883,1,4,5,"test","nll","cils"
0.943294813356899,1,4,5,"test","nll","cils"
0.999276756397661,1,4,5,"test","nll","cils"
0.781203138163185,1,4,5,"test","nll","cils"
0.422395855411362,1,4,5,"test","nll","cils"
0.469397933647464,1,4,5,"test","nll","cils"
0.781552291045267,1,4,5,"test","nll","cils"
0.835696968697782,1,4,5,"test","nll","cils"
0.980406437675967,1,4,5,"test","nll","cils"
0.911793748849404,1,4,5,"test","nll","cils"
0.984410644106124,1,4,5,"test","nll","cils"
0.941956851109683,1,4,5,"test","nll","cils"
0.615706720324667,1,4,5,"test","nll","cils"
0.964871621444425,1,4,5,"test","nll","cils"
0.940952509947183,1,4,5,"test","nll","cils"
0.946792697317793,1,4,5,"test","nll","cils"
0.948994872684079,1,4,5,"test","nll","cils"
0.92411765945352,1,4,5,"test","nll","cils"
0.681396020803129,1,4,5,"test","nll","cils"
0.964538263664934,1,4,5,"test","nll","cils"
0.938107779124792,1,4,5,"test","nll","cils"
0.817763717517438,1,4,5,"test","nll","cils"
0.901674666606735,1,4,5,"test","nll","cils"
0.967040996038698,1,4,5,"test","nll","cils"
0.907491765199824,1,4,5,"test","nll","cils"
0.948636955596923,1,4,5,"test","nll","cils"
0.978841265700978,1,4,5,"test","nll","cils"
0.907897859392257,1,4,5,"test","nll","cils"
0.921220084129087,1,4,5,"test","nll","cils"
0.758301645261117,1,4,5,"test","nll","cils"
0.987411720335777,1,4,5,"test","nll","cils"
0.772604182376544,1,4,5,"test","nll","cils"
0.997748953677687,1,5,5,"test","nll","cils"
0.999319667718649,1,5,5,"test","nll","cils"
0.830728198450381,1,5,5,"test","nll","cils"
0.628197105242704,1,5,5,"test","nll","cils"
0.96052482422163,1,5,5,"test","nll","cils"
0.93050041154889,1,5,5,"test","nll","cils"
0.99862857602533,1,5,5,"test","nll","cils"
0.933313433293893,1,5,5,"test","nll","cils"
0.985405051630185,1,5,5,"test","nll","cils"
0.778694952161147,1,5,5,"test","nll","cils"
0.845972341370964,1,5,5,"test","nll","cils"
0.998889851767344,1,5,5,"test","nll","cils"
0.849340162584109,1,5,5,"test","nll","cils"
0.432247394448626,1,5,5,"test","nll","cils"
0.459606594710101,1,5,5,"test","nll","cils"
0.818520113372265,1,5,5,"test","nll","cils"
0.876213801760624,1,5,5,"test","nll","cils"
0.985522577238648,1,5,5,"test","nll","cils"
0.885420175129853,1,5,5,"test","nll","cils"
0.993405386621122,1,5,5,"test","nll","cils"
0.975816856491493,1,5,5,"test","nll","cils"
0.71064526576709,1,5,5,"test","nll","cils"
0.811936995670649,1,5,5,"test","nll","cils"
0.873915667408546,1,5,5,"test","nll","cils"
0.960085524197361,1,5,5,"test","nll","cils"
0.949196292254385,1,5,5,"test","nll","cils"
0.953385391396978,1,5,5,"test","nll","cils"
0.733058825819096,1,5,5,"test","nll","cils"
0.989954401018935,1,5,5,"test","nll","cils"
0.913137374927383,1,5,5,"test","nll","cils"
0.318895081214193,1,5,5,"test","nll","cils"
0.798267508586613,1,5,5,"test","nll","cils"
0.974042244946384,1,5,5,"test","nll","cils"
0.906304025662323,1,5,5,"test","nll","cils"
0.977813220852405,1,5,5,"test","nll","cils"
0.988883589427557,1,5,5,"test","nll","cils"
0.91019027027931,1,5,5,"test","nll","cils"
0.98725882200987,1,5,5,"test","nll","cils"
0.683856442314576,1,5,5,"test","nll","cils"
0.992083145335902,1,5,5,"test","nll","cils"
0.661968411599101,1,5,5,"test","nll","cils"
0.998084578396615,1,1,6,"test","nll","cils"
0.969744013148948,1,1,6,"test","nll","cils"
0.694280885915406,1,1,6,"test","nll","cils"
0.920894817375981,1,1,6,"test","nll","cils"
0.998285705916,1,1,6,"test","nll","cils"
0.843319600887146,1,1,6,"test","nll","cils"
0.944583391491216,1,1,6,"test","nll","cils"
0.960910115353942,1,1,6,"test","nll","cils"
0.674774956992171,1,1,6,"test","nll","cils"
0.938435469977277,1,1,6,"test","nll","cils"
0.999364231679643,1,1,6,"test","nll","cils"
0.876752489305392,1,1,6,"test","nll","cils"
0.935359720866835,1,1,6,"test","nll","cils"
0.983526533422898,1,1,6,"test","nll","cils"
0.37077236326377,1,1,6,"test","nll","cils"
0.767005791616762,1,1,6,"test","nll","cils"
0.997008219570614,1,1,6,"test","nll","cils"
0.895265235148497,1,1,6,"test","nll","cils"
0.981815980268788,1,1,6,"test","nll","cils"
0.995412929233874,1,1,6,"test","nll","cils"
0.580657361252493,1,1,6,"test","nll","cils"
0.795422859569113,1,1,6,"test","nll","cils"
0.987137759106104,1,1,6,"test","nll","cils"
0.998148053978267,1,1,6,"test","nll","cils"
0.947614861147149,1,1,6,"test","nll","cils"
0.0291641430134226,1,1,6,"test","nll","cils"
0.134263081582216,1,1,6,"test","nll","cils"
0.941712033738107,1,1,6,"test","nll","cils"
0.450290274421044,1,1,6,"test","nll","cils"
0.939896863200055,1,1,6,"test","nll","cils"
0.0411458715436777,1,1,6,"test","nll","cils"
0.860321531282452,1,1,6,"test","nll","cils"
0.175523374977948,1,1,6,"test","nll","cils"
0.996512673885313,1,1,6,"test","nll","cils"
0.933981208374485,1,1,6,"test","nll","cils"
0.919171381200323,1,1,6,"test","nll","cils"
0.933680344163235,1,1,6,"test","nll","cils"
0.915835593168384,1,1,6,"test","nll","cils"
0.948931887805283,1,1,6,"test","nll","cils"
0.990658297223205,1,1,6,"test","nll","cils"
0.929616003667313,1,1,6,"test","nll","cils"
0.99669471334093,1,2,6,"test","nll","cils"
0.950141091079906,1,2,6,"test","nll","cils"
0.726220886018168,1,2,6,"test","nll","cils"
0.901160824696614,1,2,6,"test","nll","cils"
0.999362660876034,1,2,6,"test","nll","cils"
0.809327911803517,1,2,6,"test","nll","cils"
0.953097413983692,1,2,6,"test","nll","cils"
0.96413565963924,1,2,6,"test","nll","cils"
0.689118934231147,1,2,6,"test","nll","cils"
0.917731604105218,1,2,6,"test","nll","cils"
0.99981635544689,1,2,6,"test","nll","cils"
0.845243680584451,1,2,6,"test","nll","cils"
0.881987976234092,1,2,6,"test","nll","cils"
0.974509622511064,1,2,6,"test","nll","cils"
0.280195407581196,1,2,6,"test","nll","cils"
0.75866561079354,1,2,6,"test","nll","cils"
0.996310833724868,1,2,6,"test","nll","cils"
0.819049562714629,1,2,6,"test","nll","cils"
0.981968927863964,1,2,6,"test","nll","cils"
0.996369422162849,1,2,6,"test","nll","cils"
0.528134532646187,1,2,6,"test","nll","cils"
0.629948612941326,1,2,6,"test","nll","cils"
0.996234897664835,1,2,6,"test","nll","cils"
0.998066293674931,1,2,6,"test","nll","cils"
0.929762735687054,1,2,6,"test","nll","cils"
0.0169995321929639,1,2,6,"test","nll","cils"
0.143590299578094,1,2,6,"test","nll","cils"
0.916349145277471,1,2,6,"test","nll","cils"
0.271339082977738,1,2,6,"test","nll","cils"
0.893426213340218,1,2,6,"test","nll","cils"
0.019638683191207,1,2,6,"test","nll","cils"
0.775559222619106,1,2,6,"test","nll","cils"
0.277511174305815,1,2,6,"test","nll","cils"
0.99499484646109,1,2,6,"test","nll","cils"
0.96619180627654,1,2,6,"test","nll","cils"
0.891109747414438,1,2,6,"test","nll","cils"
0.765015234195308,1,2,6,"test","nll","cils"
0.949567134329268,1,2,6,"test","nll","cils"
0.926824779093849,1,2,6,"test","nll","cils"
0.996926217409112,1,2,6,"test","nll","cils"
0.968289238519066,1,2,6,"test","nll","cils"
0.943891870295451,1,3,6,"test","nll","cils"
0.841689994096542,1,3,6,"test","nll","cils"
0.76547216072818,1,3,6,"test","nll","cils"
0.946404503737619,1,3,6,"test","nll","cils"
0.923300556251047,1,3,6,"test","nll","cils"
0.949234018501304,1,3,6,"test","nll","cils"
0.910298209147041,1,3,6,"test","nll","cils"
0.874090387475292,1,3,6,"test","nll","cils"
0.605124522202981,1,3,6,"test","nll","cils"
0.854023476271206,1,3,6,"test","nll","cils"
0.936726819208657,1,3,6,"test","nll","cils"
0.914192292926727,1,3,6,"test","nll","cils"
0.894841215912099,1,3,6,"test","nll","cils"
0.951305776712191,1,3,6,"test","nll","cils"
0.493762935876824,1,3,6,"test","nll","cils"
0.595848546603544,1,3,6,"test","nll","cils"
0.963898016535373,1,3,6,"test","nll","cils"
0.902982257695833,1,3,6,"test","nll","cils"
0.925728526999001,1,3,6,"test","nll","cils"
0.912961107378943,1,3,6,"test","nll","cils"
0.817571022472672,1,3,6,"test","nll","cils"
0.500349640789262,1,3,6,"test","nll","cils"
0.794153310538616,1,3,6,"test","nll","cils"
0.960930816765218,1,3,6,"test","nll","cils"
0.906580449782224,1,3,6,"test","nll","cils"
0.0410740063945056,1,3,6,"test","nll","cils"
0.492360083857883,1,3,6,"test","nll","cils"
0.904446108534298,1,3,6,"test","nll","cils"
0.574709654516107,1,3,6,"test","nll","cils"
0.885446071745702,1,3,6,"test","nll","cils"
0.0602335054459298,1,3,6,"test","nll","cils"
0.739054982166881,1,3,6,"test","nll","cils"
0.366368928529117,1,3,6,"test","nll","cils"
0.952035184684342,1,3,6,"test","nll","cils"
0.87885679509721,1,3,6,"test","nll","cils"
0.949066542302149,1,3,6,"test","nll","cils"
0.862685800290651,1,3,6,"test","nll","cils"
0.893155322049255,1,3,6,"test","nll","cils"
0.897366294176998,1,3,6,"test","nll","cils"
0.94364576315125,1,3,6,"test","nll","cils"
0.910063921674538,1,3,6,"test","nll","cils"
0.998732372011555,1,4,6,"test","nll","cils"
0.986137343530643,1,4,6,"test","nll","cils"
0.909005793959511,1,4,6,"test","nll","cils"
0.919574878431715,1,4,6,"test","nll","cils"
0.999363190901093,1,4,6,"test","nll","cils"
0.860184024437939,1,4,6,"test","nll","cils"
0.969276562990628,1,4,6,"test","nll","cils"
0.951177187066727,1,4,6,"test","nll","cils"
0.809139834546526,1,4,6,"test","nll","cils"
0.940047814035512,1,4,6,"test","nll","cils"
0.999333003518399,1,4,6,"test","nll","cils"
0.843888608768574,1,4,6,"test","nll","cils"
0.923832937342083,1,4,6,"test","nll","cils"
0.993832242308135,1,4,6,"test","nll","cils"
0.322932094508721,1,4,6,"test","nll","cils"
