"metric","topn","val","method","spl"
"qwk",3,-0.00705986174437423,"trafo",5
"eqwk",3,1.00705986174437,"trafo",5
"acc",4,0.463414634146341,"trafo",5
"binacc",4,0.926829268292683,"trafo",5
"eacc",4,0.536585365853659,"trafo",5
"ebinacc",4,0.073170731707317,"trafo",5
"nll",4,1.37383580236532,"trafo",5
"binnll",4,0.290196037802504,"trafo",5
"rps",4,0.109564608202404,"trafo",5
"cint",4,-0.550399021086221,"trafo",5
"cslope",4,1.23962175040587,"trafo",5
"brier",4,0.0770220426023897,"trafo",5
"auc",4,0.815789473684211,"trafo",5
"eauc",4,0.184210526315789,"trafo",5
"qwk",4,-0.0883712964548724,"trafo",5
"eqwk",4,1.08837129645487,"trafo",5
"acc",5,0.463414634146341,"trafo",5
"binacc",5,0.902439024390244,"trafo",5
"eacc",5,0.536585365853659,"trafo",5
"ebinacc",5,0.0975609756097561,"trafo",5
"nll",5,1.3772309998047,"trafo",5
"binnll",5,0.289886987959802,"trafo",5
"rps",5,0.110447416766996,"trafo",5
"cint",5,-0.529779738750562,"trafo",5
"cslope",5,1.04296907385676,"trafo",5
"brier",5,0.077559139973155,"trafo",5
"auc",5,0.824561403508772,"trafo",5
"eauc",5,0.175438596491228,"trafo",5
"qwk",5,-0.0883712964548724,"trafo",5
"eqwk",5,1.08837129645487,"trafo",5
"acc",1,0.463414634146341,"avg",5
"binacc",1,0.878048780487805,"avg",5
"eacc",1,0.536585365853659,"avg",5
"ebinacc",1,0.121951219512195,"avg",5
"nll",1,1.37606054142464,"avg",5
"binnll",1,0.292603554305268,"avg",5
"rps",1,0.110931886369788,"avg",5
"cint",1,-0.643489568342855,"avg",5
"cslope",1,0.911168657959172,"avg",5
"brier",1,0.0816715539246408,"avg",5
"auc",1,0.824561403508772,"avg",5
"eauc",1,0.175438596491228,"avg",5
"qwk",1,-0.00705986174437423,"avg",5
"eqwk",1,1.00705986174437,"avg",5
"acc",2,0.463414634146341,"avg",5
"binacc",2,0.878048780487805,"avg",5
"eacc",2,0.536585365853659,"avg",5
"ebinacc",2,0.121951219512195,"avg",5
"nll",2,1.40296503827719,"avg",5
"binnll",2,0.306042636913493,"avg",5
"rps",2,0.116244987441665,"avg",5
"cint",2,-0.722705550003009,"avg",5
"cslope",2,0.75137966302609,"avg",5
"brier",2,0.0879002204188622,"avg",5
"auc",2,0.807017543859649,"avg",5
"eauc",2,0.192982456140351,"avg",5
"qwk",2,0.086945645877394,"avg",5
"eqwk",2,0.913054354122606,"avg",5
"acc",3,0.471544715447154,"avg",5
"binacc",3,0.894308943089431,"avg",5
"eacc",3,0.528455284552846,"avg",5
"ebinacc",3,0.105691056910569,"avg",5
"nll",3,1.40228409898135,"avg",5
"binnll",3,0.305362327520782,"avg",5
"rps",3,0.115402424633258,"avg",5
"cint",3,-0.649463882820689,"avg",5
"cslope",3,-0.126614137748845,"avg",5
"brier",3,0.0846083312390674,"avg",5
"auc",3,0.722222222222222,"avg",5
"eauc",3,0.277777777777778,"avg",5
"qwk",3,0.0579637639182627,"avg",5
"eqwk",3,0.942036236081737,"avg",5
"acc",4,0.475609756097561,"avg",5
"binacc",4,0.902439024390244,"avg",5
"eacc",4,0.524390243902439,"avg",5
"ebinacc",4,0.0975609756097561,"avg",5
"nll",4,1.40148331695337,"avg",5
"binnll",4,0.305898547360845,"avg",5
"rps",4,0.114913031073326,"avg",5
"cint",4,-0.621781712596027,"avg",5
"cslope",4,-1.38842446640737,"avg",5
"brier",4,0.0831492394825341,"avg",5
"auc",4,0.682017543859649,"avg",5
"eauc",4,0.317982456140351,"avg",5
"qwk",4,0.043472822938697,"avg",5
"eqwk",4,0.956527177061303,"avg",5
"acc",5,0.473170731707317,"avg",5
"binacc",5,0.902439024390244,"avg",5
"eacc",5,0.526829268292683,"avg",5
"ebinacc",5,0.097560975609756,"avg",5
"nll",5,1.40103831297132,"avg",5
"binnll",5,0.303687419503432,"avg",5
"rps",5,0.115083950512365,"avg",5
"cint",5,-0.59286845443792,"avg",5
"cslope",5,-1.01252797611679,"avg",5
"brier",5,0.0828687719695418,"avg",5
"auc",5,0.710526315789474,"avg",5
"eauc",5,0.289473684210526,"avg",5
"qwk",5,0.0171039990599831,"avg",5
"eqwk",5,0.982896000940017,"avg",5
"acc",1,0.585365853658537,"linear",6
"binacc",1,0.853658536585366,"linear",6
"eacc",1,0.414634146341463,"linear",6
"ebinacc",1,0.146341463414634,"linear",6
"nll",1,1.29585117355981,"linear",6
"binnll",1,0.337088688965788,"linear",6
"rps",1,0.110274079182863,"linear",6
"cint",1,-0.75357237401922,"linear",6
"cslope",1,1.75187927964172,"linear",6
"brier",1,0.101942903016439,"linear",6
"auc",1,0.885714285714286,"linear",6
"eauc",1,0.114285714285714,"linear",6
"qwk",1,0.451505016722408,"linear",6
"eqwk",1,0.548494983277592,"linear",6
"acc",2,0.585365853658537,"linear",6
"binacc",2,0.878048780487805,"linear",6
"eacc",2,0.414634146341463,"linear",6
"ebinacc",2,0.121951219512195,"linear",6
"nll",2,1.2731832925473,"linear",6
"binnll",2,0.31948769047684,"linear",6
"rps",2,0.105721328235639,"linear",6
"cint",2,-0.726860176225748,"linear",6
"cslope",2,2.20267602363565,"linear",6
"brier",2,0.0940140129686935,"linear",6
"auc",2,0.928571428571429,"linear",6
"eauc",2,0.0714285714285714,"linear",6
"qwk",2,0.396812423375562,"linear",6
"eqwk",2,0.603187576624438,"linear",6
"acc",3,0.609756097560976,"linear",6
"binacc",3,0.853658536585366,"linear",6
"eacc",3,0.390243902439024,"linear",6
"ebinacc",3,0.146341463414634,"linear",6
"nll",3,1.25949905873711,"linear",6
"binnll",3,0.311563743673553,"linear",6
"rps",3,0.102992024972392,"linear",6
"cint",3,-0.684992132496955,"linear",6
"cslope",3,2.7259878852634,"linear",6
"brier",3,0.0901067972401595,"linear",6
"auc",3,0.961904761904762,"linear",6
"eauc",3,0.0380952380952381,"linear",6
"qwk",3,0.516114389468906,"linear",6
"eqwk",3,0.483885610531094,"linear",6
"acc",4,0.585365853658537,"linear",6
"binacc",4,0.853658536585366,"linear",6
"eacc",4,0.414634146341463,"linear",6
"ebinacc",4,0.146341463414634,"linear",6
"nll",4,1.25660723276231,"linear",6
"binnll",4,0.311843127721111,"linear",6
"rps",4,0.102424535034887,"linear",6
"cint",4,-0.6779549351793,"linear",6
"cslope",4,2.50038057448508,"linear",6
"brier",4,0.0901763480710242,"linear",6
"auc",4,0.952380952380952,"linear",6
"eauc",4,0.0476190476190477,"linear",6
"qwk",4,0.386116152450091,"linear",6
"eqwk",4,0.613883847549909,"linear",6
"acc",5,0.585365853658537,"linear",6
"binacc",5,0.853658536585366,"linear",6
"eacc",5,0.414634146341463,"linear",6
"ebinacc",5,0.146341463414634,"linear",6
"nll",5,1.26226122219941,"linear",6
"binnll",5,0.316324052497794,"linear",6
"rps",5,0.103285970727081,"linear",6
"cint",5,-0.690482563306432,"linear",6
"cslope",5,2.42689405065545,"linear",6
"brier",5,0.0914069484067255,"linear",6
"auc",5,0.952380952380952,"linear",6
"eauc",5,0.0476190476190477,"linear",6
"qwk",5,0.386394557823129,"linear",6
"eqwk",5,0.613605442176871,"linear",6
"acc",1,0.585365853658537,"log-linear",6
"binacc",1,0.853658536585366,"log-linear",6
"eacc",1,0.414634146341463,"log-linear",6
"ebinacc",1,0.146341463414634,"log-linear",6
"nll",1,1.29585117355981,"log-linear",6
"binnll",1,0.337088688965788,"log-linear",6
"rps",1,0.110274079182863,"log-linear",6
"cint",1,-0.75357237401922,"log-linear",6
"cslope",1,1.75187927964172,"log-linear",6
"brier",1,0.101942903016439,"log-linear",6
"auc",1,0.885714285714286,"log-linear",6
"eauc",1,0.114285714285714,"log-linear",6
"qwk",1,0.451505016722408,"log-linear",6
"eqwk",1,0.548494983277592,"log-linear",6
"acc",2,0.585365853658537,"log-linear",6
"binacc",2,0.878048780487805,"log-linear",6
"eacc",2,0.414634146341463,"log-linear",6
"ebinacc",2,0.121951219512195,"log-linear",6
"nll",2,1.27556649034245,"log-linear",6
"binnll",2,0.320366666730039,"log-linear",6
"rps",2,0.106101049033972,"log-linear",6
"cint",2,-0.732447346528579,"log-linear",6
"cslope",2,2.19182398737267,"log-linear",6
"brier",2,0.0943744609592072,"log-linear",6
"auc",2,0.928571428571429,"log-linear",6
"eauc",2,0.0714285714285714,"log-linear",6
"qwk",2,0.396812423375562,"log-linear",6
"eqwk",2,0.603187576624438,"log-linear",6
"acc",3,0.609756097560976,"log-linear",6
"binacc",3,0.853658536585366,"log-linear",6
"eacc",3,0.390243902439024,"log-linear",6
"ebinacc",3,0.146341463414634,"log-linear",6
"nll",3,1.26368232139174,"log-linear",6
"binnll",3,0.31260785334979,"log-linear",6
"rps",3,0.103600951711963,"log-linear",6
"cint",3,-0.695039135737758,"log-linear",6
"cslope",3,2.70955803690708,"log-linear",6
"brier",3,0.0904792290700322,"log-linear",6
"auc",3,0.957142857142857,"log-linear",6
"eauc",3,0.0428571428571429,"log-linear",6
"qwk",3,0.516114389468906,"log-linear",6
"eqwk",3,0.483885610531094,"log-linear",6
"acc",4,0.585365853658537,"log-linear",6
"binacc",4,0.853658536585366,"log-linear",6
"eacc",4,0.414634146341463,"log-linear",6
"ebinacc",4,0.146341463414634,"log-linear",6
"nll",4,1.26003952222443,"log-linear",6
"binnll",4,0.312736767088208,"log-linear",6
"rps",4,0.102908710557869,"log-linear",6
"cint",4,-0.69040126406624,"log-linear",6
"cslope",4,2.46946059162404,"log-linear",6
"brier",4,0.0904580428318614,"log-linear",6
"auc",4,0.952380952380952,"log-linear",6
"eauc",4,0.0476190476190477,"log-linear",6
"qwk",4,0.423059464366773,"log-linear",6
"eqwk",4,0.576940535633227,"log-linear",6
"acc",5,0.585365853658537,"log-linear",6
"binacc",5,0.853658536585366,"log-linear",6
"eacc",5,0.414634146341463,"log-linear",6
"ebinacc",5,0.146341463414634,"log-linear",6
"nll",5,1.26625917311223,"log-linear",6
"binnll",5,0.31714950174962,"log-linear",6
"rps",5,0.103812187390578,"log-linear",6
"cint",5,-0.703054394426932,"log-linear",6
"cslope",5,2.41084526571384,"log-linear",6
"brier",5,0.0916409310814432,"log-linear",6
"auc",5,0.952380952380952,"log-linear",6
"eauc",5,0.0476190476190477,"log-linear",6
"qwk",5,0.386394557823129,"log-linear",6
"eqwk",5,0.613605442176871,"log-linear",6
"acc",1,0.585365853658537,"trafo",6
"binacc",1,0.853658536585366,"trafo",6
"eacc",1,0.414634146341463,"trafo",6
"ebinacc",1,0.146341463414634,"trafo",6
"nll",1,1.29585117355981,"trafo",6
"binnll",1,0.337088688965788,"trafo",6
"rps",1,0.110274079182863,"trafo",6
"cint",1,-0.753572374019219,"trafo",6
"cslope",1,1.75187927964172,"trafo",6
"brier",1,0.101942903016439,"trafo",6
"auc",1,0.885714285714286,"trafo",6
"eauc",1,0.114285714285714,"trafo",6
"qwk",1,0.451505016722408,"trafo",6
"eqwk",1,0.548494983277592,"trafo",6
"acc",2,0.585365853658537,"trafo",6
"binacc",2,0.878048780487805,"trafo",6
"eacc",2,0.414634146341463,"trafo",6
"ebinacc",2,0.121951219512195,"trafo",6
"nll",2,1.27367062254507,"trafo",6
"binnll",2,0.318017378792462,"trafo",6
"rps",2,0.105606209005189,"trafo",6
"cint",2,-0.720133651021901,"trafo",6
"cslope",2,2.1961014267428,"trafo",6
"brier",2,0.0934812045735258,"trafo",6
"auc",2,0.928571428571429,"trafo",6
"eauc",2,0.0714285714285714,"trafo",6
"qwk",2,0.396812423375562,"trafo",6
"eqwk",2,0.603187576624438,"trafo",6
"acc",3,0.609756097560976,"trafo",6
"binacc",3,0.853658536585366,"trafo",6
"eacc",3,0.390243902439024,"trafo",6
"ebinacc",3,0.146341463414634,"trafo",6
"nll",3,1.25995921719495,"trafo",6
"binnll",3,0.308900388310241,"trafo",6
"rps",3,0.102751279133938,"trafo",6
"cint",3,-0.671293185883565,"trafo",6
"cslope",3,2.69670253082025,"trafo",6
"brier",3,0.0892562292595576,"trafo",6
"auc",3,0.961904761904762,"trafo",6
"eauc",3,0.0380952380952381,"trafo",6
"qwk",3,0.516114389468906,"trafo",6
"eqwk",3,0.483885610531094,"trafo",6
"acc",4,0.585365853658537,"trafo",6
"binacc",4,0.853658536585366,"trafo",6
"eacc",4,0.414634146341463,"trafo",6
"ebinacc",4,0.146341463414634,"trafo",6
"nll",4,1.25582571894105,"trafo",6
"binnll",4,0.309222668896329,"trafo",6
"rps",4,0.102112617163788,"trafo",6
"cint",4,-0.660933584752958,"trafo",6
"cslope",4,2.46882218884838,"trafo",6
"brier",4,0.0894779566534666,"trafo",6
"auc",4,0.952380952380952,"trafo",6
"eauc",4,0.0476190476190477,"trafo",6
"qwk",4,0.423059464366773,"trafo",6
"eqwk",4,0.576940535633227,"trafo",6
"acc",5,0.585365853658537,"trafo",6
"binacc",5,0.853658536585366,"trafo",6
"eacc",5,0.414634146341463,"trafo",6
"ebinacc",5,0.146341463414634,"trafo",6
"nll",5,1.26108189485875,"trafo",6
"binnll",5,0.313356418952112,"trafo",6
"rps",5,0.102899832771943,"trafo",6
"cint",5,-0.67167070141793,"trafo",6
"cslope",5,2.38687008669592,"trafo",6
"brier",5,0.090685102752565,"trafo",6
"auc",5,0.952380952380952,"trafo",6
"eauc",5,0.0476190476190477,"trafo",6
"qwk",5,0.386394557823129,"trafo",6
"eqwk",5,0.613605442176871,"trafo",6
"acc",1,0.585365853658537,"avg",6
"binacc",1,0.853658536585366,"avg",6
"eacc",1,0.414634146341463,"avg",6
"ebinacc",1,0.146341463414634,"avg",6
"nll",1,1.29585117355981,"avg",6
"binnll",1,0.337088688965788,"avg",6
"rps",1,0.110274079182863,"avg",6
"cint",1,-0.75357237401922,"avg",6
"cslope",1,1.75187927964172,"avg",6
"brier",1,0.101942903016439,"avg",6
"auc",1,0.885714285714286,"avg",6
"eauc",1,0.114285714285714,"avg",6
"qwk",1,0.451505016722408,"avg",6
"eqwk",1,0.548494983277592,"avg",6
"acc",2,0.585365853658537,"avg",6
"binacc",2,0.878048780487805,"avg",6
"eacc",2,0.414634146341463,"avg",6
"ebinacc",2,0.121951219512195,"avg",6
"nll",2,1.27817095905107,"avg",6
"binnll",2,0.320834023196143,"avg",6
"rps",2,0.106634101653749,"avg",6
"cint",2,-0.730122817641392,"avg",6
"cslope",2,1.94526220128135,"avg",6
"brier",2,0.0951033547053957,"avg",6
"auc",2,0.911904761904762,"avg",6
"eauc",2,0.0880952380952381,"avg",6
"qwk",2,0.382130267968726,"avg",6
"eqwk",2,0.617869732031274,"avg",6
"acc",3,0.585365853658537,"avg",6
"binacc",3,0.878048780487805,"avg",6
"eacc",3,0.414634146341463,"avg",6
"ebinacc",3,0.121951219512195,"avg",6
"nll",3,1.2687185745652,"avg",6
"binnll",3,0.314097959113808,"avg",6
"rps",3,0.104686117290615,"avg",6
"cint",3,-0.690058096378151,"avg",6
"cslope",3,2.17201349274794,"avg",6
"brier",3,0.092036115378165,"avg",6
"auc",3,0.926984126984127,"avg",6
"eauc",3,0.0730158730158731,"avg",6
"qwk",3,0.392948310551308,"avg",6
"eqwk",3,0.607051689448692,"avg",6
"acc",4,0.585365853658537,"avg",6
"binacc",4,0.871951219512195,"avg",6
"eacc",4,0.414634146341463,"avg",6
"ebinacc",4,0.128048780487805,"avg",6
"nll",4,1.26718411978935,"avg",6
"binnll",4,0.315611704701528,"avg",6
"rps",4,0.10451347407429,"avg",6
"cint",4,-0.684671413761232,"avg",6
"cslope",4,2.040343025747,"avg",6
"brier",4,0.0925062471491293,"avg",6
"auc",4,0.923809523809524,"avg",6
"eauc",4,0.0761904761904761,"avg",6
"qwk",4,0.406537213305638,"avg",6
"eqwk",4,0.593462786694362,"avg",6
"acc",5,0.585365853658537,"avg",6
"binacc",5,0.868292682926829,"avg",6
"eacc",5,0.414634146341463,"avg",6
"ebinacc",5,0.131707317073171,"avg",6
"nll",5,1.27360009622522,"avg",6
"binnll",5,0.320183431401364,"avg",6
"rps",5,0.10552473280534,"avg",6
"cint",5,-0.697202956151486,"avg",6
"cslope",5,2.00209187683248,"avg",6
"brier",5,0.0938070378489987,"avg",6
"auc",5,0.915238095238095,"avg",6
"eauc",5,0.0847619047619048,"avg",6
"qwk",5,0.402508682209136,"avg",6
"eqwk",5,0.597491317790864,"avg",6
