"X1","X2","mem","spl","type","loss","mod"
0.581796368780926,1,4,6,"test","nll","ci"
0.660738870323551,1,4,6,"test","nll","ci"
0.910490055436529,1,4,6,"test","nll","ci"
0.822125615085703,1,4,6,"test","nll","ci"
0.787188410895925,1,4,6,"test","nll","ci"
0.91399585156989,1,4,6,"test","nll","ci"
0.70611167624325,1,4,6,"test","nll","ci"
0.904566265533205,1,4,6,"test","nll","ci"
0.7939228716433,1,4,6,"test","nll","ci"
0.88737650384998,1,4,6,"test","nll","ci"
0.897012844449333,1,4,6,"test","nll","ci"
0.638368231711271,1,4,6,"test","nll","ci"
0.666686561498931,1,4,6,"test","nll","ci"
0.844531881752102,1,4,6,"test","nll","ci"
0.7812600425096,1,4,6,"test","nll","ci"
0.853730699234535,1,4,6,"test","nll","ci"
0.657706180551579,1,4,6,"test","nll","ci"
0.599755419160154,1,4,6,"test","nll","ci"
0.811135432716375,1,4,6,"test","nll","ci"
0.90705150043364,1,4,6,"test","nll","ci"
0.848930282236458,1,4,6,"test","nll","ci"
0.865568916965911,1,4,6,"test","nll","ci"
0.890445101078228,1,4,6,"test","nll","ci"
0.831250630097941,1,4,6,"test","nll","ci"
0.883433824577556,1,4,6,"test","nll","ci"
0.896113598696577,1,4,6,"test","nll","ci"
0.895948504861122,1,4,6,"test","nll","ci"
0.942158864644249,1,5,6,"test","nll","ci"
0.922244585921767,1,5,6,"test","nll","ci"
0.684143260749775,1,5,6,"test","nll","ci"
0.89946111709157,1,5,6,"test","nll","ci"
0.950572848532198,1,5,6,"test","nll","ci"
0.843955946561623,1,5,6,"test","nll","ci"
0.839227444552874,1,5,6,"test","nll","ci"
0.915993665374027,1,5,6,"test","nll","ci"
0.83550716350464,1,5,6,"test","nll","ci"
0.934550293485392,1,5,6,"test","nll","ci"
0.881858223800955,1,5,6,"test","nll","ci"
0.904628034072922,1,5,6,"test","nll","ci"
0.770661928569214,1,5,6,"test","nll","ci"
0.900010646071743,1,5,6,"test","nll","ci"
0.750866270382998,1,5,6,"test","nll","ci"
0.732158923061435,1,5,6,"test","nll","ci"
0.947133989370663,1,5,6,"test","nll","ci"
0.884863715601265,1,5,6,"test","nll","ci"
0.899415205720235,1,5,6,"test","nll","ci"
0.956905484881281,1,5,6,"test","nll","ci"
0.841395990875992,1,5,6,"test","nll","ci"
0.928710993272295,1,5,6,"test","nll","ci"
0.912431017167254,1,5,6,"test","nll","ci"
0.926584123667983,1,5,6,"test","nll","ci"
0.882656379739174,1,5,6,"test","nll","ci"
0.68664941274754,1,5,6,"test","nll","ci"
0.653734027761658,1,5,6,"test","nll","ci"
0.906854727444507,1,5,6,"test","nll","ci"
0.907476382255096,1,5,6,"test","nll","ci"
0.908156769810934,1,5,6,"test","nll","ci"
0.765149858145545,1,5,6,"test","nll","ci"
0.780578385903995,1,5,6,"test","nll","ci"
0.881471397948115,1,5,6,"test","nll","ci"
0.945515898247639,1,5,6,"test","nll","ci"
0.861509168633099,1,5,6,"test","nll","ci"
0.910780680291126,1,5,6,"test","nll","ci"
0.92568979857765,1,5,6,"test","nll","ci"
0.895849110384444,1,5,6,"test","nll","ci"
0.936211405042196,1,5,6,"test","nll","ci"
0.92396305425634,1,5,6,"test","nll","ci"
0.900130090527251,1,5,6,"test","nll","ci"
0.95421199925449,1,1,1,"test","rps","ci"
0.731370751494077,1,1,1,"test","rps","ci"
0.95354852783204,1,1,1,"test","rps","ci"
0.938730410537928,1,1,1,"test","rps","ci"
0.92179842070602,1,1,1,"test","rps","ci"
0.56257236565295,1,1,1,"test","rps","ci"
0.927691821193947,1,1,1,"test","rps","ci"
0.795202405906787,1,1,1,"test","rps","ci"
0.943982290579911,1,1,1,"test","rps","ci"
0.928110866585931,1,1,1,"test","rps","ci"
0.754810713624404,1,1,1,"test","rps","ci"
0.943822844692853,1,1,1,"test","rps","ci"
0.898763395519127,1,1,1,"test","rps","ci"
0.732330897526972,1,1,1,"test","rps","ci"
0.82661244678524,1,1,1,"test","rps","ci"
0.827440861358604,1,1,1,"test","rps","ci"
0.897568137803283,1,1,1,"test","rps","ci"
0.948068921852376,1,1,1,"test","rps","ci"
0.926838883877554,1,1,1,"test","rps","ci"
0.741278046788919,1,1,1,"test","rps","ci"
0.921511179633483,1,1,1,"test","rps","ci"
0.864345527570697,1,1,1,"test","rps","ci"
0.952267693576387,1,1,1,"test","rps","ci"
0.934015536934468,1,1,1,"test","rps","ci"
0.960899982685616,1,1,1,"test","rps","ci"
0.900311565775449,1,1,1,"test","rps","ci"
0.885480503991794,1,1,1,"test","rps","ci"
0.933584468045829,1,1,1,"test","rps","ci"
0.929611267046234,1,1,1,"test","rps","ci"
0.88470977288193,1,1,1,"test","rps","ci"
0.958164414370591,1,1,1,"test","rps","ci"
0.927555137589462,1,1,1,"test","rps","ci"
0.867695463396089,1,1,1,"test","rps","ci"
0.891539833808754,1,1,1,"test","rps","ci"
0.942020518723428,1,1,1,"test","rps","ci"
0.299171421095286,1,1,1,"test","rps","ci"
0.956327444348191,1,1,1,"test","rps","ci"
0.736132897822308,1,1,1,"test","rps","ci"
0.946603202222015,1,1,1,"test","rps","ci"
0.638282199853013,1,1,1,"test","rps","ci"
0.910515797665629,1,1,1,"test","rps","ci"
0.978891589040772,1,2,1,"test","rps","ci"
0.703104009140536,1,2,1,"test","rps","ci"
0.857315397685211,1,2,1,"test","rps","ci"
0.965178257705343,1,2,1,"test","rps","ci"
0.949981444451481,1,2,1,"test","rps","ci"
0.738034187279234,1,2,1,"test","rps","ci"
0.936656435111282,1,2,1,"test","rps","ci"
0.705496077082957,1,2,1,"test","rps","ci"
0.96917753613485,1,2,1,"test","rps","ci"
0.954555284648565,1,2,1,"test","rps","ci"
0.93126165690859,1,2,1,"test","rps","ci"
0.958354787197213,1,2,1,"test","rps","ci"
0.930731587104049,1,2,1,"test","rps","ci"
0.498710277556766,1,2,1,"test","rps","ci"
0.878019534688294,1,2,1,"test","rps","ci"
0.71820707482518,1,2,1,"test","rps","ci"
0.928160657199629,1,2,1,"test","rps","ci"
0.959107892114537,1,2,1,"test","rps","ci"
0.94390143421588,1,2,1,"test","rps","ci"
0.770611126528984,1,2,1,"test","rps","ci"
0.954032077006327,1,2,1,"test","rps","ci"
0.835722558988201,1,2,1,"test","rps","ci"
0.969913615357874,1,2,1,"test","rps","ci"
0.957839746282133,1,2,1,"test","rps","ci"
0.975130724156798,1,2,1,"test","rps","ci"
0.843952696802796,1,2,1,"test","rps","ci"
0.970458400311805,1,2,1,"test","rps","ci"
0.925171168898606,1,2,1,"test","rps","ci"
0.979269145205035,1,2,1,"test","rps","ci"
0.89875673552121,1,2,1,"test","rps","ci"
0.960628723692234,1,2,1,"test","rps","ci"
0.808116462673848,1,2,1,"test","rps","ci"
0.917812586588015,1,2,1,"test","rps","ci"
0.848871290462195,1,2,1,"test","rps","ci"
0.952569322745305,1,2,1,"test","rps","ci"
0.363708930041006,1,2,1,"test","rps","ci"
0.976382641019328,1,2,1,"test","rps","ci"
0.334969239244328,1,2,1,"test","rps","ci"
0.971116810851045,1,2,1,"test","rps","ci"
0.743724616369273,1,2,1,"test","rps","ci"
0.964546817179212,1,2,1,"test","rps","ci"
0.938798089349449,1,3,1,"test","rps","ci"
0.796712803865251,1,3,1,"test","rps","ci"
0.907520433198188,1,3,1,"test","rps","ci"
0.897309762325247,1,3,1,"test","rps","ci"
0.917406303727321,1,3,1,"test","rps","ci"
0.693682680020123,1,3,1,"test","rps","ci"
0.918359647879964,1,3,1,"test","rps","ci"
0.752566784451094,1,3,1,"test","rps","ci"
0.893920926834993,1,3,1,"test","rps","ci"
0.844254077119992,1,3,1,"test","rps","ci"
0.90753635975055,1,3,1,"test","rps","ci"
0.923076653889234,1,3,1,"test","rps","ci"
0.841437698076726,1,3,1,"test","rps","ci"
0.664424808213807,1,3,1,"test","rps","ci"
0.81660100410331,1,3,1,"test","rps","ci"
0.79032072000777,1,3,1,"test","rps","ci"
0.784175611333786,1,3,1,"test","rps","ci"
0.929011017360539,1,3,1,"test","rps","ci"
0.916763656516519,1,3,1,"test","rps","ci"
0.494956664426019,1,3,1,"test","rps","ci"
0.868525337524366,1,3,1,"test","rps","ci"
0.908956223904478,1,3,1,"test","rps","ci"
0.946336065813171,1,3,1,"test","rps","ci"
0.912215725107616,1,3,1,"test","rps","ci"
0.924368868385995,1,3,1,"test","rps","ci"
0.840064407918749,1,3,1,"test","rps","ci"
0.852260094878229,1,3,1,"test","rps","ci"
0.85061555301011,1,3,1,"test","rps","ci"
0.818344171816279,1,3,1,"test","rps","ci"
0.853023263050417,1,3,1,"test","rps","ci"
0.946628624131147,1,3,1,"test","rps","ci"
0.874879194514947,1,3,1,"test","rps","ci"
0.876625144606197,1,3,1,"test","rps","ci"
0.883734176291496,1,3,1,"test","rps","ci"
0.909216210590105,1,3,1,"test","rps","ci"
0.532164292956334,1,3,1,"test","rps","ci"
0.945675653695125,1,3,1,"test","rps","ci"
0.719995729205346,1,3,1,"test","rps","ci"
0.936949817014,1,3,1,"test","rps","ci"
0.7977576776132,1,3,1,"test","rps","ci"
0.924718985407156,1,3,1,"test","rps","ci"
0.958058556344081,1,4,1,"test","rps","ci"
0.874093373006535,1,4,1,"test","rps","ci"
0.958825006093347,1,4,1,"test","rps","ci"
0.938704858623695,1,4,1,"test","rps","ci"
0.945593016284235,1,4,1,"test","rps","ci"
0.70683168130098,1,4,1,"test","rps","ci"
0.958045621138863,1,4,1,"test","rps","ci"
0.845906794785949,1,4,1,"test","rps","ci"
0.939483976418646,1,4,1,"test","rps","ci"
0.932410574133257,1,4,1,"test","rps","ci"
0.906234513908615,1,4,1,"test","rps","ci"
0.947355178423958,1,4,1,"test","rps","ci"
0.91092305198291,1,4,1,"test","rps","ci"
0.846666996564465,1,4,1,"test","rps","ci"
0.85228643544914,1,4,1,"test","rps","ci"
0.853444592867678,1,4,1,"test","rps","ci"
0.861360983888519,1,4,1,"test","rps","ci"
0.949716001345891,1,4,1,"test","rps","ci"
0.943195820432837,1,4,1,"test","rps","ci"
0.514977577334777,1,4,1,"test","rps","ci"
0.922092698356934,1,4,1,"test","rps","ci"
0.922467475493296,1,4,1,"test","rps","ci"
0.96430079658761,1,4,1,"test","rps","ci"
0.949176576710047,1,4,1,"test","rps","ci"
0.947204664864469,1,4,1,"test","rps","ci"
0.908126717602503,1,4,1,"test","rps","ci"
0.925711837687032,1,4,1,"test","rps","ci"
0.905849732884334,1,4,1,"test","rps","ci"
0.86009467386365,1,4,1,"test","rps","ci"
0.890288218075741,1,4,1,"test","rps","ci"
0.96572839919243,1,4,1,"test","rps","ci"
0.783664895811422,1,4,1,"test","rps","ci"
0.9284365114923,1,4,1,"test","rps","ci"
0.907860596467077,1,4,1,"test","rps","ci"
0.928579724670671,1,4,1,"test","rps","ci"
0.544564689037354,1,4,1,"test","rps","ci"
0.965958430080639,1,4,1,"test","rps","ci"
0.746847895581638,1,4,1,"test","rps","ci"
0.96508902649261,1,4,1,"test","rps","ci"
0.871544116398621,1,4,1,"test","rps","ci"
0.956131948384223,1,4,1,"test","rps","ci"
0.948753229531079,1,5,1,"test","rps","ci"
0.691840487716595,1,5,1,"test","rps","ci"
0.956793155138976,1,5,1,"test","rps","ci"
0.896100658098993,1,5,1,"test","rps","ci"
0.914762933450589,1,5,1,"test","rps","ci"
0.69925097399998,1,5,1,"test","rps","ci"
0.933456598938604,1,5,1,"test","rps","ci"
0.747996214125768,1,5,1,"test","rps","ci"
0.908276234830933,1,5,1,"test","rps","ci"
0.947768694406088,1,5,1,"test","rps","ci"
0.906502039106663,1,5,1,"test","rps","ci"
0.947995649161241,1,5,1,"test","rps","ci"
0.90606535421979,1,5,1,"test","rps","ci"
0.575579102213856,1,5,1,"test","rps","ci"
0.619027539311647,1,5,1,"test","rps","ci"
0.877818125404115,1,5,1,"test","rps","ci"
0.872960552606759,1,5,1,"test","rps","ci"
0.915265649004505,1,5,1,"test","rps","ci"
0.903453871816299,1,5,1,"test","rps","ci"
0.704157009410878,1,5,1,"test","rps","ci"
0.929894515949795,1,5,1,"test","rps","ci"
0.921070318595863,1,5,1,"test","rps","ci"
0.951512225305601,1,5,1,"test","rps","ci"
0.911086427504272,1,5,1,"test","rps","ci"
0.934718658045501,1,5,1,"test","rps","ci"
0.908392286554388,1,5,1,"test","rps","ci"
0.92171894701433,1,5,1,"test","rps","ci"
0.945377902178384,1,5,1,"test","rps","ci"
0.927185952389805,1,5,1,"test","rps","ci"
0.751451676051695,1,5,1,"test","rps","ci"
0.956399878394873,1,5,1,"test","rps","ci"
0.850102378910101,1,5,1,"test","rps","ci"
0.875609518525061,1,5,1,"test","rps","ci"
0.89047191508657,1,5,1,"test","rps","ci"
0.869441899398678,1,5,1,"test","rps","ci"
0.659089297790536,1,5,1,"test","rps","ci"
0.952809882915748,1,5,1,"test","rps","ci"
0.728981930360866,1,5,1,"test","rps","ci"
0.941943341772715,1,5,1,"test","rps","ci"
0.80493141239003,1,5,1,"test","rps","ci"
0.917299944373385,1,5,1,"test","rps","ci"
0.908288628449632,1,1,2,"test","rps","ci"
0.975101989592654,1,1,2,"test","rps","ci"
0.950810680435761,1,1,2,"test","rps","ci"
0.95173527584486,1,1,2,"test","rps","ci"
0.54987018354417,1,1,2,"test","rps","ci"
0.778682718424223,1,1,2,"test","rps","ci"
0.87351259846089,1,1,2,"test","rps","ci"
0.853970501883885,1,1,2,"test","rps","ci"
0.578207675036941,1,1,2,"test","rps","ci"
0.67701599536297,1,1,2,"test","rps","ci"
0.832036964819743,1,1,2,"test","rps","ci"
0.97511669934233,1,1,2,"test","rps","ci"
0.956089378074774,1,1,2,"test","rps","ci"
0.866510436446924,1,1,2,"test","rps","ci"
0.708385451974449,1,1,2,"test","rps","ci"
0.817736606087584,1,1,2,"test","rps","ci"
0.948518097923902,1,1,2,"test","rps","ci"
0.975282282639836,1,1,2,"test","rps","ci"
0.947081545492952,1,1,2,"test","rps","ci"
0.877979528583027,1,1,2,"test","rps","ci"
0.569450222350746,1,1,2,"test","rps","ci"
0.970214231024165,1,1,2,"test","rps","ci"
0.860259412859373,1,1,2,"test","rps","ci"
0.916554632467782,1,1,2,"test","rps","ci"
0.509384006912489,1,1,2,"test","rps","ci"
0.868153982684351,1,1,2,"test","rps","ci"
0.8772046419418,1,1,2,"test","rps","ci"
0.874915245320993,1,1,2,"test","rps","ci"
0.812871597283912,1,1,2,"test","rps","ci"
0.964800435776991,1,1,2,"test","rps","ci"
0.97791224793692,1,1,2,"test","rps","ci"
0.093149723377414,1,1,2,"test","rps","ci"
0.966255727691254,1,1,2,"test","rps","ci"
0.957057992409226,1,1,2,"test","rps","ci"
0.751147679524752,1,1,2,"test","rps","ci"
0.891289187548578,1,1,2,"test","rps","ci"
0.958384066048703,1,1,2,"test","rps","ci"
0.954744568515545,1,1,2,"test","rps","ci"
0.376338826737665,1,1,2,"test","rps","ci"
0.999759793126744,1,1,2,"test","rps","ci"
0.94608990236836,1,1,2,"test","rps","ci"
0.796512880657832,1,2,2,"test","rps","ci"
0.966850656333406,1,2,2,"test","rps","ci"
0.95434891065126,1,2,2,"test","rps","ci"
0.970721723079971,1,2,2,"test","rps","ci"
0.187114676356342,1,2,2,"test","rps","ci"
0.325786903584959,1,2,2,"test","rps","ci"
0.628165753285294,1,2,2,"test","rps","ci"
0.938693759709779,1,2,2,"test","rps","ci"
0.733423040098364,1,2,2,"test","rps","ci"
0.815738177540212,1,2,2,"test","rps","ci"
0.876409000218424,1,2,2,"test","rps","ci"
0.938769315896507,1,2,2,"test","rps","ci"
0.94118242376727,1,2,2,"test","rps","ci"
0.836796268532655,1,2,2,"test","rps","ci"
0.528729216128082,1,2,2,"test","rps","ci"
0.525585160411289,1,2,2,"test","rps","ci"
0.922429816323688,1,2,2,"test","rps","ci"
0.974688247632268,1,2,2,"test","rps","ci"
0.931622440022201,1,2,2,"test","rps","ci"
0.936832912934253,1,2,2,"test","rps","ci"
0.317704828868852,1,2,2,"test","rps","ci"
0.9925045881232,1,2,2,"test","rps","ci"
0.643431233409391,1,2,2,"test","rps","ci"
0.952585111987472,1,2,2,"test","rps","ci"
0.460298251453122,1,2,2,"test","rps","ci"
0.548464632540532,1,2,2,"test","rps","ci"
0.896404706674908,1,2,2,"test","rps","ci"
0.751680823112697,1,2,2,"test","rps","ci"
0.740057973327246,1,2,2,"test","rps","ci"
0.957967708964307,1,2,2,"test","rps","ci"
0.97748740030323,1,2,2,"test","rps","ci"
0.159083468653476,1,2,2,"test","rps","ci"
0.974366322638248,1,2,2,"test","rps","ci"
0.968684278628341,1,2,2,"test","rps","ci"
0.887922469870873,1,2,2,"test","rps","ci"
0.930762430177466,1,2,2,"test","rps","ci"
0.937777189820042,1,2,2,"test","rps","ci"
0.969487694312779,1,2,2,"test","rps","ci"
0.719189357205641,1,2,2,"test","rps","ci"
0.999169207587756,1,2,2,"test","rps","ci"
0.85759704269317,1,2,2,"test","rps","ci"
0.828589987239667,1,3,2,"test","rps","ci"
0.767808697579188,1,3,2,"test","rps","ci"
0.814004981608478,1,3,2,"test","rps","ci"
0.802017951707768,1,3,2,"test","rps","ci"
0.806414588138824,1,3,2,"test","rps","ci"
0.746430391663178,1,3,2,"test","rps","ci"
0.823625376203563,1,3,2,"test","rps","ci"
0.772842870951013,1,3,2,"test","rps","ci"
0.774908817323796,1,3,2,"test","rps","ci"
0.808308948271685,1,3,2,"test","rps","ci"
0.735771932749064,1,3,2,"test","rps","ci"
0.806527915054124,1,3,2,"test","rps","ci"
0.797641753135373,1,3,2,"test","rps","ci"
0.808685454798229,1,3,2,"test","rps","ci"
0.822380754262817,1,3,2,"test","rps","ci"
0.758724689599918,1,3,2,"test","rps","ci"
0.791909229037885,1,3,2,"test","rps","ci"
0.7884135793148,1,3,2,"test","rps","ci"
0.789707926689543,1,3,2,"test","rps","ci"
0.792281421126804,1,3,2,"test","rps","ci"
0.769910134143536,1,3,2,"test","rps","ci"
0.806978750144414,1,3,2,"test","rps","ci"
0.797140106614393,1,3,2,"test","rps","ci"
0.80075819712595,1,3,2,"test","rps","ci"
0.649854710259499,1,3,2,"test","rps","ci"
0.772917575226842,1,3,2,"test","rps","ci"
0.831719558944739,1,3,2,"test","rps","ci"
0.762233305900648,1,3,2,"test","rps","ci"
0.761174569557564,1,3,2,"test","rps","ci"
0.813197375364217,1,3,2,"test","rps","ci"
0.813846103452974,1,3,2,"test","rps","ci"
0.566940083017516,1,3,2,"test","rps","ci"
0.812903436900302,1,3,2,"test","rps","ci"
0.824130155894873,1,3,2,"test","rps","ci"
0.79847372601862,1,3,2,"test","rps","ci"
0.787830984009166,1,3,2,"test","rps","ci"
0.830493637581312,1,3,2,"test","rps","ci"
0.806593848806735,1,3,2,"test","rps","ci"
0.76671868720467,1,3,2,"test","rps","ci"
0.806809069995571,1,3,2,"test","rps","ci"
0.826546366864108,1,3,2,"test","rps","ci"
0.961823914402086,1,4,2,"test","rps","ci"
0.970522624388097,1,4,2,"test","rps","ci"
0.975917113262329,1,4,2,"test","rps","ci"
0.967629136921956,1,4,2,"test","rps","ci"
0.840073857431843,1,4,2,"test","rps","ci"
0.821829312097611,1,4,2,"test","rps","ci"
0.962879043552684,1,4,2,"test","rps","ci"
0.896561996621666,1,4,2,"test","rps","ci"
0.796214143122906,1,4,2,"test","rps","ci"
0.888846426187724,1,4,2,"test","rps","ci"
0.893450933861351,1,4,2,"test","rps","ci"
0.977012415577363,1,4,2,"test","rps","ci"
0.948821243663035,1,4,2,"test","rps","ci"
0.942019542072247,1,4,2,"test","rps","ci"
0.869373020804774,1,4,2,"test","rps","ci"
0.629550387672803,1,4,2,"test","rps","ci"
0.972410247022867,1,4,2,"test","rps","ci"
0.979906149913211,1,4,2,"test","rps","ci"
0.944526474721789,1,4,2,"test","rps","ci"
0.973610634215457,1,4,2,"test","rps","ci"
0.969185284085172,1,4,2,"test","rps","ci"
0.998604873093657,1,4,2,"test","rps","ci"
0.936558306669342,1,4,2,"test","rps","ci"
0.953242045891985,1,4,2,"test","rps","ci"
0.860055235708219,1,4,2,"test","rps","ci"
0.860496099693529,1,4,2,"test","rps","ci"
0.972066343796337,1,4,2,"test","rps","ci"
0.947555224944398,1,4,2,"test","rps","ci"
0.73647508420123,1,4,2,"test","rps","ci"
0.969395196208209,1,4,2,"test","rps","ci"
0.976582831119778,1,4,2,"test","rps","ci"
0.765647539150213,1,4,2,"test","rps","ci"
0.97586941484821,1,4,2,"test","rps","ci"
0.957244511244915,1,4,2,"test","rps","ci"
0.95083973121136,1,4,2,"test","rps","ci"
0.952810290276532,1,4,2,"test","rps","ci"
0.963033820565468,1,4,2,"test","rps","ci"
0.970972711082791,1,4,2,"test","rps","ci"
0.503381290149429,1,4,2,"test","rps","ci"
0.999997887318939,1,4,2,"test","rps","ci"
0.819659038706225,1,4,2,"test","rps","ci"
0.88005611300001,1,5,2,"test","rps","ci"
0.966355392928669,1,5,2,"test","rps","ci"
0.963211977551206,1,5,2,"test","rps","ci"
0.968973842111283,1,5,2,"test","rps","ci"
0.577965171293292,1,5,2,"test","rps","ci"
0.656181548467861,1,5,2,"test","rps","ci"
0.869733664497794,1,5,2,"test","rps","ci"
0.819027742085082,1,5,2,"test","rps","ci"
0.777623838408033,1,5,2,"test","rps","ci"
0.648997366149088,1,5,2,"test","rps","ci"
0.990434955624853,1,5,2,"test","rps","ci"
0.967202198216996,1,5,2,"test","rps","ci"
0.925485108990945,1,5,2,"test","rps","ci"
0.902168883849449,1,5,2,"test","rps","ci"
0.49285482830535,1,5,2,"test","rps","ci"
0.910792458805906,1,5,2,"test","rps","ci"
0.870781803150849,1,5,2,"test","rps","ci"
0.975260076087826,1,5,2,"test","rps","ci"
0.957671581559918,1,5,2,"test","rps","ci"
0.884229152443055,1,5,2,"test","rps","ci"
0.728251099199079,1,5,2,"test","rps","ci"
0.964834790644551,1,5,2,"test","rps","ci"
0.794245685886473,1,5,2,"test","rps","ci"
0.938659779048867,1,5,2,"test","rps","ci"
0.516304462036074,1,5,2,"test","rps","ci"
0.902761380973943,1,5,2,"test","rps","ci"
0.810583478341483,1,5,2,"test","rps","ci"
0.868708642438795,1,5,2,"test","rps","ci"
0.650873149912384,1,5,2,"test","rps","ci"
0.955616726668072,1,5,2,"test","rps","ci"
0.974471715003467,1,5,2,"test","rps","ci"
0.283638447856865,1,5,2,"test","rps","ci"
0.969234846237714,1,5,2,"test","rps","ci"
0.957547603450923,1,5,2,"test","rps","ci"
0.815459080269444,1,5,2,"test","rps","ci"
0.857361559213049,1,5,2,"test","rps","ci"
0.950164540508057,1,5,2,"test","rps","ci"
0.92596794472329,1,5,2,"test","rps","ci"
0.516169838056713,1,5,2,"test","rps","ci"
0.998353096812876,1,5,2,"test","rps","ci"
0.951981095394271,1,5,2,"test","rps","ci"
0.95905236863067,1,1,3,"test","rps","ci"
0.979570625614708,1,1,3,"test","rps","ci"
0.965525775869542,1,1,3,"test","rps","ci"
0.972578846771314,1,1,3,"test","rps","ci"
0.380837202214623,1,1,3,"test","rps","ci"
0.90429593223736,1,1,3,"test","rps","ci"
0.982636071492782,1,1,3,"test","rps","ci"
0.918752847376735,1,1,3,"test","rps","ci"
0.752566318293552,1,1,3,"test","rps","ci"
0.958107254292948,1,1,3,"test","rps","ci"
0.962110615428074,1,1,3,"test","rps","ci"
0.919885884914487,1,1,3,"test","rps","ci"
0.893894246022341,1,1,3,"test","rps","ci"
0.947590213052091,1,1,3,"test","rps","ci"
0.952478259544961,1,1,3,"test","rps","ci"
0.723329592491427,1,1,3,"test","rps","ci"
0.431436639894963,1,1,3,"test","rps","ci"
0.36004079513851,1,1,3,"test","rps","ci"
0.861850266920421,1,1,3,"test","rps","ci"
0.80211910595681,1,1,3,"test","rps","ci"
0.758328976943926,1,1,3,"test","rps","ci"
0.916876603297833,1,1,3,"test","rps","ci"
0.921682934297013,1,1,3,"test","rps","ci"
0.634051165240844,1,1,3,"test","rps","ci"
0.954620036291599,1,1,3,"test","rps","ci"
0.963500876484921,1,1,3,"test","rps","ci"
0.18504225640602,1,1,3,"test","rps","ci"
0.861048569884754,1,1,3,"test","rps","ci"
0.91684785255738,1,1,3,"test","rps","ci"
0.577279849257547,1,1,3,"test","rps","ci"
0.968311361489759,1,1,3,"test","rps","ci"
0.942122747215624,1,1,3,"test","rps","ci"
0.650738628485016,1,1,3,"test","rps","ci"
0.921583816837677,1,1,3,"test","rps","ci"
0.839034468287065,1,1,3,"test","rps","ci"
0.982669462589718,1,1,3,"test","rps","ci"
0.823543849669871,1,1,3,"test","rps","ci"
0.614015530318032,1,1,3,"test","rps","ci"
0.982978666005253,1,1,3,"test","rps","ci"
0.215394074521266,1,1,3,"test","rps","ci"
0.929541624814796,1,1,3,"test","rps","ci"
0.936035636229119,1,2,3,"test","rps","ci"
0.978102240093035,1,2,3,"test","rps","ci"
0.903181266796021,1,2,3,"test","rps","ci"
0.932256942998412,1,2,3,"test","rps","ci"
0.784727483543281,1,2,3,"test","rps","ci"
0.962214798753207,1,2,3,"test","rps","ci"
0.948342575082086,1,2,3,"test","rps","ci"
0.89875565079418,1,2,3,"test","rps","ci"
0.903338017352927,1,2,3,"test","rps","ci"
0.947398800332117,1,2,3,"test","rps","ci"
0.897399778579029,1,2,3,"test","rps","ci"
0.883386971212543,1,2,3,"test","rps","ci"
0.931829022710935,1,2,3,"test","rps","ci"
0.923965466246522,1,2,3,"test","rps","ci"
0.931979382083437,1,2,3,"test","rps","ci"
0.784557973397755,1,2,3,"test","rps","ci"
0.422647877339058,1,2,3,"test","rps","ci"
0.693483800139244,1,2,3,"test","rps","ci"
0.956115215098419,1,2,3,"test","rps","ci"
0.851446254108903,1,2,3,"test","rps","ci"
0.685363774733186,1,2,3,"test","rps","ci"
0.906730657335019,1,2,3,"test","rps","ci"
0.936881571145079,1,2,3,"test","rps","ci"
0.79923577837001,1,2,3,"test","rps","ci"
0.965239601587326,1,2,3,"test","rps","ci"
0.86811414779569,1,2,3,"test","rps","ci"
0.387957035968995,1,2,3,"test","rps","ci"
0.798945754775732,1,2,3,"test","rps","ci"
0.805707591992391,1,2,3,"test","rps","ci"
0.554815870962776,1,2,3,"test","rps","ci"
0.948542343518315,1,2,3,"test","rps","ci"
0.928469058005837,1,2,3,"test","rps","ci"
0.383267705541156,1,2,3,"test","rps","ci"
0.747013607379289,1,2,3,"test","rps","ci"
0.912292540537386,1,2,3,"test","rps","ci"
0.970850539085754,1,2,3,"test","rps","ci"
0.865678308595094,1,2,3,"test","rps","ci"
0.518927733915886,1,2,3,"test","rps","ci"
0.967522279222958,1,2,3,"test","rps","ci"
0.254917190829959,1,2,3,"test","rps","ci"
0.95126091178766,1,2,3,"test","rps","ci"
0.938276488929168,1,3,3,"test","rps","ci"
0.984339997471467,1,3,3,"test","rps","ci"
0.947790583674532,1,3,3,"test","rps","ci"
0.974182769632797,1,3,3,"test","rps","ci"
0.310088084104464,1,3,3,"test","rps","ci"
0.964470621805324,1,3,3,"test","rps","ci"
0.978312022528665,1,3,3,"test","rps","ci"
0.910880307819409,1,3,3,"test","rps","ci"
0.859896025637741,1,3,3,"test","rps","ci"
0.972109944577017,1,3,3,"test","rps","ci"
0.935672584941252,1,3,3,"test","rps","ci"
0.949517392652495,1,3,3,"test","rps","ci"
0.949167190740672,1,3,3,"test","rps","ci"
0.92004673541281,1,3,3,"test","rps","ci"
0.947438363303542,1,3,3,"test","rps","ci"
0.815324192597502,1,3,3,"test","rps","ci"
0.426760436106205,1,3,3,"test","rps","ci"
0.436701214712128,1,3,3,"test","rps","ci"
0.966868104914703,1,3,3,"test","rps","ci"
0.715236726874698,1,3,3,"test","rps","ci"
0.58658996288779,1,3,3,"test","rps","ci"
0.943083126689348,1,3,3,"test","rps","ci"
