"X1","X2","mem","spl","type","loss","mod"
0.55631368412726,1,1,1,"val","rps","cimrsbinary"
0.732446271376093,1,1,1,"val","rps","cimrsbinary"
0.984617176013482,1,1,1,"val","rps","cimrsbinary"
0.94667301879398,1,1,1,"val","rps","cimrsbinary"
0.983346778842938,1,1,1,"val","rps","cimrsbinary"
0.938866245648285,1,1,1,"val","rps","cimrsbinary"
0.454669398909613,1,1,1,"val","rps","cimrsbinary"
0.988477494655227,1,1,1,"val","rps","cimrsbinary"
0.300060100192744,1,1,1,"val","rps","cimrsbinary"
0.907005881560437,1,1,1,"val","rps","cimrsbinary"
0.911403223411389,1,1,1,"val","rps","cimrsbinary"
0.805620241912744,1,1,1,"val","rps","cimrsbinary"
0.825144784447387,1,1,1,"val","rps","cimrsbinary"
0.311702179205698,1,1,1,"val","rps","cimrsbinary"
0.64651803915399,1,2,1,"val","rps","cimrsbinary"
0.923944141149809,1,2,1,"val","rps","cimrsbinary"
0.929713305328025,1,2,1,"val","rps","cimrsbinary"
0.960808081000276,1,2,1,"val","rps","cimrsbinary"
0.903382018376323,1,2,1,"val","rps","cimrsbinary"
0.929169865710172,1,2,1,"val","rps","cimrsbinary"
0.33738878016434,1,2,1,"val","rps","cimrsbinary"
0.852891018111413,1,2,1,"val","rps","cimrsbinary"
0.886481051811352,1,2,1,"val","rps","cimrsbinary"
0.910973454316756,1,2,1,"val","rps","cimrsbinary"
0.889055331827091,1,2,1,"val","rps","cimrsbinary"
0.619157274237958,1,2,1,"val","rps","cimrsbinary"
0.843903771062344,1,2,1,"val","rps","cimrsbinary"
0.84211613470183,1,2,1,"val","rps","cimrsbinary"
0.875226818173147,1,2,1,"val","rps","cimrsbinary"
0.615363504420525,1,2,1,"val","rps","cimrsbinary"
0.958179922789069,1,2,1,"val","rps","cimrsbinary"
0.960588134936041,1,2,1,"val","rps","cimrsbinary"
0.984679588654329,1,2,1,"val","rps","cimrsbinary"
0.819414925573513,1,2,1,"val","rps","cimrsbinary"
0.985921376246874,1,2,1,"val","rps","cimrsbinary"
0.921176487085505,1,2,1,"val","rps","cimrsbinary"
0.678465498858665,1,2,1,"val","rps","cimrsbinary"
0.717292490111654,1,2,1,"val","rps","cimrsbinary"
0.561335873524099,1,2,1,"val","rps","cimrsbinary"
0.817213307648864,1,2,1,"val","rps","cimrsbinary"
0.920668422449932,1,2,1,"val","rps","cimrsbinary"
0.772005312568476,1,2,1,"val","rps","cimrsbinary"
0.920988763094565,1,2,1,"val","rps","cimrsbinary"
0.987956091241869,1,2,1,"val","rps","cimrsbinary"
0.96113506796132,1,2,1,"val","rps","cimrsbinary"
0.986216178376889,1,2,1,"val","rps","cimrsbinary"
0.931860911648491,1,2,1,"val","rps","cimrsbinary"
0.617483618847758,1,2,1,"val","rps","cimrsbinary"
0.994544741963998,1,2,1,"val","rps","cimrsbinary"
0.292883454957975,1,2,1,"val","rps","cimrsbinary"
0.930155369569437,1,2,1,"val","rps","cimrsbinary"
0.981247446476595,1,2,1,"val","rps","cimrsbinary"
0.940442698002327,1,2,1,"val","rps","cimrsbinary"
0.681870998071659,1,2,1,"val","rps","cimrsbinary"
0.366816317666628,1,2,1,"val","rps","cimrsbinary"
0.703480676459506,1,3,1,"val","rps","cimrsbinary"
0.931263854601154,1,3,1,"val","rps","cimrsbinary"
0.888210872863859,1,3,1,"val","rps","cimrsbinary"
0.955221300210962,1,3,1,"val","rps","cimrsbinary"
0.852764182888146,1,3,1,"val","rps","cimrsbinary"
0.971179999719233,1,3,1,"val","rps","cimrsbinary"
0.478601402971889,1,3,1,"val","rps","cimrsbinary"
0.886222394606204,1,3,1,"val","rps","cimrsbinary"
0.914933786490987,1,3,1,"val","rps","cimrsbinary"
0.832167236427789,1,3,1,"val","rps","cimrsbinary"
0.848848135070085,1,3,1,"val","rps","cimrsbinary"
0.569103230597316,1,3,1,"val","rps","cimrsbinary"
0.853055438472713,1,3,1,"val","rps","cimrsbinary"
0.888588940828112,1,3,1,"val","rps","cimrsbinary"
0.964645987141094,1,3,1,"val","rps","cimrsbinary"
0.721137063316179,1,3,1,"val","rps","cimrsbinary"
0.974355679110365,1,3,1,"val","rps","cimrsbinary"
0.959726280405402,1,3,1,"val","rps","cimrsbinary"
0.987432240852194,1,3,1,"val","rps","cimrsbinary"
0.908043655175774,1,3,1,"val","rps","cimrsbinary"
0.994560242496511,1,3,1,"val","rps","cimrsbinary"
0.925597033999648,1,3,1,"val","rps","cimrsbinary"
0.664423877932854,1,3,1,"val","rps","cimrsbinary"
0.715005928190754,1,3,1,"val","rps","cimrsbinary"
0.557397930621557,1,3,1,"val","rps","cimrsbinary"
0.685729216585722,1,3,1,"val","rps","cimrsbinary"
0.938498171666898,1,3,1,"val","rps","cimrsbinary"
0.784546286423052,1,3,1,"val","rps","cimrsbinary"
0.923738935895985,1,3,1,"val","rps","cimrsbinary"
0.987491325230627,1,3,1,"val","rps","cimrsbinary"
0.969950363129991,1,3,1,"val","rps","cimrsbinary"
0.995471641275167,1,3,1,"val","rps","cimrsbinary"
0.956217040770022,1,3,1,"val","rps","cimrsbinary"
0.452720152861648,1,3,1,"val","rps","cimrsbinary"
0.99793055628047,1,3,1,"val","rps","cimrsbinary"
0.374889949673773,1,3,1,"val","rps","cimrsbinary"
0.923447309731679,1,3,1,"val","rps","cimrsbinary"
0.960471459630402,1,3,1,"val","rps","cimrsbinary"
0.92051099995702,1,3,1,"val","rps","cimrsbinary"
0.586150325619198,1,3,1,"val","rps","cimrsbinary"
0.505887502160139,1,3,1,"val","rps","cimrsbinary"
0.595408403325511,1,4,1,"val","rps","cimrsbinary"
0.938588961523658,1,4,1,"val","rps","cimrsbinary"
0.936557201706153,1,4,1,"val","rps","cimrsbinary"
0.825758235906304,1,4,1,"val","rps","cimrsbinary"
0.613250308714253,1,4,1,"val","rps","cimrsbinary"
0.880891192772407,1,4,1,"val","rps","cimrsbinary"
0.338480047395231,1,4,1,"val","rps","cimrsbinary"
0.80692164551591,1,4,1,"val","rps","cimrsbinary"
0.859927589724605,1,4,1,"val","rps","cimrsbinary"
0.853439195245622,1,4,1,"val","rps","cimrsbinary"
0.875286858881339,1,4,1,"val","rps","cimrsbinary"
0.735671222174033,1,4,1,"val","rps","cimrsbinary"
0.719443014107729,1,4,1,"val","rps","cimrsbinary"
0.631505607805122,1,4,1,"val","rps","cimrsbinary"
0.912233650963046,1,4,1,"val","rps","cimrsbinary"
0.554671428182858,1,4,1,"val","rps","cimrsbinary"
0.916044433538331,1,4,1,"val","rps","cimrsbinary"
0.93895473728893,1,4,1,"val","rps","cimrsbinary"
0.987059290818633,1,4,1,"val","rps","cimrsbinary"
0.853074699091225,1,4,1,"val","rps","cimrsbinary"
0.995795233255239,1,4,1,"val","rps","cimrsbinary"
0.928130048725634,1,4,1,"val","rps","cimrsbinary"
0.745257950310721,1,4,1,"val","rps","cimrsbinary"
0.715253285361938,1,4,1,"val","rps","cimrsbinary"
0.37153327351872,1,4,1,"val","rps","cimrsbinary"
0.752222422148736,1,4,1,"val","rps","cimrsbinary"
0.915508702976305,1,4,1,"val","rps","cimrsbinary"
0.559017469969662,1,4,1,"val","rps","cimrsbinary"
0.940549612642863,1,4,1,"val","rps","cimrsbinary"
0.98683608049658,1,4,1,"val","rps","cimrsbinary"
0.938709714665241,1,4,1,"val","rps","cimrsbinary"
0.990877936344233,1,4,1,"val","rps","cimrsbinary"
0.89783085813357,1,4,1,"val","rps","cimrsbinary"
0.506735435216815,1,4,1,"val","rps","cimrsbinary"
0.997360321334032,1,4,1,"val","rps","cimrsbinary"
0.284669659743524,1,4,1,"val","rps","cimrsbinary"
0.928055361306023,1,4,1,"val","rps","cimrsbinary"
0.942738751657205,1,4,1,"val","rps","cimrsbinary"
0.720930898494333,1,4,1,"val","rps","cimrsbinary"
0.615640256969225,1,4,1,"val","rps","cimrsbinary"
0.306694061993834,1,4,1,"val","rps","cimrsbinary"
0.886152418630006,1,5,1,"val","rps","cimrsbinary"
0.971135756885258,1,5,1,"val","rps","cimrsbinary"
0.912640376463349,1,5,1,"val","rps","cimrsbinary"
0.980231378226883,1,5,1,"val","rps","cimrsbinary"
0.708894868308736,1,5,1,"val","rps","cimrsbinary"
0.970241172720844,1,5,1,"val","rps","cimrsbinary"
0.372070200602076,1,5,1,"val","rps","cimrsbinary"
0.885922725666029,1,5,1,"val","rps","cimrsbinary"
0.956174928902559,1,5,1,"val","rps","cimrsbinary"
0.952704317579552,1,5,1,"val","rps","cimrsbinary"
0.965434252749019,1,5,1,"val","rps","cimrsbinary"
0.659094748558968,1,5,1,"val","rps","cimrsbinary"
0.87717236929877,1,5,1,"val","rps","cimrsbinary"
0.790132910212762,1,5,1,"val","rps","cimrsbinary"
0.947528370772114,1,5,1,"val","rps","cimrsbinary"
0.813626517045597,1,5,1,"val","rps","cimrsbinary"
0.973598686507506,1,5,1,"val","rps","cimrsbinary"
0.976170517761901,1,5,1,"val","rps","cimrsbinary"
0.978028365244474,1,5,1,"val","rps","cimrsbinary"
0.729936041269411,1,5,1,"val","rps","cimrsbinary"
0.9962017373983,1,5,1,"val","rps","cimrsbinary"
0.907216236425009,1,5,1,"val","rps","cimrsbinary"
0.852438324478848,1,5,1,"val","rps","cimrsbinary"
0.729336169523172,1,5,1,"val","rps","cimrsbinary"
0.494952295105468,1,5,1,"val","rps","cimrsbinary"
0.767567012010588,1,5,1,"val","rps","cimrsbinary"
0.9815428582646,1,5,1,"val","rps","cimrsbinary"
0.722196310246644,1,5,1,"val","rps","cimrsbinary"
0.904825034275011,1,5,1,"val","rps","cimrsbinary"
0.994780263048569,1,5,1,"val","rps","cimrsbinary"
0.987948826594971,1,5,1,"val","rps","cimrsbinary"
0.995742418170257,1,5,1,"val","rps","cimrsbinary"
0.952983137724398,1,5,1,"val","rps","cimrsbinary"
0.549577106847175,1,5,1,"val","rps","cimrsbinary"
0.998135110246769,1,5,1,"val","rps","cimrsbinary"
0.213522016096321,1,5,1,"val","rps","cimrsbinary"
0.957358523039237,1,5,1,"val","rps","cimrsbinary"
0.909958883648342,1,5,1,"val","rps","cimrsbinary"
0.879986093807295,1,5,1,"val","rps","cimrsbinary"
0.865931275018212,1,5,1,"val","rps","cimrsbinary"
0.236335656256852,1,5,1,"val","rps","cimrsbinary"
0.999998318738111,1,1,2,"val","rps","cimrsbinary"
0.998958023567061,1,1,2,"val","rps","cimrsbinary"
0.806246132628239,1,1,2,"val","rps","cimrsbinary"
0.317894026644104,1,1,2,"val","rps","cimrsbinary"
0.999985404612678,1,1,2,"val","rps","cimrsbinary"
0.899143302977282,1,1,2,"val","rps","cimrsbinary"
0.989266629888935,1,1,2,"val","rps","cimrsbinary"
0.999616829678541,1,1,2,"val","rps","cimrsbinary"
0.985554510104764,1,1,2,"val","rps","cimrsbinary"
0.99998478056655,1,1,2,"val","rps","cimrsbinary"
0.999961302267656,1,1,2,"val","rps","cimrsbinary"
0.999974977086466,1,1,2,"val","rps","cimrsbinary"
0.999943769687397,1,1,2,"val","rps","cimrsbinary"
0.895653790863069,1,1,2,"val","rps","cimrsbinary"
0.999725003662677,1,1,2,"val","rps","cimrsbinary"
0.951074869555029,1,1,2,"val","rps","cimrsbinary"
0.33987854098426,1,1,2,"val","rps","cimrsbinary"
0.999993156642669,1,1,2,"val","rps","cimrsbinary"
0.999576896224254,1,1,2,"val","rps","cimrsbinary"
0.999995654349023,1,1,2,"val","rps","cimrsbinary"
0.999560188943864,1,1,2,"val","rps","cimrsbinary"
0.999969504925586,1,1,2,"val","rps","cimrsbinary"
0.999955565420361,1,1,2,"val","rps","cimrsbinary"
0.947367365091789,1,1,2,"val","rps","cimrsbinary"
0.998482901051304,1,1,2,"val","rps","cimrsbinary"
0.998896083525263,1,1,2,"val","rps","cimrsbinary"
0.69486150289353,1,1,2,"val","rps","cimrsbinary"
0.999663756377963,1,1,2,"val","rps","cimrsbinary"
0.999811755104508,1,1,2,"val","rps","cimrsbinary"
0.898210163122425,1,1,2,"val","rps","cimrsbinary"
0.0684050853253393,1,1,2,"val","rps","cimrsbinary"
0.83453463189647,1,1,2,"val","rps","cimrsbinary"
0.846218399484261,1,1,2,"val","rps","cimrsbinary"
0.998418065448197,1,1,2,"val","rps","cimrsbinary"
0.999944161369059,1,1,2,"val","rps","cimrsbinary"
0.999986314364395,1,1,2,"val","rps","cimrsbinary"
0.965684632705448,1,1,2,"val","rps","cimrsbinary"
0.992990010489726,1,1,2,"val","rps","cimrsbinary"
0.999994361398443,1,1,2,"val","rps","cimrsbinary"
0.997185851417548,1,1,2,"val","rps","cimrsbinary"
0.985155574589371,1,1,2,"val","rps","cimrsbinary"
0.999999633805124,1,2,2,"val","rps","cimrsbinary"
0.997124952394848,1,2,2,"val","rps","cimrsbinary"
0.982893921822369,1,2,2,"val","rps","cimrsbinary"
0.440968174476899,1,2,2,"val","rps","cimrsbinary"
0.99999623906785,1,2,2,"val","rps","cimrsbinary"
0.314693373230846,1,2,2,"val","rps","cimrsbinary"
0.635033703322589,1,2,2,"val","rps","cimrsbinary"
0.986863388466443,1,2,2,"val","rps","cimrsbinary"
0.86524687884922,1,2,2,"val","rps","cimrsbinary"
0.999933815068979,1,2,2,"val","rps","cimrsbinary"
0.999989402154594,1,2,2,"val","rps","cimrsbinary"
0.999962690603175,1,2,2,"val","rps","cimrsbinary"
0.999371962238331,1,2,2,"val","rps","cimrsbinary"
0.823514623159213,1,2,2,"val","rps","cimrsbinary"
0.999783572572991,1,2,2,"val","rps","cimrsbinary"
0.924525848737203,1,2,2,"val","rps","cimrsbinary"
0.98591805989413,1,2,2,"val","rps","cimrsbinary"
0.999738545081988,1,2,2,"val","rps","cimrsbinary"
0.999829163547486,1,2,2,"val","rps","cimrsbinary"
0.997904820111938,1,2,2,"val","rps","cimrsbinary"
0.999225073602691,1,2,2,"val","rps","cimrsbinary"
0.998017158529084,1,2,2,"val","rps","cimrsbinary"
0.988899280257864,1,2,2,"val","rps","cimrsbinary"
0.404762360618019,1,2,2,"val","rps","cimrsbinary"
0.999787339470461,1,2,2,"val","rps","cimrsbinary"
0.364559975580253,1,2,2,"val","rps","cimrsbinary"
0.953773778445016,1,2,2,"val","rps","cimrsbinary"
0.999925895428077,1,2,2,"val","rps","cimrsbinary"
0.999949674812612,1,2,2,"val","rps","cimrsbinary"
0.896042330042803,1,2,2,"val","rps","cimrsbinary"
0.120240744556209,1,2,2,"val","rps","cimrsbinary"
0.73061327059042,1,2,2,"val","rps","cimrsbinary"
0.0646082594508322,1,2,2,"val","rps","cimrsbinary"
0.995558853434274,1,2,2,"val","rps","cimrsbinary"
0.999805543547943,1,2,2,"val","rps","cimrsbinary"
0.99996625296097,1,2,2,"val","rps","cimrsbinary"
0.668077387627404,1,2,2,"val","rps","cimrsbinary"
0.995384448854797,1,2,2,"val","rps","cimrsbinary"
0.999958243368968,1,2,2,"val","rps","cimrsbinary"
0.999561859418963,1,2,2,"val","rps","cimrsbinary"
0.646204338868166,1,2,2,"val","rps","cimrsbinary"
0.999835644282837,1,3,2,"val","rps","cimrsbinary"
0.996752250951582,1,3,2,"val","rps","cimrsbinary"
0.903426188724122,1,3,2,"val","rps","cimrsbinary"
0.669451491273367,1,3,2,"val","rps","cimrsbinary"
0.9991083989407,1,3,2,"val","rps","cimrsbinary"
0.561924749764074,1,3,2,"val","rps","cimrsbinary"
0.601905323648179,1,3,2,"val","rps","cimrsbinary"
0.980948347410361,1,3,2,"val","rps","cimrsbinary"
0.944374435903167,1,3,2,"val","rps","cimrsbinary"
0.999635961294488,1,3,2,"val","rps","cimrsbinary"
0.999058060494233,1,3,2,"val","rps","cimrsbinary"
0.998816386553558,1,3,2,"val","rps","cimrsbinary"
0.998495693926203,1,3,2,"val","rps","cimrsbinary"
0.415538569347612,1,3,2,"val","rps","cimrsbinary"
0.999856518253474,1,3,2,"val","rps","cimrsbinary"
0.776340689320403,1,3,2,"val","rps","cimrsbinary"
0.1319740055873,1,3,2,"val","rps","cimrsbinary"
0.997864610125117,1,3,2,"val","rps","cimrsbinary"
0.999274261193035,1,3,2,"val","rps","cimrsbinary"
0.999356953621933,1,3,2,"val","rps","cimrsbinary"
0.974592641974694,1,3,2,"val","rps","cimrsbinary"
0.974673667846561,1,3,2,"val","rps","cimrsbinary"
0.996887729647993,1,3,2,"val","rps","cimrsbinary"
0.712405418618126,1,3,2,"val","rps","cimrsbinary"
0.976046327533617,1,3,2,"val","rps","cimrsbinary"
0.971055678916125,1,3,2,"val","rps","cimrsbinary"
0.666452612336366,1,3,2,"val","rps","cimrsbinary"
0.998956537473987,1,3,2,"val","rps","cimrsbinary"
0.991848143870545,1,3,2,"val","rps","cimrsbinary"
0.632769748502023,1,3,2,"val","rps","cimrsbinary"
0.239802460380452,1,3,2,"val","rps","cimrsbinary"
0.943099147260458,1,3,2,"val","rps","cimrsbinary"
0.188291800791844,1,3,2,"val","rps","cimrsbinary"
0.998263417906632,1,3,2,"val","rps","cimrsbinary"
0.998504622388008,1,3,2,"val","rps","cimrsbinary"
0.999212980770417,1,3,2,"val","rps","cimrsbinary"
0.825110829799882,1,3,2,"val","rps","cimrsbinary"
0.987525206196977,1,3,2,"val","rps","cimrsbinary"
0.999813709237288,1,3,2,"val","rps","cimrsbinary"
0.995514120246217,1,3,2,"val","rps","cimrsbinary"
0.769710236039615,1,3,2,"val","rps","cimrsbinary"
0.990229871789493,1,4,2,"val","rps","cimrsbinary"
0.91505556530445,1,4,2,"val","rps","cimrsbinary"
0.847353810894717,1,4,2,"val","rps","cimrsbinary"
0.699716624126911,1,4,2,"val","rps","cimrsbinary"
0.990924727729698,1,4,2,"val","rps","cimrsbinary"
0.790485682761858,1,4,2,"val","rps","cimrsbinary"
0.72780809252194,1,4,2,"val","rps","cimrsbinary"
0.844815892952356,1,4,2,"val","rps","cimrsbinary"
0.742955434362132,1,4,2,"val","rps","cimrsbinary"
0.978276988878213,1,4,2,"val","rps","cimrsbinary"
0.980286290992743,1,4,2,"val","rps","cimrsbinary"
0.957246170051414,1,4,2,"val","rps","cimrsbinary"
0.954031993359723,1,4,2,"val","rps","cimrsbinary"
0.720254453491108,1,4,2,"val","rps","cimrsbinary"
0.892362513741336,1,4,2,"val","rps","cimrsbinary"
0.869396358256626,1,4,2,"val","rps","cimrsbinary"
0.934177938449698,1,4,2,"val","rps","cimrsbinary"
0.887575309427478,1,4,2,"val","rps","cimrsbinary"
0.975333573096815,1,4,2,"val","rps","cimrsbinary"
0.94564433846435,1,4,2,"val","rps","cimrsbinary"
0.918082310579443,1,4,2,"val","rps","cimrsbinary"
0.934441039535308,1,4,2,"val","rps","cimrsbinary"
0.926868835350649,1,4,2,"val","rps","cimrsbinary"
0.677385735344178,1,4,2,"val","rps","cimrsbinary"
0.737583212666108,1,4,2,"val","rps","cimrsbinary"
0.849666539894195,1,4,2,"val","rps","cimrsbinary"
0.703244278001689,1,4,2,"val","rps","cimrsbinary"
0.977832284694408,1,4,2,"val","rps","cimrsbinary"
0.966929127999455,1,4,2,"val","rps","cimrsbinary"
0.722594839430988,1,4,2,"val","rps","cimrsbinary"
0.421881996514044,1,4,2,"val","rps","cimrsbinary"
0.87210705322372,1,4,2,"val","rps","cimrsbinary"
0.497865497295764,1,4,2,"val","rps","cimrsbinary"
0.926667962459631,1,4,2,"val","rps","cimrsbinary"
0.910663632629621,1,4,2,"val","rps","cimrsbinary"
0.978594160655407,1,4,2,"val","rps","cimrsbinary"
0.705308695131234,1,4,2,"val","rps","cimrsbinary"
0.92904024197046,1,4,2,"val","rps","cimrsbinary"
0.934553326709178,1,4,2,"val","rps","cimrsbinary"
0.849544210937826,1,4,2,"val","rps","cimrsbinary"
0.599463814893332,1,4,2,"val","rps","cimrsbinary"
0.917484764162009,1,5,2,"val","rps","cimrsbinary"
0.825798076454369,1,5,2,"val","rps","cimrsbinary"
0.830253442006458,1,5,2,"val","rps","cimrsbinary"
0.695291653564991,1,5,2,"val","rps","cimrsbinary"
0.930907806668059,1,5,2,"val","rps","cimrsbinary"
0.742734134884389,1,5,2,"val","rps","cimrsbinary"
0.629310636499916,1,5,2,"val","rps","cimrsbinary"
0.768025678112905,1,5,2,"val","rps","cimrsbinary"
0.750638026779863,1,5,2,"val","rps","cimrsbinary"
0.883369384704864,1,5,2,"val","rps","cimrsbinary"
0.87484173817675,1,5,2,"val","rps","cimrsbinary"
0.796997631086361,1,5,2,"val","rps","cimrsbinary"
0.810587742937323,1,5,2,"val","rps","cimrsbinary"
0.707286373546347,1,5,2,"val","rps","cimrsbinary"
0.736270278786658,1,5,2,"val","rps","cimrsbinary"
0.6947110656643,1,5,2,"val","rps","cimrsbinary"
0.783976190652244,1,5,2,"val","rps","cimrsbinary"
0.798709891805001,1,5,2,"val","rps","cimrsbinary"
0.891345979968552,1,5,2,"val","rps","cimrsbinary"
0.824572556459464,1,5,2,"val","rps","cimrsbinary"
0.801757724229787,1,5,2,"val","rps","cimrsbinary"
0.766639957473542,1,5,2,"val","rps","cimrsbinary"
0.803751140431669,1,5,2,"val","rps","cimrsbinary"
0.715872294621999,1,5,2,"val","rps","cimrsbinary"
0.74265191859326,1,5,2,"val","rps","cimrsbinary"
0.744070323801744,1,5,2,"val","rps","cimrsbinary"
0.66787900535161,1,5,2,"val","rps","cimrsbinary"
0.884543209502957,1,5,2,"val","rps","cimrsbinary"
0.86515749604718,1,5,2,"val","rps","cimrsbinary"
0.640740453049603,1,5,2,"val","rps","cimrsbinary"
0.599127476714973,1,5,2,"val","rps","cimrsbinary"
0.787069803290444,1,5,2,"val","rps","cimrsbinary"
0.703581599786302,1,5,2,"val","rps","cimrsbinary"
0.78585937028481,1,5,2,"val","rps","cimrsbinary"
0.763743918568958,1,5,2,"val","rps","cimrsbinary"
0.902297233347228,1,5,2,"val","rps","cimrsbinary"
0.733837839706685,1,5,2,"val","rps","cimrsbinary"
0.820677131441922,1,5,2,"val","rps","cimrsbinary"
0.797542525820141,1,5,2,"val","rps","cimrsbinary"
0.710844159140038,1,5,2,"val","rps","cimrsbinary"
0.694555769142021,1,5,2,"val","rps","cimrsbinary"
0.999961543379638,1,1,3,"val","rps","cimrsbinary"
0.996742623103695,1,1,3,"val","rps","cimrsbinary"
0.99997359256751,1,1,3,"val","rps","cimrsbinary"
0.706031493772291,1,1,3,"val","rps","cimrsbinary"
0.979035113232816,1,1,3,"val","rps","cimrsbinary"
0.999438889328268,1,1,3,"val","rps","cimrsbinary"
0.942162723369837,1,1,3,"val","rps","cimrsbinary"
0.997089114638497,1,1,3,"val","rps","cimrsbinary"
0.977512203303319,1,1,3,"val","rps","cimrsbinary"
0.999549541448227,1,1,3,"val","rps","cimrsbinary"
0.726999565042255,1,1,3,"val","rps","cimrsbinary"
0.868999560142017,1,1,3,"val","rps","cimrsbinary"
0.976114260939311,1,1,3,"val","rps","cimrsbinary"
0.170327956083428,1,1,3,"val","rps","cimrsbinary"
0.907629808545771,1,1,3,"val","rps","cimrsbinary"
0.970748950750443,1,1,3,"val","rps","cimrsbinary"
0.999999042114588,1,1,3,"val","rps","cimrsbinary"
0.963706215634027,1,1,3,"val","rps","cimrsbinary"
0.0156168265471452,1,1,3,"val","rps","cimrsbinary"
0.999122263745774,1,1,3,"val","rps","cimrsbinary"
0.898469008904368,1,1,3,"val","rps","cimrsbinary"
0.83026320286367,1,1,3,"val","rps","cimrsbinary"
0.999850062407105,1,1,3,"val","rps","cimrsbinary"
0.976663911975061,1,1,3,"val","rps","cimrsbinary"
0.998374088080301,1,1,3,"val","rps","cimrsbinary"
0.999718479048708,1,1,3,"val","rps","cimrsbinary"
0.999232198513289,1,1,3,"val","rps","cimrsbinary"
0.999706777879471,1,1,3,"val","rps","cimrsbinary"
0.97960746992866,1,1,3,"val","rps","cimrsbinary"
0.999673113898978,1,1,3,"val","rps","cimrsbinary"
0.998895306634931,1,1,3,"val","rps","cimrsbinary"
0.996888259238079,1,1,3,"val","rps","cimrsbinary"
0.128511079718485,1,1,3,"val","rps","cimrsbinary"
0.735448227116099,1,1,3,"val","rps","cimrsbinary"
0.304774609124197,1,1,3,"val","rps","cimrsbinary"
0.999976530363089,1,1,3,"val","rps","cimrsbinary"
0.439936869486439,1,1,3,"val","rps","cimrsbinary"
0.965934737923824,1,1,3,"val","rps","cimrsbinary"
0.999960619164496,1,1,3,"val","rps","cimrsbinary"
0.99919816742006,1,1,3,"val","rps","cimrsbinary"
0.992015288237516,1,1,3,"val","rps","cimrsbinary"
0.999566394764098,1,2,3,"val","rps","cimrsbinary"
0.994231322649051,1,2,3,"val","rps","cimrsbinary"
0.999837459303528,1,2,3,"val","rps","cimrsbinary"
0.992116251139489,1,2,3,"val","rps","cimrsbinary"
0.876687945085809,1,2,3,"val","rps","cimrsbinary"
0.986459860550328,1,2,3,"val","rps","cimrsbinary"
0.717516418071846,1,2,3,"val","rps","cimrsbinary"
0.991874657153992,1,2,3,"val","rps","cimrsbinary"
0.923900938084036,1,2,3,"val","rps","cimrsbinary"
0.989559663954544,1,2,3,"val","rps","cimrsbinary"
0.998154779715767,1,2,3,"val","rps","cimrsbinary"
0.728734435411946,1,2,3,"val","rps","cimrsbinary"
0.936900404469795,1,2,3,"val","rps","cimrsbinary"
0.175819034835212,1,2,3,"val","rps","cimrsbinary"
0.930636596088865,1,2,3,"val","rps","cimrsbinary"
0.989400296848002,1,2,3,"val","rps","cimrsbinary"
0.999976558547302,1,2,3,"val","rps","cimrsbinary"
0.98946989042086,1,2,3,"val","rps","cimrsbinary"
0.198658328721553,1,2,3,"val","rps","cimrsbinary"
0.999008850195504,1,2,3,"val","rps","cimrsbinary"
0.963866750067891,1,2,3,"val","rps","cimrsbinary"
0.98578381026071,1,2,3,"val","rps","cimrsbinary"
0.997199058382544,1,2,3,"val","rps","cimrsbinary"
0.975392869798374,1,2,3,"val","rps","cimrsbinary"
0.942104361961564,1,2,3,"val","rps","cimrsbinary"
0.99939031338402,1,2,3,"val","rps","cimrsbinary"
0.997339792078227,1,2,3,"val","rps","cimrsbinary"
0.999484565089356,1,2,3,"val","rps","cimrsbinary"
0.998637737566721,1,2,3,"val","rps","cimrsbinary"
0.994509811721845,1,2,3,"val","rps","cimrsbinary"
0.998127365100771,1,2,3,"val","rps","cimrsbinary"
0.999639973290351,1,2,3,"val","rps","cimrsbinary"
0.69407113639362,1,2,3,"val","rps","cimrsbinary"
0.78059821081067,1,2,3,"val","rps","cimrsbinary"
0.909333924051929,1,2,3,"val","rps","cimrsbinary"
0.991901651816318,1,2,3,"val","rps","cimrsbinary"
0.91468255353867,1,2,3,"val","rps","cimrsbinary"
0.996321185228903,1,2,3,"val","rps","cimrsbinary"
0.999149090622564,1,2,3,"val","rps","cimrsbinary"
0.996421969389373,1,2,3,"val","rps","cimrsbinary"
0.985743204175484,1,2,3,"val","rps","cimrsbinary"
0.996689650086897,1,3,3,"val","rps","cimrsbinary"
0.982915803258065,1,3,3,"val","rps","cimrsbinary"
0.998328654710128,1,3,3,"val","rps","cimrsbinary"
0.927939130666205,1,3,3,"val","rps","cimrsbinary"
0.823387555394206,1,3,3,"val","rps","cimrsbinary"
0.97858627322833,1,3,3,"val","rps","cimrsbinary"
0.313177480426503,1,3,3,"val","rps","cimrsbinary"
0.987084701174761,1,3,3,"val","rps","cimrsbinary"
0.846025846140359,1,3,3,"val","rps","cimrsbinary"
0.980980331021436,1,3,3,"val","rps","cimrsbinary"
0.970148326911462,1,3,3,"val","rps","cimrsbinary"
0.772868192831458,1,3,3,"val","rps","cimrsbinary"
0.854162525059637,1,3,3,"val","rps","cimrsbinary"
0.365189730991894,1,3,3,"val","rps","cimrsbinary"
0.913287305783305,1,3,3,"val","rps","cimrsbinary"
0.763244328224367,1,3,3,"val","rps","cimrsbinary"
