"V2","V3","V4","V5","V6","V7","V8","mem","spl","type","loss","mod"
0.521336323528082,0.778264714197117,0.930808264042595,0.968533246698465,0.984985844358261,0.988385087664444,1,4,4,"val","nll","silscs"
0.363856131562673,0.648287251009169,0.876002606739302,0.941738597757093,0.971792939860947,0.978112718749428,1,4,4,"val","nll","silscs"
0.270254730253898,0.544098800251031,0.820603875324208,0.912784961742184,0.957094663122269,0.966594381611608,1,4,4,"val","nll","silscs"
0.751676133638401,0.907018057270852,0.973950108443999,0.98844512691358,0.994545302038037,0.995789511238231,1,4,4,"val","nll","silscs"
0.0502902000090669,0.145771183212107,0.395423346122157,0.599434132499316,0.761312801795224,0.805344558043315,1,4,4,"val","nll","silscs"
0.285346375729148,0.562691127168522,0.831413814203513,0.918591358068175,0.960080126452901,0.968940281484752,1,4,4,"val","nll","silscs"
0.880085897898806,0.959434618484431,0.98908906155001,0.995201767904619,0.99774304788236,0.998259132352274,1,4,4,"val","nll","silscs"
0.0221268658763331,0.0679634402786847,0.218434510710462,0.390042564800561,0.576799639613743,0.638716561713581,1,4,4,"val","nll","silscs"
0.802853498661035,0.929196410448439,0.980506722965563,0.991385693261145,0.99593982915723,0.996866950671423,1,4,4,"val","nll","silscs"
0.400351845742207,0.682695271818572,0.891849673928445,0.949667207854075,0.975736924827978,0.98119015941752,1,4,4,"val","nll","silscs"
0.80546572454525,0.93027994689744,0.980821243719851,0.991526200634999,0.996006353563441,0.996918331535619,1,4,4,"val","nll","silscs"
0.0298974137644663,0.0903437824599533,0.275707434813857,0.465510924708047,0.6499016220281,0.70656427815602,1,4,4,"val","nll","silscs"
0.626921492600298,0.844121258196423,0.954034432121572,0.979376532814439,0.990216914491883,0.992440919007783,1,4,4,"val","nll","silscs"
0.308325554801264,0.589579209996856,0.846292754288953,0.926456835460925,0.964093760911579,0.972088993407991,1,4,4,"val","nll","silscs"
0.894768781213713,0.964790349786636,0.990568090600435,0.995855662749068,0.998051299578155,0.998497004057087,1,4,4,"val","nll","silscs"
0.0111149419835834,0.0349553620742278,0.121904965903238,0.241067903441865,0.403704993104558,0.467570000144331,1,4,4,"val","nll","silscs"
0.544332360487498,0.793799453792417,0.936527435323062,0.971230567799515,0.986292812959083,0.989399339785216,1,4,4,"val","nll","silscs"
0.297955311266411,0.577649501049664,0.839797368607273,0.923040980750435,0.962354994202472,0.970725641110499,1,4,4,"val","nll","silscs"
0.316072487406681,0.598280335517017,0.850927525127534,0.928877541922588,0.965322001588621,0.973051386791267,1,4,4,"val","nll","silscs"
0.820523876635756,0.936439108174587,0.982599036337445,0.992319457809149,0.99638174096936,0.997208236795801,1,4,4,"val","nll","silscs"
0.777244619680711,0.918329710385768,0.977322770016677,0.989960473104908,0.995264482766462,0.996345250647304,1,4,4,"val","nll","silscs"
0.717072959133913,0.89092007310773,0.969044602318207,0.986230616147158,0.993492202780366,0.994975408912316,1,4,4,"val","nll","silscs"
0.0377694421873278,0.112289190705782,0.326517383344016,0.525901892086939,0.702761542623668,0.754105870546393,1,4,4,"val","nll","silscs"
0.493515959306565,0.75845866448354,0.923284744999117,0.964957298914681,0.983247263883372,0.987034945181166,1,4,4,"val","nll","silscs"
0.873572706351512,0.957029173064209,0.988434916414008,0.994911722441159,0.997607957247657,0.998153701354352,1,5,4,"val","nll","silscs"
0.572587763402787,0.811961395173035,0.943086495583816,0.974299485185663,0.987783858288211,0.990549736444453,1,5,4,"val","nll","silscs"
0.784932649547406,0.921654012497066,0.978328659317498,0.990410372635602,0.995481000281094,0.996510311738575,1,5,4,"val","nll","silscs"
0.448390282078074,0.723764382993109,0.909540028454686,0.958338112853453,0.980025300573701,0.984520279030708,1,5,4,"val","nll","silscs"
0.451832707711184,0.726536375358458,0.910677855402802,0.958889888679553,0.98029575392467,0.984730819531116,1,5,4,"val","nll","silscs"
0.333677168094591,0.617461670267191,0.860998493223525,0.934084318612536,0.967974967565285,0.975112812961109,1,5,4,"val","nll","silscs"
0.0227587407221794,0.0698240132656894,0.223640475151392,0.397236374280447,0.584313044435096,0.645659993554694,1,5,4,"val","nll","silscs"
0.717765161120644,0.891271138548038,0.969189698433955,0.986294984455696,0.993527450714254,0.994999495157201,1,5,4,"val","nll","silscs"
0.614483910150264,0.837070168725233,0.95172710513457,0.978310322749671,0.989712536384126,0.992045255736936,1,5,4,"val","nll","silscs"
0.0139651911727044,0.0436577386308853,0.14906979835437,0.286113968921124,0.460871401973864,0.525646629850716,1,5,4,"val","nll","silscs"
0.422463652599947,0.702184180360516,0.900477402236691,0.953916567008135,0.977852207756266,0.982827636337323,1,5,4,"val","nll","silscs"
0.644382100658554,0.853812740401621,0.957288775415561,0.980870817155683,0.99093945105379,0.992995931932442,1,5,4,"val","nll","silscs"
0.37729384969664,0.661354921122677,0.8822755700778,0.944890152046413,0.973383278597933,0.979341427886876,1,5,4,"val","nll","silscs"
0.687157878051289,0.876235451115094,0.964499882942768,0.984166327575528,0.99251361061215,0.994214888943322,1,5,4,"val","nll","silscs"
0.522406387898174,0.779038859809859,0.931175880840908,0.968704226776261,0.985079324590345,0.988450381245952,1,5,4,"val","nll","silscs"
0.640765890497725,0.851836515158127,0.956640347979679,0.980573138925179,0.990796985506055,0.992885569764875,1,5,4,"val","nll","silscs"
0.0746694895779722,0.206411887081687,0.499532222884279,0.695447333341696,0.829658549668848,0.86327019587555,1,5,4,"val","nll","silscs"
0.523707956769241,0.779935656815682,0.931509497263117,0.968862012274632,0.985155816037923,0.988509792414726,1,5,4,"val","nll","silscs"
0.430559408082815,0.709059220683191,0.903404579131981,0.955349917078575,0.978557813174889,0.983377424377695,1,5,4,"val","nll","silscs"
0.467304682573709,0.738738138381555,0.915617614621124,0.961276763244987,0.98146381786209,0.985639824946593,1,5,4,"val","nll","silscs"
0.820292368202952,0.936357628664279,0.982596681989884,0.992317668648286,0.996383473815878,0.997207801673868,1,5,4,"val","nll","silscs"
0.0472610460854839,0.137849649703733,0.380259663075605,0.583980661793182,0.749628915522441,0.795132584712402,1,5,4,"val","nll","silscs"
0.318202575973935,0.600690756305813,0.852351422262947,0.929612117280687,0.965717764541366,0.973344849148503,1,5,4,"val","nll","silscs"
0.893403051623799,0.964304118426348,0.990445960373458,0.995801303417257,0.998027091613193,0.998477356245343,1,5,4,"val","nll","silscs"
0.0148088817718172,0.0462111999990881,0.156777900849085,0.29842317752672,0.475689224212421,0.540459311584318,1,5,4,"val","nll","silscs"
0.84539091066021,0.946307166054205,0.985429914420575,0.993578682061813,0.996979138827595,0.997668012378909,1,5,4,"val","nll","silscs"
0.430038402763839,0.708620584093597,0.903218954298667,0.955259170558412,0.978513173374156,0.983342647572138,1,5,4,"val","nll","silscs"
0.813235609025564,0.93348897620741,0.981771661115555,0.99194970486412,0.996209507692857,0.997073371806762,1,5,4,"val","nll","silscs"
0.0573713348869179,0.164003154387055,0.429493162082453,0.632664118505328,0.786030321141764,0.826449868467717,1,5,4,"val","nll","silscs"
0.711488989655166,0.888252595871891,0.968257297451397,0.985872689043948,0.993326502855123,0.994844011467967,1,5,4,"val","nll","silscs"
0.332213246111643,0.615903539333078,0.860207743318519,0.933677311644776,0.967770003357736,0.974952349744097,1,5,4,"val","nll","silscs"
0.874266598878971,0.9572874130818,0.988506685244519,0.994943504109921,0.997622938318107,0.99816527078239,1,5,4,"val","nll","silscs"
0.017768596825484,0.055096022256332,0.182845605187046,0.33858561016143,0.521959474541002,0.58598843578626,1,5,4,"val","nll","silscs"
0.512646651928949,0.77223699587459,0.928628206185474,0.967497255702272,0.984493776064951,0.987995514638495,1,5,4,"val","nll","silscs"
0.339129467910163,0.623213971811196,0.863895906394201,0.935572293506542,0.968723514309598,0.975698709656127,1,5,4,"val","nll","silscs"
0.327562906898025,0.610915002170386,0.85765886084473,0.932362694999916,0.967107348997169,0.974433464527788,1,5,4,"val","nll","silscs"
0.863282683266508,0.953167589332092,0.987358337047728,0.994434666260024,0.997383024137759,0.997979982778711,1,5,4,"val","nll","silscs"
0.811604169935447,0.932821209806578,0.981579083897835,0.991863764666994,0.99616886700007,0.997041965742965,1,5,4,"val","nll","silscs"
0.803092136405652,0.929308931221355,0.980562874195765,0.99140995531285,0.995954201000445,0.996876067786858,1,5,4,"val","nll","silscs"
0.0467826541246542,0.136585747455824,0.377746990667591,0.581384676704788,0.747619868514096,0.793388033882105,1,5,4,"val","nll","silscs"
0.5839818057747,0.818991437557036,0.945543060251735,0.975443879450826,0.988335008276973,0.990977239440042,1,5,4,"val","nll","silscs"
0.585974817597593,0.812973683256141,0.920763000933929,0.958703460667991,0.978408665951606,0.982959608448571,1,1,5,"val","nll","silscs"
0.68288274914461,0.868658695207293,0.946468169547644,0.972468441164619,0.985703445572416,0.988734524744447,1,1,5,"val","nll","silscs"
0.7365127856091,0.895670751925735,0.958246871643276,0.978655275359826,0.988949932219728,0.991298784554278,1,1,5,"val","nll","silscs"
0.552799238905914,0.791515812267854,0.910307604523973,0.952998793338547,0.975356086415043,0.980537641826646,1,1,5,"val","nll","silscs"
0.312374078783989,0.58250272685476,0.788576431313253,0.881677204158781,0.935670306798177,0.94875769518035,1,1,5,"val","nll","silscs"
0.525050952440723,0.772483373237293,0.900759946081864,0.947734647043213,0.97252376793479,0.978287581376381,1,1,5,"val","nll","silscs"
0.294859612004713,0.562226175369537,0.774432620854476,0.872756667367932,0.930499515349891,0.944576550403056,1,1,5,"val","nll","silscs"
0.741238987074289,0.897937726904184,0.959216041468709,0.979161029104573,0.989214446926131,0.991507555654825,1,1,5,"val","nll","silscs"
0.267532251382151,0.528698472450693,0.749928337188825,0.856960854765097,0.92122482499441,0.937053329491907,1,1,5,"val","nll","silscs"
0.430234249307623,0.698718710277869,0.861106868977419,0.925294448580166,0.960280756612517,0.968529734215719,1,1,5,"val","nll","silscs"
0.741901421453004,0.898254072832536,0.95935105109954,0.979231443172652,0.989251263795068,0.991536611885976,1,1,5,"val","nll","silscs"
0.440488297506845,0.707426706921899,0.86602130839779,0.928127308283088,0.961841635402982,0.96977664899713,1,1,5,"val","nll","silscs"
0.700774953877278,0.87794264732852,0.950565107455533,0.974628847704183,0.986839353843526,0.989632136904879,1,1,5,"val","nll","silscs"
0.710213615523734,0.882728004212527,0.952656779240841,0.97572834101978,0.98741652030015,0.990088054713046,1,1,5,"val","nll","silscs"
0.623964116885891,0.835965102468442,0.931618278459487,0.964561041454042,0.981525084574207,0.985428942209521,1,1,5,"val","nll","silscs"
0.550399627681757,0.789910309261688,0.909512316528521,0.952562315072816,0.975121809893801,0.980351631285662,1,1,5,"val","nll","silscs"
0.676843854643603,0.865460553602379,0.945044813400364,0.971715745999,0.985307120007172,0.988421238972601,1,1,5,"val","nll","silscs"
0.347189315538428,0.620267180607834,0.813663444936908,0.897157812668243,0.944531221578285,0.955900886486007,1,1,5,"val","nll","silscs"
0.657071988961282,0.854752457184837,0.940233466499635,0.969163256594445,0.983960927826957,0.987356707635946,1,1,5,"val","nll","silscs"
0.730040475710066,0.89253757151832,0.956902530341575,0.977952912854933,0.988582370206899,0.991008642833716,1,1,5,"val","nll","silscs"
0.628760841840427,0.838756374255097,0.932912507040061,0.965255031218562,0.981893109057531,0.985720332338701,1,1,5,"val","nll","silscs"
0.781090777845575,0.916378868012911,0.966992104881906,0.983200886344055,0.991322613495808,0.993170600856742,1,1,5,"val","nll","silscs"
0.606578529112087,0.825642214909319,0.92678776411048,0.961962604433279,0.980144872614564,0.984335722678398,1,1,5,"val","nll","silscs"
0.596603794274227,0.819569478778833,0.923913199116151,0.960410128789915,0.979318541804941,0.983680902740887,1,1,5,"val","nll","silscs"
0.73825724397474,0.896509544042636,0.958605812110683,0.978842643947633,0.989047943402861,0.991376143711832,1,1,5,"val","nll","silscs"
0.766218371725159,0.909634402521726,0.96417024028626,0.981738551490058,0.990560473849806,0.992569554370018,1,1,5,"val","nll","silscs"
0.351957542792135,0.62519406526795,0.816822120112285,0.899076691086849,0.945619761988649,0.956776514768477,1,1,5,"val","nll","silscs"
0.0121864024486627,0.0365065549628025,0.091974263629855,0.168300497122004,0.28315040129337,0.33458015207986,1,1,5,"val","nll","silscs"
0.13039432673921,0.315317030712929,0.551796659000976,0.710944647187258,0.827613709116828,0.859380581678946,1,1,5,"val","nll","silscs"
0.0213772422441504,0.0628719426025596,0.152076077129494,0.263789191765591,0.411556662336266,0.470985680094725,1,1,5,"val","nll","silscs"
0.302100625761414,0.570718843631943,0.780416390036399,0.87654792115149,0.932702966102354,0.946359429216714,1,1,5,"val","nll","silscs"
0.692047801208131,0.873449606784841,0.948588819909365,0.973587840174076,0.98629231092847,0.989199909937625,1,1,5,"val","nll","silscs"
0.688788268239139,0.871754317047078,0.947839997329699,0.973192847398542,0.986084597417107,0.989035765677234,1,1,5,"val","nll","silscs"
0.270280683263035,0.532180557011635,0.752540956215093,0.858665997087801,0.922233408101228,0.937872922459664,1,1,5,"val","nll","silscs"
0.594848470150415,0.818489184410293,0.923399252505374,0.960132071536093,0.979170406492013,0.983563489333068,1,1,5,"val","nll","silscs"
0.144796256821105,0.342108356593437,0.581612699465896,0.735253190397018,0.844260096119853,0.873428555277139,1,1,5,"val","nll","silscs"
0.607110953051975,0.825963235958232,0.926939038807741,0.962044175705649,0.98018825501922,0.984370094315938,1,1,5,"val","nll","silscs"
0.432772219049649,0.700892182549092,0.862339661112544,0.926006477488588,0.960673498753618,0.968843557232091,1,1,5,"val","nll","silscs"
0.591247363493348,0.816261871149234,0.922337136417966,0.959556971070271,0.978863891030013,0.983320518573371,1,1,5,"val","nll","silscs"
0.779449386030642,0.91564231809603,0.966685158041196,0.983042024814801,0.991239871119214,0.993105357228159,1,1,5,"val","nll","silscs"
0.714759489954525,0.885005827218515,0.953647668862322,0.976248384095422,0.987689292827166,0.990303484986143,1,1,5,"val","nll","silscs"
0.569386615214571,0.803313878057932,0.916415744843922,0.956472486869738,0.97726367788587,0.982065388178688,1,2,5,"val","nll","silscs"
0.732098792602639,0.894077478196892,0.957733030591224,0.978454493189269,0.98886804332626,0.991240979685306,1,2,5,"val","nll","silscs"
0.808587151384566,0.928816041628336,0.9722431110114,0.985955296443217,0.992770284546767,0.994316183303319,1,2,5,"val","nll","silscs"
0.64155633361,0.846824978393631,0.936872543810865,0.967473575310773,0.983102857857561,0.986688182775815,1,2,5,"val","nll","silscs"
0.18079684981181,0.405362385205971,0.646641263997314,0.785759529492557,0.877663271204038,0.90137693395364,1,2,5,"val","nll","silscs"
0.393657925487203,0.667261553575969,0.843341537288076,0.915176771828772,0.954760148178332,0.96414001379363,1,2,5,"val","nll","silscs"
0.41378787889985,0.685563529959519,0.854076434725054,0.921447713964097,0.958238247462517,0.966921960730763,1,2,5,"val","nll","silscs"
0.867874814718833,0.953027658977133,0.981970706054455,0.990922229539092,0.995338480523613,0.996337259080609,1,2,5,"val","nll","silscs"
0.154736282974456,0.361204740296843,0.602846455805155,0.752610423065254,0.856130645536101,0.883463971034536,1,2,5,"val","nll","silscs"
0.540516230863756,0.784182460831642,0.907012150571042,0.951336142274655,0.974515371112495,0.9798855531006,1,2,5,"val","nll","silscs"
0.723117874576675,0.889708568685993,0.955860053840395,0.977478153961635,0.988357981589059,0.99083863762859,1,2,5,"val","nll","silscs"
0.378314071276577,0.652733640146742,0.834595842031598,0.910013477478809,0.951879650831996,0.961832873534739,1,2,5,"val","nll","silscs"
0.796649371960057,0.923668692765496,0.970135025523638,0.984872422759566,0.99220870732475,0.993873944736073,1,2,5,"val","nll","silscs"
0.787626548687371,0.919713824689349,0.968505576194114,0.98403382057264,0.991773397408854,0.993531067266511,1,2,5,"val","nll","silscs"
0.684735237488476,0.87027662236235,0.947394026764576,0.973041530475673,0.986033974904728,0.989004316111873,1,2,5,"val","nll","silscs"
0.389274396831231,0.663163534962805,0.840895033164994,0.913737355314667,0.95395865278678,0.963498344296132,1,2,5,"val","nll","silscs"
0.788823322367986,0.920241631157687,0.968723530562851,0.984146072196242,0.991831686939622,0.993576983496216,1,2,5,"val","nll","silscs"
0.453065844664865,0.718997920930119,0.872914221244504,0.932277929540903,0.964193163375476,0.971675244768613,1,2,5,"val","nll","silscs"
0.658574968749152,0.856280876680348,0.941155843175639,0.969747591932215,0.984301915839955,0.987636018039873,1,2,5,"val","nll","silscs"
0.804729573463557,0.927163197200767,0.97156774758684,0.985608630854688,0.992590569264902,0.994174670277705,1,2,5,"val","nll","silscs"
0.529661825602371,0.776706263975054,0.903266053069253,0.949275815365745,0.973408974483051,0.979007276728613,1,2,5,"val","nll","silscs"
0.802626710444975,0.926257998867594,0.97119725492346,0.985418355009038,0.992491902085181,0.994096972219851,1,2,5,"val","nll","silscs"
0.612333638978654,0.829900121356688,0.929063909057965,0.963301905006959,0.980896136430645,0.984942523564245,1,2,5,"val","nll","silscs"
0.650062963347466,0.851587075064502,0.939036667284695,0.968623773416174,0.98370967997035,0.987167926805121,1,2,5,"val","nll","silscs"
0.865205801506998,0.951983618415064,0.981557525220599,0.990712252202654,0.995230163498282,0.996252062703875,1,2,5,"val","nll","silscs"
0.78595847532324,0.918976497082431,0.968200846730932,0.983876835968361,0.991691868319524,0.993466842677566,1,2,5,"val","nll","silscs"
0.249216817592014,0.506248104162437,0.733503709671702,0.846539825903529,0.915184713744045,0.932187206787373,1,2,5,"val","nll","silscs"
0.0297636567265581,0.0865533277646895,0.20278377889706,0.337659492265105,0.499298036559673,0.559547252139995,1,2,5,"val","nll","silscs"
0.188222266025336,0.417312496737616,0.65783541795591,0.793950838621044,0.882864537950452,0.905678342296759,1,2,5,"val","nll","silscs"
0.0245931570302277,0.0722520712854119,0.172913121929751,0.295279974805769,0.450427725308507,0.510795822473232,1,2,5,"val","nll","silscs"
0.182820723935945,0.408646105842475,0.649743854602728,0.788041010156157,0.879116619862042,0.902579836896071,1,2,5,"val","nll","silscs"
0.752539413345272,0.903783536521554,0.961854962930326,0.980596580891493,0.989985396468187,0.992122050457673,1,2,5,"val","nll","silscs"
0.62749848932331,0.838794733713345,0.933190628533791,0.965510763868896,0.982065714143124,0.985867942248222,1,2,5,"val","nll","silscs"
0.346940647176477,0.621347839934527,0.814987844110838,0.898256023016894,0.945263319071838,0.956522557372767,1,2,5,"val","nll","silscs"
0.703768761273787,0.880070381861563,0.951688835381996,0.975297046535493,0.987216741666659,0.989938095030376,1,2,5,"val","nll","silscs"
0.193126053660161,0.425059597118363,0.664952124927896,0.799101063744534,0.886111148898344,0.908358264889218,1,2,5,"val","nll","silscs"
0.707341431993335,0.881873673077668,0.952473408466925,0.975708008651334,0.987431961249194,0.99010795686118,1,2,5,"val","nll","silscs"
0.350122308172149,0.624639015219603,0.817091391820337,0.89952954254245,0.945983835093245,0.957101590613471,1,2,5,"val","nll","silscs"
0.673941781860711,0.864579104703063,0.944868980452406,0.971710785139599,0.985334906967882,0.988452187047361,1,2,5,"val","nll","silscs"
0.811607733373909,0.930103362214184,0.972768103967036,0.986224612209728,0.992909858504343,0.994426080328035,1,2,5,"val","nll","silscs"
0.772484426041805,0.912948574124311,0.965698385117984,0.982585821443196,0.991020908440517,0.992938207935126,1,2,5,"val","nll","silscs"
0.667831040032273,0.861081356513859,0.943295285213845,0.970886271189946,0.984901171672247,0.988099811868557,1,3,5,"val","nll","silscs"
0.723323643205541,0.889625101497944,0.955813304962905,0.977458909475143,0.988347815803616,0.990823098412119,1,3,5,"val","nll","silscs"
0.817873661220639,0.932636760271244,0.973792122365184,0.986752564162567,0.993183301417044,0.994636951935422,1,3,5,"val","nll","silscs"
0.669276892570085,0.861860031814117,0.943643290748422,0.971070139784414,0.984997896435269,0.988176291780895,1,3,5,"val","nll","silscs"
0.238835867797876,0.491709917602875,0.72193056409608,0.838828275068007,0.910557432511976,0.928359973381571,1,3,5,"val","nll","silscs"
0.54734454460519,0.788491478013695,0.909131619410832,0.95250881618236,0.975143853505283,0.980368349595854,1,3,5,"val","nll","silscs"
0.405178600874867,0.677427767712748,0.849309720311036,0.918689632252147,0.956710862220636,0.965673390247642,1,3,5,"val","nll","silscs"
0.867233042124632,0.952692413072319,0.981833506925834,0.990854632576101,0.995303569534502,0.996306757466932,1,3,5,"val","nll","silscs"
0.226389991093996,0.474297757027305,0.70771700487024,0.829176091302406,0.90471296393991,0.923581152453161,1,3,5,"val","nll","silscs"
0.587389881492873,0.81443580815675,0.921746466821471,0.959370919890073,0.978808137307315,0.983275649456621,1,3,5,"val","nll","silscs"
0.755880037967711,0.905178158533674,0.962433543711888,0.980900914053488,0.990143860007751,0.992240602925213,1,3,5,"val","nll","silscs"
0.421903857325156,0.692311128084411,0.857925759230749,0.923695130165214,0.959478996243634,0.967887650001826,1,3,5,"val","nll","silscs"
0.829556180104975,0.937520151383616,0.97576953378463,0.987764383834383,0.99370708322203,0.995049594807688,1,3,5,"val","nll","silscs"
0.787631197221768,0.919577078084103,0.968441224936258,0.984004351419414,0.991758017723232,0.993513622805653,1,3,5,"val","nll","silscs"
0.692669939857044,0.87419170340034,0.949105344417362,0.973947390798167,0.986509191322939,0.989370853887566,1,3,5,"val","nll","silscs"
0.496886025397911,0.752772299697515,0.890968718873687,0.942467529839082,0.969736342259275,0.976069546683885,1,3,5,"val","nll","silscs"
0.794996563731451,0.922814749474211,0.96977637515271,0.984691483821946,0.992114741429451,0.993794837058772,1,3,5,"val","nll","silscs"
0.514158132442711,0.765407202479364,0.897502567151146,0.946101933672765,0.971699864341359,0.977631645155106,1,3,5,"val","nll","silscs"
0.700629914074345,0.878276387106621,0.9508943941397,0.974886299006658,0.987001427702998,0.989759761205071,1,3,5,"val","nll","silscs"
0.826008224322677,0.936046312962307,0.975174068451297,0.987459904456781,0.993549520282429,0.994925474207596,1,3,5,"val","nll","silscs"
0.542757295350097,0.785389833250275,0.907591755853646,0.951664945346223,0.974691497991813,0.980009125184709,1,3,5,"val","nll","silscs"
0.828046274776345,0.936893906437318,0.975516656213927,0.987635102384796,0.993640188017182,0.994996898968387,1,3,5,"val","nll","silscs"
0.659745808795042,0.856690580488443,0.9413259666813,0.969844537487211,0.984352830570498,0.98766618042252,1,3,5,"val","nll","silscs"
0.691300196097208,0.87348321710031,0.948794021043332,0.973783829182144,0.986423394944397,0.989303059250719,1,3,5,"val","nll","silscs"
0.861707632391057,0.950520677677376,0.980972825127019,0.990417177090659,0.995077865403976,0.996129077693971,1,3,5,"val","nll","silscs"
0.834696811807052,0.939641483304368,0.976624592431479,0.988201279496977,0.993933086955264,0.995227615154327,1,3,5,"val","nll","silscs"
0.332029341026373,0.605130347354364,0.8044133337995,0.891831511192716,0.941613588077271,0.953550077553318,1,3,5,"val","nll","silscs"
0.0353994696863759,0.101642335490493,0.23292167734187,0.378384895674164,0.543518478816113,0.602482781649695,1,3,5,"val","nll","silscs"
0.208736179251495,0.448520269345613,0.685803006868534,0.813974875013735,0.895385521673992,0.915929046067979,1,3,5,"val","nll","silscs"
0.030773003868039,0.0891586017708678,0.208048244083869,0.344963353214717,0.507417373066726,0.567332746274844,1,3,5,"val","nll","silscs"
0.153026985988867,0.357749481667288,0.599186340499892,0.749801423003671,0.854268312692919,0.881820462578326,1,3,5,"val","nll","silscs"
0.770966598511996,0.912110938753252,0.965340457288336,0.982404937140061,0.990926748299579,0.992858145014724,1,3,5,"val","nll","silscs"
0.678784337491041,0.866931945143219,0.945900951869687,0.972261373105035,0.985624122224352,0.988671369210022,1,3,5,"val","nll","silscs"
0.36285555697447,0.637127331435795,0.824933808284901,0.904271751748085,0.948658094270669,0.959216785297192,1,3,5,"val","nll","silscs"
0.727423389829996,0.891629816347742,0.956674404550969,0.977907934556532,0.988582464394815,0.991008353906396,1,3,5,"val","nll","silscs"
0.224013527767303,0.470903020313255,0.704891729681638,0.827238268494487,0.903532338028655,0.922614310556002,1,3,5,"val","nll","silscs"
0.729647676996758,0.892711773688266,0.957138180525508,0.978149608969578,0.988708713934173,0.991108020418791,1,3,5,"val","nll","silscs"
0.441355221139598,0.708940792005666,0.867319884867593,0.929099889759495,0.962452175335184,0.970262976234528,1,3,5,"val","nll","silscs"
0.69143843137559,0.873554793082147,0.948825486644847,0.973800362812097,0.986432068304744,0.989309912885756,1,3,5,"val","nll","silscs"
0.848722857684777,0.945345981769147,0.978912250341656,0.989368306846858,0.99453630807669,0.995702680400904,1,3,5,"val","nll","silscs"
0.808526757950277,0.928665914083282,0.972174873562202,0.985923523852952,0.992753748947163,0.994298475018681,1,3,5,"val","nll","silscs"
0.614433197110763,0.831726674886201,0.93017294387878,0.96402344028237,0.981334995372307,0.9852936950672,1,4,5,"val","nll","silscs"
0.814948687532145,0.931783913964916,0.973554176400356,0.986675729961803,0.993164520974929,0.994628006363224,1,4,5,"val","nll","silscs"
0.606028963243788,0.826723099317028,0.927842690223916,0.962777633364343,0.980676642025515,0.984772806615897,1,4,5,"val","nll","silscs"
0.707425901956706,0.88234675868504,0.9528569484765,0.975994575149821,0.987619718400438,0.990258709624477,1,4,5,"val","nll","silscs"
0.0833309813842116,0.219943178951297,0.431787270283135,0.604520396224434,0.749951139628706,0.792613522495581,1,4,5,"val","nll","silscs"
0.575748011915442,0.80803169884628,0.918990229672276,0.958017161046451,0.978153380112793,0.982775030806733,1,4,5,"val","nll","silscs"
0.306345507136252,0.578024285141409,0.786860284641947,0.881321239948119,0.935777094158479,0.94889507206131,1,4,5,"val","nll","silscs"
0.877030263077285,0.956749456181702,0.983503394261584,0.99173040259906,0.995768174420259,0.996676079710381,1,4,5,"val","nll","silscs"
0.184318598811321,0.412066396316542,0.653849864872785,0.791650688921579,0.881730414568238,0.904764304355482,1,4,5,"val","nll","silscs"
0.537477974221613,0.782810794249092,0.906663220147708,0.951314147598757,0.974580025714953,0.97994211798419,1,4,5,"val","nll","silscs"
0.579163256375862,0.81019349720523,0.920026169403282,0.958576526319804,0.978450491992176,0.983010380407493,1,4,5,"val","nll","silscs"
0.195451169821619,0.429708012749087,0.670045784953363,0.803338339060475,0.889072968082183,0.910821472911453,1,4,5,"val","nll","silscs"
0.712823590873392,0.885041751225309,0.954020982110779,0.976601334702313,0.987936273538461,0.990508436095687,1,4,5,"val","nll","silscs"
0.826262738290422,0.936511152710295,0.975463043541935,0.987649494729072,0.993667115389167,0.995023533811383,1,4,5,"val","nll","silscs"
0.746406818257941,0.901274622824099,0.960943363989206,0.98019470113777,0.989807085382929,0.991983600212517,1,4,5,"val","nll","silscs"
0.208361251301891,0.449447499527761,0.687515911590725,0.815692284408938,0.896733526318227,0.917120103342016,1,4,5,"val","nll","silscs"
0.839133976936989,0.941790103685299,0.977580767770663,0.988727590749578,0.994222995893769,0.995460896093013,1,4,5,"val","nll","silscs"
0.502660480364795,0.758151283366933,0.894164640789478,0.944428225852521,0.970884018538486,0.977007353522014,1,4,5,"val","nll","silscs"
0.69789492243278,0.8775275439675,0.950764752385123,0.974902174226415,0.987049316454653,0.989808640362835,1,4,5,"val","nll","silscs"
0.816356989744823,0.932376841818207,0.973794251921251,0.98679830312565,0.993227811894156,0.994677819225754,1,4,5,"val","nll","silscs"
0.438462974657086,0.707759280718498,0.867146496297566,0.929225976141445,0.962632682115127,0.970438505105208,1,4,5,"val","nll","silscs"
0.729600387750619,0.893264087662137,0.957546270813841,0.978434484966379,0.988891497820374,0.991261794041454,1,4,5,"val","nll","silscs"
0.77280344542018,0.913420853930233,0.966025252459585,0.982816477510792,0.991167863807787,0.993055847254384,1,4,5,"val","nll","silscs"
0.550075366069988,0.791320542259547,0.9108727787511,0.953612946280972,0.975808215837037,0.980916306598634,1,4,5,"val","nll","silscs"
0.865632312680908,0.952339053678938,0.981769194767565,0.990853020713787,0.995317166350215,0.996321474468911,1,4,5,"val","nll","silscs"
0.884774106557185,0.95970375680123,0.984659524071266,0.992314465481281,0.996068189267728,0.996911928315008,1,4,5,"val","nll","silscs"
