"X1","X2","mem","spl","type","loss","mod"
0.988214207108172,1,2,3,"test","nll","cilsmrsbl"
0.497760400252934,1,2,3,"test","nll","cilsmrsbl"
0.108219311558004,1,2,3,"test","nll","cilsmrsbl"
0.698209272291495,1,2,3,"test","nll","cilsmrsbl"
0.983443787759302,1,2,3,"test","nll","cilsmrsbl"
0.916791187871755,1,2,3,"test","nll","cilsmrsbl"
0.892629265312542,1,2,3,"test","nll","cilsmrsbl"
0.978822662200154,1,2,3,"test","nll","cilsmrsbl"
0.894671231636854,1,2,3,"test","nll","cilsmrsbl"
0.615238557264831,1,2,3,"test","nll","cilsmrsbl"
0.973967487590916,1,2,3,"test","nll","cilsmrsbl"
0.974583666839168,1,2,3,"test","nll","cilsmrsbl"
0.249125456401895,1,2,3,"test","nll","cilsmrsbl"
0.359070047378771,1,2,3,"test","nll","cilsmrsbl"
0.894232777297372,1,2,3,"test","nll","cilsmrsbl"
0.937669298547233,1,2,3,"test","nll","cilsmrsbl"
0.980173043526617,1,2,3,"test","nll","cilsmrsbl"
0.97826917471105,1,2,3,"test","nll","cilsmrsbl"
0.476796452584425,1,2,3,"test","nll","cilsmrsbl"
0.917811417585122,1,2,3,"test","nll","cilsmrsbl"
0.657883205176286,1,2,3,"test","nll","cilsmrsbl"
0.950798747736746,1,2,3,"test","nll","cilsmrsbl"
0.86349449890537,1,2,3,"test","nll","cilsmrsbl"
0.949227894459051,1,2,3,"test","nll","cilsmrsbl"
0.994022872264839,1,2,3,"test","nll","cilsmrsbl"
0.798387142053352,1,2,3,"test","nll","cilsmrsbl"
0.905555804720827,1,2,3,"test","nll","cilsmrsbl"
0.78321241442365,1,3,3,"test","nll","cilsmrsbl"
0.985211883126576,1,3,3,"test","nll","cilsmrsbl"
0.923420928465633,1,3,3,"test","nll","cilsmrsbl"
0.982420811065911,1,3,3,"test","nll","cilsmrsbl"
0.997311848426243,1,3,3,"test","nll","cilsmrsbl"
0.979263389477376,1,3,3,"test","nll","cilsmrsbl"
0.95266930504681,1,3,3,"test","nll","cilsmrsbl"
0.982664515419061,1,3,3,"test","nll","cilsmrsbl"
0.90654519323636,1,3,3,"test","nll","cilsmrsbl"
0.921819592052507,1,3,3,"test","nll","cilsmrsbl"
0.925522308521272,1,3,3,"test","nll","cilsmrsbl"
0.910027972882822,1,3,3,"test","nll","cilsmrsbl"
0.966032470289999,1,3,3,"test","nll","cilsmrsbl"
0.988112555269833,1,3,3,"test","nll","cilsmrsbl"
0.962249638541431,1,3,3,"test","nll","cilsmrsbl"
0.450189743549674,1,3,3,"test","nll","cilsmrsbl"
0.131874817777979,1,3,3,"test","nll","cilsmrsbl"
0.771621905134665,1,3,3,"test","nll","cilsmrsbl"
0.9905187839293,1,3,3,"test","nll","cilsmrsbl"
0.988742898221044,1,3,3,"test","nll","cilsmrsbl"
0.733976100144789,1,3,3,"test","nll","cilsmrsbl"
0.958049406278826,1,3,3,"test","nll","cilsmrsbl"
0.937042950219109,1,3,3,"test","nll","cilsmrsbl"
0.571151770412025,1,3,3,"test","nll","cilsmrsbl"
0.964806653611113,1,3,3,"test","nll","cilsmrsbl"
0.953537786674366,1,3,3,"test","nll","cilsmrsbl"
0.563764801096251,1,3,3,"test","nll","cilsmrsbl"
0.161025432292377,1,3,3,"test","nll","cilsmrsbl"
0.80177329852859,1,3,3,"test","nll","cilsmrsbl"
0.881886711700344,1,3,3,"test","nll","cilsmrsbl"
0.993076842711579,1,3,3,"test","nll","cilsmrsbl"
0.928528983844435,1,3,3,"test","nll","cilsmrsbl"
0.803729703549442,1,3,3,"test","nll","cilsmrsbl"
0.976492977622924,1,3,3,"test","nll","cilsmrsbl"
0.59760585159184,1,3,3,"test","nll","cilsmrsbl"
0.94937314312033,1,3,3,"test","nll","cilsmrsbl"
0.914102505558463,1,3,3,"test","nll","cilsmrsbl"
0.957014132430277,1,3,3,"test","nll","cilsmrsbl"
0.986133235401328,1,3,3,"test","nll","cilsmrsbl"
0.700880014761541,1,3,3,"test","nll","cilsmrsbl"
0.934862987865838,1,3,3,"test","nll","cilsmrsbl"
0.790603485901914,1,4,3,"test","nll","cilsmrsbl"
0.969060589924958,1,4,3,"test","nll","cilsmrsbl"
0.945541280131526,1,4,3,"test","nll","cilsmrsbl"
0.985606493406662,1,4,3,"test","nll","cilsmrsbl"
0.994770972411468,1,4,3,"test","nll","cilsmrsbl"
0.981814505307536,1,4,3,"test","nll","cilsmrsbl"
0.974228488663299,1,4,3,"test","nll","cilsmrsbl"
0.958346826755927,1,4,3,"test","nll","cilsmrsbl"
0.907512709133777,1,4,3,"test","nll","cilsmrsbl"
0.932705136008161,1,4,3,"test","nll","cilsmrsbl"
0.914049661823983,1,4,3,"test","nll","cilsmrsbl"
0.875340670108327,1,4,3,"test","nll","cilsmrsbl"
0.940691367063901,1,4,3,"test","nll","cilsmrsbl"
0.986650373763475,1,4,3,"test","nll","cilsmrsbl"
0.930036349906648,1,4,3,"test","nll","cilsmrsbl"
0.501833013428962,1,4,3,"test","nll","cilsmrsbl"
0.157742878314028,1,4,3,"test","nll","cilsmrsbl"
0.875831141224287,1,4,3,"test","nll","cilsmrsbl"
0.983059440375691,1,4,3,"test","nll","cilsmrsbl"
0.899392512720907,1,4,3,"test","nll","cilsmrsbl"
0.776252975403083,1,4,3,"test","nll","cilsmrsbl"
0.963956777040486,1,4,3,"test","nll","cilsmrsbl"
0.949687734261738,1,4,3,"test","nll","cilsmrsbl"
0.579013665375219,1,4,3,"test","nll","cilsmrsbl"
0.956963847743352,1,4,3,"test","nll","cilsmrsbl"
0.923522783192205,1,4,3,"test","nll","cilsmrsbl"
0.439911881183903,1,4,3,"test","nll","cilsmrsbl"
0.199134233152927,1,4,3,"test","nll","cilsmrsbl"
0.773442839295668,1,4,3,"test","nll","cilsmrsbl"
0.86895058926696,1,4,3,"test","nll","cilsmrsbl"
0.980622940065081,1,4,3,"test","nll","cilsmrsbl"
0.925368715332108,1,4,3,"test","nll","cilsmrsbl"
0.682560006299978,1,4,3,"test","nll","cilsmrsbl"
0.961072642318748,1,4,3,"test","nll","cilsmrsbl"
0.55119275191805,1,4,3,"test","nll","cilsmrsbl"
0.959102000727478,1,4,3,"test","nll","cilsmrsbl"
0.83425090934857,1,4,3,"test","nll","cilsmrsbl"
0.956611980967807,1,4,3,"test","nll","cilsmrsbl"
0.978669499598862,1,4,3,"test","nll","cilsmrsbl"
0.617031880059675,1,4,3,"test","nll","cilsmrsbl"
0.893232463843727,1,4,3,"test","nll","cilsmrsbl"
0.805075069341641,1,5,3,"test","nll","cilsmrsbl"
0.973635756242404,1,5,3,"test","nll","cilsmrsbl"
0.932906265708254,1,5,3,"test","nll","cilsmrsbl"
0.97102899652155,1,5,3,"test","nll","cilsmrsbl"
0.995490297218157,1,5,3,"test","nll","cilsmrsbl"
0.966767953051486,1,5,3,"test","nll","cilsmrsbl"
0.967490483943944,1,5,3,"test","nll","cilsmrsbl"
0.936831269227724,1,5,3,"test","nll","cilsmrsbl"
0.852916637508007,1,5,3,"test","nll","cilsmrsbl"
0.932605358021434,1,5,3,"test","nll","cilsmrsbl"
0.930264025408394,1,5,3,"test","nll","cilsmrsbl"
0.932337529131802,1,5,3,"test","nll","cilsmrsbl"
0.940735406765719,1,5,3,"test","nll","cilsmrsbl"
0.977254330533766,1,5,3,"test","nll","cilsmrsbl"
0.970736620066005,1,5,3,"test","nll","cilsmrsbl"
0.697854273243235,1,5,3,"test","nll","cilsmrsbl"
0.151397875814901,1,5,3,"test","nll","cilsmrsbl"
0.763619352868435,1,5,3,"test","nll","cilsmrsbl"
0.989341617889064,1,5,3,"test","nll","cilsmrsbl"
0.924928886686697,1,5,3,"test","nll","cilsmrsbl"
0.778441478387575,1,5,3,"test","nll","cilsmrsbl"
0.982115558546942,1,5,3,"test","nll","cilsmrsbl"
0.912207686988435,1,5,3,"test","nll","cilsmrsbl"
0.619755212124084,1,5,3,"test","nll","cilsmrsbl"
0.953987399561916,1,5,3,"test","nll","cilsmrsbl"
0.952852016321471,1,5,3,"test","nll","cilsmrsbl"
0.401696701020753,1,5,3,"test","nll","cilsmrsbl"
0.186395718326327,1,5,3,"test","nll","cilsmrsbl"
0.881156824177363,1,5,3,"test","nll","cilsmrsbl"
0.908005902567348,1,5,3,"test","nll","cilsmrsbl"
0.965852845966171,1,5,3,"test","nll","cilsmrsbl"
0.950996653328848,1,5,3,"test","nll","cilsmrsbl"
0.805839307326286,1,5,3,"test","nll","cilsmrsbl"
0.965053544110711,1,5,3,"test","nll","cilsmrsbl"
0.688627024603354,1,5,3,"test","nll","cilsmrsbl"
0.960724933271207,1,5,3,"test","nll","cilsmrsbl"
0.956803670511468,1,5,3,"test","nll","cilsmrsbl"
0.945389646239373,1,5,3,"test","nll","cilsmrsbl"
0.990233570917229,1,5,3,"test","nll","cilsmrsbl"
0.703837946091029,1,5,3,"test","nll","cilsmrsbl"
0.931126434837813,1,5,3,"test","nll","cilsmrsbl"
0.852181162492539,1,1,4,"test","nll","cilsmrsbl"
0.934351200765554,1,1,4,"test","nll","cilsmrsbl"
0.797755706195818,1,1,4,"test","nll","cilsmrsbl"
0.76927722799275,1,1,4,"test","nll","cilsmrsbl"
0.711901397016617,1,1,4,"test","nll","cilsmrsbl"
0.621517859529996,1,1,4,"test","nll","cilsmrsbl"
0.873963354046743,1,1,4,"test","nll","cilsmrsbl"
0.915292955360824,1,1,4,"test","nll","cilsmrsbl"
0.914030854186977,1,1,4,"test","nll","cilsmrsbl"
0.885548954824768,1,1,4,"test","nll","cilsmrsbl"
0.895507239505412,1,1,4,"test","nll","cilsmrsbl"
0.912884252759122,1,1,4,"test","nll","cilsmrsbl"
0.906340375733328,1,1,4,"test","nll","cilsmrsbl"
0.906550970007903,1,1,4,"test","nll","cilsmrsbl"
0.608447354648869,1,1,4,"test","nll","cilsmrsbl"
0.767587098916482,1,1,4,"test","nll","cilsmrsbl"
0.905237619359309,1,1,4,"test","nll","cilsmrsbl"
0.638693509301887,1,1,4,"test","nll","cilsmrsbl"
0.91063523188633,1,1,4,"test","nll","cilsmrsbl"
0.882069245580668,1,1,4,"test","nll","cilsmrsbl"
0.885035237956711,1,1,4,"test","nll","cilsmrsbl"
0.911746590859902,1,1,4,"test","nll","cilsmrsbl"
0.927599663124563,1,1,4,"test","nll","cilsmrsbl"
0.892151143071051,1,1,4,"test","nll","cilsmrsbl"
0.91065358466346,1,1,4,"test","nll","cilsmrsbl"
0.846308873022638,1,1,4,"test","nll","cilsmrsbl"
0.920180134820468,1,1,4,"test","nll","cilsmrsbl"
0.622264609809193,1,1,4,"test","nll","cilsmrsbl"
0.914713880489076,1,1,4,"test","nll","cilsmrsbl"
0.866507216694148,1,1,4,"test","nll","cilsmrsbl"
0.902038635430766,1,1,4,"test","nll","cilsmrsbl"
0.927343730104435,1,1,4,"test","nll","cilsmrsbl"
0.915103106365185,1,1,4,"test","nll","cilsmrsbl"
0.869981489037907,1,1,4,"test","nll","cilsmrsbl"
0.920557182601319,1,1,4,"test","nll","cilsmrsbl"
0.90316312710084,1,1,4,"test","nll","cilsmrsbl"
0.794240085008085,1,1,4,"test","nll","cilsmrsbl"
0.884918114166459,1,1,4,"test","nll","cilsmrsbl"
0.944013712806947,1,1,4,"test","nll","cilsmrsbl"
0.898849745029914,1,1,4,"test","nll","cilsmrsbl"
0.90781258086264,1,1,4,"test","nll","cilsmrsbl"
0.9328503569606,1,2,4,"test","nll","cilsmrsbl"
0.972702241463985,1,2,4,"test","nll","cilsmrsbl"
0.829744453585006,1,2,4,"test","nll","cilsmrsbl"
0.786499823665617,1,2,4,"test","nll","cilsmrsbl"
0.754513678607309,1,2,4,"test","nll","cilsmrsbl"
0.724349836914145,1,2,4,"test","nll","cilsmrsbl"
0.83784663688347,1,2,4,"test","nll","cilsmrsbl"
0.942354743135798,1,2,4,"test","nll","cilsmrsbl"
0.953824576043991,1,2,4,"test","nll","cilsmrsbl"
0.906579202904752,1,2,4,"test","nll","cilsmrsbl"
0.914441262431074,1,2,4,"test","nll","cilsmrsbl"
0.952636376401865,1,2,4,"test","nll","cilsmrsbl"
0.933868563997739,1,2,4,"test","nll","cilsmrsbl"
0.920717340975383,1,2,4,"test","nll","cilsmrsbl"
0.619996512892045,1,2,4,"test","nll","cilsmrsbl"
0.750572552750976,1,2,4,"test","nll","cilsmrsbl"
0.928117992840892,1,2,4,"test","nll","cilsmrsbl"
0.73423292081742,1,2,4,"test","nll","cilsmrsbl"
0.937968524489044,1,2,4,"test","nll","cilsmrsbl"
0.898934296330791,1,2,4,"test","nll","cilsmrsbl"
0.902175364861642,1,2,4,"test","nll","cilsmrsbl"
0.939850343185703,1,2,4,"test","nll","cilsmrsbl"
0.96394240216456,1,2,4,"test","nll","cilsmrsbl"
0.885313529950431,1,2,4,"test","nll","cilsmrsbl"
0.942993463868952,1,2,4,"test","nll","cilsmrsbl"
0.922060132835092,1,2,4,"test","nll","cilsmrsbl"
0.953023736482231,1,2,4,"test","nll","cilsmrsbl"
0.667015302742546,1,2,4,"test","nll","cilsmrsbl"
0.946518830558002,1,2,4,"test","nll","cilsmrsbl"
0.941325673688391,1,2,4,"test","nll","cilsmrsbl"
0.927040647761621,1,2,4,"test","nll","cilsmrsbl"
0.96436968374933,1,2,4,"test","nll","cilsmrsbl"
0.947128163370773,1,2,4,"test","nll","cilsmrsbl"
0.854875053717128,1,2,4,"test","nll","cilsmrsbl"
0.958973647776776,1,2,4,"test","nll","cilsmrsbl"
0.918618646016395,1,2,4,"test","nll","cilsmrsbl"
0.859307599870896,1,2,4,"test","nll","cilsmrsbl"
0.885643909978944,1,2,4,"test","nll","cilsmrsbl"
0.976673935456772,1,2,4,"test","nll","cilsmrsbl"
0.91026045079038,1,2,4,"test","nll","cilsmrsbl"
0.938179681287939,1,2,4,"test","nll","cilsmrsbl"
0.82822957894312,1,3,4,"test","nll","cilsmrsbl"
0.933791764968897,1,3,4,"test","nll","cilsmrsbl"
0.797515384023276,1,3,4,"test","nll","cilsmrsbl"
0.769706517031536,1,3,4,"test","nll","cilsmrsbl"
0.690786798732328,1,3,4,"test","nll","cilsmrsbl"
0.635830695066039,1,3,4,"test","nll","cilsmrsbl"
0.867373858163593,1,3,4,"test","nll","cilsmrsbl"
0.905824922761668,1,3,4,"test","nll","cilsmrsbl"
0.911434925802299,1,3,4,"test","nll","cilsmrsbl"
0.889509351883222,1,3,4,"test","nll","cilsmrsbl"
0.891096490632227,1,3,4,"test","nll","cilsmrsbl"
0.914850153965519,1,3,4,"test","nll","cilsmrsbl"
0.897094221481211,1,3,4,"test","nll","cilsmrsbl"
0.892239132413899,1,3,4,"test","nll","cilsmrsbl"
0.582304357775781,1,3,4,"test","nll","cilsmrsbl"
0.738449482056093,1,3,4,"test","nll","cilsmrsbl"
0.899152210438478,1,3,4,"test","nll","cilsmrsbl"
0.634198636672539,1,3,4,"test","nll","cilsmrsbl"
0.900547510654902,1,3,4,"test","nll","cilsmrsbl"
0.879221475310229,1,3,4,"test","nll","cilsmrsbl"
0.886190393065485,1,3,4,"test","nll","cilsmrsbl"
0.907769353587133,1,3,4,"test","nll","cilsmrsbl"
0.923416645991407,1,3,4,"test","nll","cilsmrsbl"
0.895558674685558,1,3,4,"test","nll","cilsmrsbl"
0.909798102570178,1,3,4,"test","nll","cilsmrsbl"
0.855663798259999,1,3,4,"test","nll","cilsmrsbl"
0.917572245552122,1,3,4,"test","nll","cilsmrsbl"
0.579069107194853,1,3,4,"test","nll","cilsmrsbl"
0.904817355097415,1,3,4,"test","nll","cilsmrsbl"
0.838587647039787,1,3,4,"test","nll","cilsmrsbl"
0.903611307949754,1,3,4,"test","nll","cilsmrsbl"
0.920777085116701,1,3,4,"test","nll","cilsmrsbl"
0.914299650887491,1,3,4,"test","nll","cilsmrsbl"
0.864216029240088,1,3,4,"test","nll","cilsmrsbl"
0.916280519992371,1,3,4,"test","nll","cilsmrsbl"
0.889580214879247,1,3,4,"test","nll","cilsmrsbl"
0.795345565613918,1,3,4,"test","nll","cilsmrsbl"
0.875239237035355,1,3,4,"test","nll","cilsmrsbl"
0.915510897581441,1,3,4,"test","nll","cilsmrsbl"
0.890401111780899,1,3,4,"test","nll","cilsmrsbl"
0.904759846313639,1,3,4,"test","nll","cilsmrsbl"
0.908618812504425,1,4,4,"test","nll","cilsmrsbl"
0.971847651593026,1,4,4,"test","nll","cilsmrsbl"
0.829318209054123,1,4,4,"test","nll","cilsmrsbl"
0.780077344465408,1,4,4,"test","nll","cilsmrsbl"
0.657244400584458,1,4,4,"test","nll","cilsmrsbl"
0.651376494435423,1,4,4,"test","nll","cilsmrsbl"
0.82391507777125,1,4,4,"test","nll","cilsmrsbl"
0.925477759118236,1,4,4,"test","nll","cilsmrsbl"
0.934192685118866,1,4,4,"test","nll","cilsmrsbl"
0.894392221996065,1,4,4,"test","nll","cilsmrsbl"
0.871158402637781,1,4,4,"test","nll","cilsmrsbl"
0.945767210634011,1,4,4,"test","nll","cilsmrsbl"
0.897081190894667,1,4,4,"test","nll","cilsmrsbl"
0.904282684461441,1,4,4,"test","nll","cilsmrsbl"
0.540425529603756,1,4,4,"test","nll","cilsmrsbl"
0.659812060713508,1,4,4,"test","nll","cilsmrsbl"
0.903082942513805,1,4,4,"test","nll","cilsmrsbl"
0.65182513747945,1,4,4,"test","nll","cilsmrsbl"
0.915161730541918,1,4,4,"test","nll","cilsmrsbl"
0.859949586286344,1,4,4,"test","nll","cilsmrsbl"
0.870863670663188,1,4,4,"test","nll","cilsmrsbl"
0.926100874184799,1,4,4,"test","nll","cilsmrsbl"
0.952391700523122,1,4,4,"test","nll","cilsmrsbl"
0.885315224462357,1,4,4,"test","nll","cilsmrsbl"
0.925731985747102,1,4,4,"test","nll","cilsmrsbl"
0.942317732957104,1,4,4,"test","nll","cilsmrsbl"
0.945716218124216,1,4,4,"test","nll","cilsmrsbl"
0.574917649978464,1,4,4,"test","nll","cilsmrsbl"
0.919978204216873,1,4,4,"test","nll","cilsmrsbl"
0.917839132366289,1,4,4,"test","nll","cilsmrsbl"
0.91784743390522,1,4,4,"test","nll","cilsmrsbl"
0.948941989215956,1,4,4,"test","nll","cilsmrsbl"
0.935633900133168,1,4,4,"test","nll","cilsmrsbl"
0.836932081344233,1,4,4,"test","nll","cilsmrsbl"
0.949137492209494,1,4,4,"test","nll","cilsmrsbl"
0.881129357656525,1,4,4,"test","nll","cilsmrsbl"
0.749624295295318,1,4,4,"test","nll","cilsmrsbl"
0.867161334449678,1,4,4,"test","nll","cilsmrsbl"
0.949763345164427,1,4,4,"test","nll","cilsmrsbl"
0.864354417058213,1,4,4,"test","nll","cilsmrsbl"
0.920695374571888,1,4,4,"test","nll","cilsmrsbl"
0.83844236239201,1,5,4,"test","nll","cilsmrsbl"
0.927019552475383,1,5,4,"test","nll","cilsmrsbl"
0.800738140634674,1,5,4,"test","nll","cilsmrsbl"
0.7793091586641,1,5,4,"test","nll","cilsmrsbl"
0.698018811374122,1,5,4,"test","nll","cilsmrsbl"
0.631807999603165,1,5,4,"test","nll","cilsmrsbl"
0.881308839375006,1,5,4,"test","nll","cilsmrsbl"
0.908622489554808,1,5,4,"test","nll","cilsmrsbl"
0.911503761887109,1,5,4,"test","nll","cilsmrsbl"
0.890006354572332,1,5,4,"test","nll","cilsmrsbl"
0.895709193551304,1,5,4,"test","nll","cilsmrsbl"
0.912898472172398,1,5,4,"test","nll","cilsmrsbl"
0.90070690509504,1,5,4,"test","nll","cilsmrsbl"
0.904960047872606,1,5,4,"test","nll","cilsmrsbl"
0.599221010388118,1,5,4,"test","nll","cilsmrsbl"
0.758247729474116,1,5,4,"test","nll","cilsmrsbl"
0.902641286108512,1,5,4,"test","nll","cilsmrsbl"
0.659547765060273,1,5,4,"test","nll","cilsmrsbl"
0.908753687433908,1,5,4,"test","nll","cilsmrsbl"
0.882258222181705,1,5,4,"test","nll","cilsmrsbl"
0.885454656470594,1,5,4,"test","nll","cilsmrsbl"
0.905172807160825,1,5,4,"test","nll","cilsmrsbl"
0.920978214044098,1,5,4,"test","nll","cilsmrsbl"
0.899878723865423,1,5,4,"test","nll","cilsmrsbl"
0.908269004524702,1,5,4,"test","nll","cilsmrsbl"
0.846835817591405,1,5,4,"test","nll","cilsmrsbl"
0.917282073042358,1,5,4,"test","nll","cilsmrsbl"
0.601770035010554,1,5,4,"test","nll","cilsmrsbl"
0.907685921001317,1,5,4,"test","nll","cilsmrsbl"
0.842461247243141,1,5,4,"test","nll","cilsmrsbl"
0.90446701534239,1,5,4,"test","nll","cilsmrsbl"
0.919770898857768,1,5,4,"test","nll","cilsmrsbl"
0.912377720217747,1,5,4,"test","nll","cilsmrsbl"
0.871516647677965,1,5,4,"test","nll","cilsmrsbl"
0.916848761379069,1,5,4,"test","nll","cilsmrsbl"
0.894197605803202,1,5,4,"test","nll","cilsmrsbl"
0.795956833972032,1,5,4,"test","nll","cilsmrsbl"
0.886727869646357,1,5,4,"test","nll","cilsmrsbl"
0.919915591530274,1,5,4,"test","nll","cilsmrsbl"
0.894953401197847,1,5,4,"test","nll","cilsmrsbl"
0.906400265277233,1,5,4,"test","nll","cilsmrsbl"
0.97185002589806,1,1,5,"test","nll","cilsmrsbl"
0.982271981284472,1,1,5,"test","nll","cilsmrsbl"
0.809911665917617,1,1,5,"test","nll","cilsmrsbl"
0.698852041258477,1,1,5,"test","nll","cilsmrsbl"
0.91362238873677,1,1,5,"test","nll","cilsmrsbl"
0.912437170057517,1,1,5,"test","nll","cilsmrsbl"
0.982100551941172,1,1,5,"test","nll","cilsmrsbl"
0.937719903446874,1,1,5,"test","nll","cilsmrsbl"
0.942234682623395,1,1,5,"test","nll","cilsmrsbl"
0.898546985573688,1,1,5,"test","nll","cilsmrsbl"
0.931827084096058,1,1,5,"test","nll","cilsmrsbl"
0.971279556703518,1,1,5,"test","nll","cilsmrsbl"
0.435211715300547,1,1,5,"test","nll","cilsmrsbl"
0.478175866078148,1,1,5,"test","nll","cilsmrsbl"
0.657663534586192,1,1,5,"test","nll","cilsmrsbl"
0.830251795552796,1,1,5,"test","nll","cilsmrsbl"
0.731426395573084,1,1,5,"test","nll","cilsmrsbl"
0.979536770112853,1,1,5,"test","nll","cilsmrsbl"
0.792836624337004,1,1,5,"test","nll","cilsmrsbl"
0.910858047988933,1,1,5,"test","nll","cilsmrsbl"
0.839193600343076,1,1,5,"test","nll","cilsmrsbl"
0.466778598168159,1,1,5,"test","nll","cilsmrsbl"
0.930271603807039,1,1,5,"test","nll","cilsmrsbl"
0.661445049943508,1,1,5,"test","nll","cilsmrsbl"
0.864057808051065,1,1,5,"test","nll","cilsmrsbl"
0.90940102895838,1,1,5,"test","nll","cilsmrsbl"
0.946678916192978,1,1,5,"test","nll","cilsmrsbl"
0.826840096565304,1,1,5,"test","nll","cilsmrsbl"
0.95005734986682,1,1,5,"test","nll","cilsmrsbl"
0.906589137125498,1,1,5,"test","nll","cilsmrsbl"
0.155466662625329,1,1,5,"test","nll","cilsmrsbl"
0.628673474710504,1,1,5,"test","nll","cilsmrsbl"
0.936886984853051,1,1,5,"test","nll","cilsmrsbl"
0.879256308440694,1,1,5,"test","nll","cilsmrsbl"
0.969239808157219,1,1,5,"test","nll","cilsmrsbl"
0.906212550558654,1,1,5,"test","nll","cilsmrsbl"
0.802454084371519,1,1,5,"test","nll","cilsmrsbl"
0.980954571068467,1,1,5,"test","nll","cilsmrsbl"
0.686520767112919,1,1,5,"test","nll","cilsmrsbl"
0.924540903232127,1,1,5,"test","nll","cilsmrsbl"
0.720764445454177,1,1,5,"test","nll","cilsmrsbl"
0.983864214081101,1,2,5,"test","nll","cilsmrsbl"
0.991876682156267,1,2,5,"test","nll","cilsmrsbl"
0.737674780936702,1,2,5,"test","nll","cilsmrsbl"
0.919818388412416,1,2,5,"test","nll","cilsmrsbl"
0.96160816517656,1,2,5,"test","nll","cilsmrsbl"
0.907207024403709,1,2,5,"test","nll","cilsmrsbl"
0.977819764260548,1,2,5,"test","nll","cilsmrsbl"
0.935345704231888,1,2,5,"test","nll","cilsmrsbl"
0.972771040652868,1,2,5,"test","nll","cilsmrsbl"
0.934561674690916,1,2,5,"test","nll","cilsmrsbl"
0.962026655557504,1,2,5,"test","nll","cilsmrsbl"
0.984109961346804,1,2,5,"test","nll","cilsmrsbl"
0.632731783562054,1,2,5,"test","nll","cilsmrsbl"
0.752233553542896,1,2,5,"test","nll","cilsmrsbl"
0.841897238726779,1,2,5,"test","nll","cilsmrsbl"
0.964837686467822,1,2,5,"test","nll","cilsmrsbl"
0.881880515405568,1,2,5,"test","nll","cilsmrsbl"
0.98351443051456,1,2,5,"test","nll","cilsmrsbl"
0.941212785918182,1,2,5,"test","nll","cilsmrsbl"
0.944334908045065,1,2,5,"test","nll","cilsmrsbl"
0.940218492688893,1,2,5,"test","nll","cilsmrsbl"
0.861755483285542,1,2,5,"test","nll","cilsmrsbl"
0.950316312548575,1,2,5,"test","nll","cilsmrsbl"
0.739384889191882,1,2,5,"test","nll","cilsmrsbl"
0.81824163162329,1,2,5,"test","nll","cilsmrsbl"
0.919980556149616,1,2,5,"test","nll","cilsmrsbl"
0.971666069836718,1,2,5,"test","nll","cilsmrsbl"
0.895076201026887,1,2,5,"test","nll","cilsmrsbl"
0.972731941730797,1,2,5,"test","nll","cilsmrsbl"
0.960042898841729,1,2,5,"test","nll","cilsmrsbl"
0.801676180965516,1,2,5,"test","nll","cilsmrsbl"
0.766569400619428,1,2,5,"test","nll","cilsmrsbl"
0.962618415208061,1,2,5,"test","nll","cilsmrsbl"
0.909894301201888,1,2,5,"test","nll","cilsmrsbl"
0.987459603318663,1,2,5,"test","nll","cilsmrsbl"
0.965073158147209,1,2,5,"test","nll","cilsmrsbl"
0.92715285176702,1,2,5,"test","nll","cilsmrsbl"
0.984876943961917,1,2,5,"test","nll","cilsmrsbl"
0.86110360037911,1,2,5,"test","nll","cilsmrsbl"
0.958778812149205,1,2,5,"test","nll","cilsmrsbl"
0.921757781772834,1,2,5,"test","nll","cilsmrsbl"
0.977670134480976,1,3,5,"test","nll","cilsmrsbl"
0.974791003167193,1,3,5,"test","nll","cilsmrsbl"
0.885689062657159,1,3,5,"test","nll","cilsmrsbl"
0.863153112459347,1,3,5,"test","nll","cilsmrsbl"
0.937451398197301,1,3,5,"test","nll","cilsmrsbl"
0.924867743871177,1,3,5,"test","nll","cilsmrsbl"
0.981040065309581,1,3,5,"test","nll","cilsmrsbl"
0.943504425486427,1,3,5,"test","nll","cilsmrsbl"
0.955214742430798,1,3,5,"test","nll","cilsmrsbl"
0.895516235584423,1,3,5,"test","nll","cilsmrsbl"
0.936547624606937,1,3,5,"test","nll","cilsmrsbl"
0.976220021098106,1,3,5,"test","nll","cilsmrsbl"
0.50370200663982,1,3,5,"test","nll","cilsmrsbl"
0.469999451695273,1,3,5,"test","nll","cilsmrsbl"
0.763683932613121,1,3,5,"test","nll","cilsmrsbl"
0.86587280611656,1,3,5,"test","nll","cilsmrsbl"
0.782747268467241,1,3,5,"test","nll","cilsmrsbl"
0.962811927297437,1,3,5,"test","nll","cilsmrsbl"
0.741644455698302,1,3,5,"test","nll","cilsmrsbl"
0.933585015015734,1,3,5,"test","nll","cilsmrsbl"
0.904945979994678,1,3,5,"test","nll","cilsmrsbl"
0.799471753177055,1,3,5,"test","nll","cilsmrsbl"
0.941812744134297,1,3,5,"test","nll","cilsmrsbl"
0.733768401219366,1,3,5,"test","nll","cilsmrsbl"
0.849314541373975,1,3,5,"test","nll","cilsmrsbl"
0.91385531781304,1,3,5,"test","nll","cilsmrsbl"
0.951797695695127,1,3,5,"test","nll","cilsmrsbl"
0.879943376479722,1,3,5,"test","nll","cilsmrsbl"
