"X1","X2","mem","spl","type","loss","mod"
0.965040873751769,1,2,2,"test","nll","silscs"
0.866726592054208,1,2,2,"test","nll","silscs"
0.983533581695228,1,2,2,"test","nll","silscs"
0.956572197768422,1,2,2,"test","nll","silscs"
0.459506817986368,1,2,2,"test","nll","silscs"
0.970121593998659,1,2,2,"test","nll","silscs"
0.955739200242766,1,2,2,"test","nll","silscs"
0.788102212602206,1,2,2,"test","nll","silscs"
0.897553899819841,1,2,2,"test","nll","silscs"
0.982919558231886,1,2,2,"test","nll","silscs"
0.967809917530542,1,2,2,"test","nll","silscs"
0.900466403259084,1,2,2,"test","nll","silscs"
0.999811626231097,1,2,2,"test","nll","silscs"
0.89880455156385,1,2,2,"test","nll","silscs"
0.935192840828305,1,3,2,"test","nll","silscs"
0.921300044809604,1,3,2,"test","nll","silscs"
0.97600053742707,1,3,2,"test","nll","silscs"
0.945342147552151,1,3,2,"test","nll","silscs"
0.89164303913784,1,3,2,"test","nll","silscs"
0.871714272733709,1,3,2,"test","nll","silscs"
0.922905172527188,1,3,2,"test","nll","silscs"
0.959078188442794,1,3,2,"test","nll","silscs"
0.957320139037496,1,3,2,"test","nll","silscs"
0.97466600400346,1,3,2,"test","nll","silscs"
0.451117513274653,1,3,2,"test","nll","silscs"
0.97539086114484,1,3,2,"test","nll","silscs"
0.986655522891594,1,3,2,"test","nll","silscs"
0.910644321398014,1,3,2,"test","nll","silscs"
0.957599041740361,1,3,2,"test","nll","silscs"
0.664916243127046,1,3,2,"test","nll","silscs"
0.804659166989286,1,3,2,"test","nll","silscs"
0.980178562300369,1,3,2,"test","nll","silscs"
0.914308510163566,1,3,2,"test","nll","silscs"
0.95987565691162,1,3,2,"test","nll","silscs"
0.701572280012665,1,3,2,"test","nll","silscs"
0.978330494162137,1,3,2,"test","nll","silscs"
0.957696601250943,1,3,2,"test","nll","silscs"
0.909438811040289,1,3,2,"test","nll","silscs"
0.582995721456198,1,3,2,"test","nll","silscs"
0.947605988384515,1,3,2,"test","nll","silscs"
0.880634728574363,1,3,2,"test","nll","silscs"
0.943864388377419,1,3,2,"test","nll","silscs"
0.810549340620213,1,3,2,"test","nll","silscs"
0.987510967834673,1,3,2,"test","nll","silscs"
0.917506225125123,1,3,2,"test","nll","silscs"
0.435660527455484,1,3,2,"test","nll","silscs"
0.949103360635411,1,3,2,"test","nll","silscs"
0.928278141532828,1,3,2,"test","nll","silscs"
0.683903269387237,1,3,2,"test","nll","silscs"
0.911394270973059,1,3,2,"test","nll","silscs"
0.984023742964317,1,3,2,"test","nll","silscs"
0.955937098918819,1,3,2,"test","nll","silscs"
0.858844788034331,1,3,2,"test","nll","silscs"
0.99999723181609,1,3,2,"test","nll","silscs"
0.858016367977034,1,3,2,"test","nll","silscs"
0.946033603093565,1,4,2,"test","nll","silscs"
0.964870919396545,1,4,2,"test","nll","silscs"
0.970358209685775,1,4,2,"test","nll","silscs"
0.956643606454857,1,4,2,"test","nll","silscs"
0.9383796760986,1,4,2,"test","nll","silscs"
0.878893265350442,1,4,2,"test","nll","silscs"
0.929917228167303,1,4,2,"test","nll","silscs"
0.945791537881075,1,4,2,"test","nll","silscs"
0.910885780066142,1,4,2,"test","nll","silscs"
0.932426596960567,1,4,2,"test","nll","silscs"
0.636277275857268,1,4,2,"test","nll","silscs"
0.926952217240368,1,4,2,"test","nll","silscs"
0.971143237713785,1,4,2,"test","nll","silscs"
0.960443869543084,1,4,2,"test","nll","silscs"
0.953147701908169,1,4,2,"test","nll","silscs"
0.423916361548031,1,4,2,"test","nll","silscs"
0.692943852263236,1,4,2,"test","nll","silscs"
0.971810269817698,1,4,2,"test","nll","silscs"
0.885840491444821,1,4,2,"test","nll","silscs"
0.904223970586808,1,4,2,"test","nll","silscs"
0.6271310923809,1,4,2,"test","nll","silscs"
0.954950389644199,1,4,2,"test","nll","silscs"
0.920718676708416,1,4,2,"test","nll","silscs"
0.826809005259631,1,4,2,"test","nll","silscs"
0.888354446691423,1,4,2,"test","nll","silscs"
0.936995604435358,1,4,2,"test","nll","silscs"
0.916320752051719,1,4,2,"test","nll","silscs"
0.955006704380684,1,4,2,"test","nll","silscs"
0.766573944176924,1,4,2,"test","nll","silscs"
0.957497604616975,1,4,2,"test","nll","silscs"
0.907312133640836,1,4,2,"test","nll","silscs"
0.656795597418017,1,4,2,"test","nll","silscs"
0.963376532981447,1,4,2,"test","nll","silscs"
0.94971510755285,1,4,2,"test","nll","silscs"
0.698027606085125,1,4,2,"test","nll","silscs"
0.819978336010392,1,4,2,"test","nll","silscs"
0.943113283301693,1,4,2,"test","nll","silscs"
0.920636497388603,1,4,2,"test","nll","silscs"
0.933043703805594,1,4,2,"test","nll","silscs"
0.997734411752472,1,4,2,"test","nll","silscs"
0.903538290310065,1,4,2,"test","nll","silscs"
0.954565662195719,1,5,2,"test","nll","silscs"
0.974160081570005,1,5,2,"test","nll","silscs"
0.967693982034874,1,5,2,"test","nll","silscs"
0.947903682469004,1,5,2,"test","nll","silscs"
0.91689487222062,1,5,2,"test","nll","silscs"
0.830569812251394,1,5,2,"test","nll","silscs"
0.944207817311197,1,5,2,"test","nll","silscs"
0.938474718120987,1,5,2,"test","nll","silscs"
0.865407609553018,1,5,2,"test","nll","silscs"
0.940035455208566,1,5,2,"test","nll","silscs"
0.651518737261509,1,5,2,"test","nll","silscs"
0.95825093033346,1,5,2,"test","nll","silscs"
0.968900238581027,1,5,2,"test","nll","silscs"
0.948269839944657,1,5,2,"test","nll","silscs"
0.941083172630305,1,5,2,"test","nll","silscs"
0.30788095652943,1,5,2,"test","nll","silscs"
0.723769185408229,1,5,2,"test","nll","silscs"
0.971089727980521,1,5,2,"test","nll","silscs"
0.895555021596481,1,5,2,"test","nll","silscs"
0.868334924399155,1,5,2,"test","nll","silscs"
0.733136871711938,1,5,2,"test","nll","silscs"
0.970397622723706,1,5,2,"test","nll","silscs"
0.931670117966118,1,5,2,"test","nll","silscs"
0.878333619742597,1,5,2,"test","nll","silscs"
0.814023327099182,1,5,2,"test","nll","silscs"
0.931195222319008,1,5,2,"test","nll","silscs"
0.875746982835863,1,5,2,"test","nll","silscs"
0.937863628057346,1,5,2,"test","nll","silscs"
0.765495551203222,1,5,2,"test","nll","silscs"
0.971015814129392,1,5,2,"test","nll","silscs"
0.935726234109161,1,5,2,"test","nll","silscs"
0.567179700309497,1,5,2,"test","nll","silscs"
0.960059408428319,1,5,2,"test","nll","silscs"
0.949057108284998,1,5,2,"test","nll","silscs"
0.680504342626093,1,5,2,"test","nll","silscs"
0.804680330295606,1,5,2,"test","nll","silscs"
0.969517358237082,1,5,2,"test","nll","silscs"
0.92450336166835,1,5,2,"test","nll","silscs"
0.885459516869292,1,5,2,"test","nll","silscs"
0.999950054020745,1,5,2,"test","nll","silscs"
0.898916408629198,1,5,2,"test","nll","silscs"
0.914489301611932,1,1,3,"test","nll","silscs"
0.968594479267931,1,1,3,"test","nll","silscs"
0.931969330410176,1,1,3,"test","nll","silscs"
0.971185144306864,1,1,3,"test","nll","silscs"
0.982331324258394,1,1,3,"test","nll","silscs"
0.978229402563154,1,1,3,"test","nll","silscs"
0.988756340504243,1,1,3,"test","nll","silscs"
0.825954316441304,1,1,3,"test","nll","silscs"
0.905809042226035,1,1,3,"test","nll","silscs"
0.15925998928331,1,1,3,"test","nll","silscs"
0.97224132871852,1,1,3,"test","nll","silscs"
0.917748862855051,1,1,3,"test","nll","silscs"
0.673447225993644,1,1,3,"test","nll","silscs"
0.934755931613628,1,1,3,"test","nll","silscs"
0.965218372807677,1,1,3,"test","nll","silscs"
0.507826463845869,1,1,3,"test","nll","silscs"
0.401807625838045,1,1,3,"test","nll","silscs"
0.118904958238573,1,1,3,"test","nll","silscs"
0.984203348448499,1,1,3,"test","nll","silscs"
0.551813434482547,1,1,3,"test","nll","silscs"
0.858274891186225,1,1,3,"test","nll","silscs"
0.994383128473815,1,1,3,"test","nll","silscs"
0.946989049069619,1,1,3,"test","nll","silscs"
0.638647402562199,1,1,3,"test","nll","silscs"
0.963528899542273,1,1,3,"test","nll","silscs"
0.973374391521553,1,1,3,"test","nll","silscs"
0.682796155283262,1,1,3,"test","nll","silscs"
0.0330948577390366,1,1,3,"test","nll","silscs"
0.740526944313131,1,1,3,"test","nll","silscs"
0.737260056156532,1,1,3,"test","nll","silscs"
0.911242657158871,1,1,3,"test","nll","silscs"
0.947637602490861,1,1,3,"test","nll","silscs"
0.896836580269411,1,1,3,"test","nll","silscs"
0.959388515171055,1,1,3,"test","nll","silscs"
0.832619860506612,1,1,3,"test","nll","silscs"
0.99715187518747,1,1,3,"test","nll","silscs"
0.981807018015654,1,1,3,"test","nll","silscs"
0.99348324527339,1,1,3,"test","nll","silscs"
0.98477016791957,1,1,3,"test","nll","silscs"
0.810193726355173,1,1,3,"test","nll","silscs"
0.878116454428011,1,1,3,"test","nll","silscs"
0.943191847630886,1,2,3,"test","nll","silscs"
0.976156826381658,1,2,3,"test","nll","silscs"
0.882601782668151,1,2,3,"test","nll","silscs"
0.900018385928127,1,2,3,"test","nll","silscs"
0.982942820575395,1,2,3,"test","nll","silscs"
0.972313470862989,1,2,3,"test","nll","silscs"
0.974860745668998,1,2,3,"test","nll","silscs"
0.855858117871823,1,2,3,"test","nll","silscs"
0.901938116951688,1,2,3,"test","nll","silscs"
0.0795373715964541,1,2,3,"test","nll","silscs"
0.90684337847854,1,2,3,"test","nll","silscs"
0.912419739028621,1,2,3,"test","nll","silscs"
0.636537863712044,1,2,3,"test","nll","silscs"
0.959500097604503,1,2,3,"test","nll","silscs"
0.847991208881816,1,2,3,"test","nll","silscs"
0.54311739257652,1,2,3,"test","nll","silscs"
0.39451340675177,1,2,3,"test","nll","silscs"
0.136349717780799,1,2,3,"test","nll","silscs"
0.982298350583151,1,2,3,"test","nll","silscs"
0.407922113924429,1,2,3,"test","nll","silscs"
0.839366749956475,1,2,3,"test","nll","silscs"
0.995697877887689,1,2,3,"test","nll","silscs"
0.956785343404669,1,2,3,"test","nll","silscs"
0.881488011824334,1,2,3,"test","nll","silscs"
0.907514815299463,1,2,3,"test","nll","silscs"
0.989912551626001,1,2,3,"test","nll","silscs"
0.601067433000365,1,2,3,"test","nll","silscs"
0.02935672403017,1,2,3,"test","nll","silscs"
0.807460238407379,1,2,3,"test","nll","silscs"
0.887135310496787,1,2,3,"test","nll","silscs"
0.724698806499464,1,2,3,"test","nll","silscs"
0.920786902251793,1,2,3,"test","nll","silscs"
0.938594846434704,1,2,3,"test","nll","silscs"
0.968758997348154,1,2,3,"test","nll","silscs"
0.634617183394338,1,2,3,"test","nll","silscs"
0.987606691135654,1,2,3,"test","nll","silscs"
0.967974806814126,1,2,3,"test","nll","silscs"
0.995104066683326,1,2,3,"test","nll","silscs"
0.950729444846765,1,2,3,"test","nll","silscs"
0.788370283798642,1,2,3,"test","nll","silscs"
0.802694998366168,1,2,3,"test","nll","silscs"
0.501309809072783,1,3,3,"test","nll","silscs"
0.921714620439287,1,3,3,"test","nll","silscs"
0.943416939258478,1,3,3,"test","nll","silscs"
0.928715341903913,1,3,3,"test","nll","silscs"
0.626633238578894,1,3,3,"test","nll","silscs"
0.892076078960924,1,3,3,"test","nll","silscs"
0.922954959180407,1,3,3,"test","nll","silscs"
0.545233396279378,1,3,3,"test","nll","silscs"
0.951722641356948,1,3,3,"test","nll","silscs"
0.138933731089754,1,3,3,"test","nll","silscs"
0.935756112168328,1,3,3,"test","nll","silscs"
0.910504820392828,1,3,3,"test","nll","silscs"
0.743511320808387,1,3,3,"test","nll","silscs"
0.91270306554237,1,3,3,"test","nll","silscs"
0.841210793830529,1,3,3,"test","nll","silscs"
0.459044453113723,1,3,3,"test","nll","silscs"
0.701079386991299,1,3,3,"test","nll","silscs"
0.258467803066747,1,3,3,"test","nll","silscs"
0.836443299906434,1,3,3,"test","nll","silscs"
0.129232107318504,1,3,3,"test","nll","silscs"
0.916856380357631,1,3,3,"test","nll","silscs"
0.963088488644561,1,3,3,"test","nll","silscs"
0.904663261812675,1,3,3,"test","nll","silscs"
0.758419674198602,1,3,3,"test","nll","silscs"
0.945728040467717,1,3,3,"test","nll","silscs"
0.950487504419267,1,3,3,"test","nll","silscs"
0.722030835356726,1,3,3,"test","nll","silscs"
0.0634876636127503,1,3,3,"test","nll","silscs"
0.501243588744283,1,3,3,"test","nll","silscs"
0.848000935513271,1,3,3,"test","nll","silscs"
0.86842169210216,1,3,3,"test","nll","silscs"
0.931186728577378,1,3,3,"test","nll","silscs"
0.934963010980502,1,3,3,"test","nll","silscs"
0.933258827580289,1,3,3,"test","nll","silscs"
0.570336507772241,1,3,3,"test","nll","silscs"
0.940732548838499,1,3,3,"test","nll","silscs"
0.950655447336582,1,3,3,"test","nll","silscs"
0.914792469328479,1,3,3,"test","nll","silscs"
0.966523082101276,1,3,3,"test","nll","silscs"
0.915536175609208,1,3,3,"test","nll","silscs"
0.882740146679236,1,3,3,"test","nll","silscs"
0.881572930286993,1,4,3,"test","nll","silscs"
0.96277660804992,1,4,3,"test","nll","silscs"
0.942300938717589,1,4,3,"test","nll","silscs"
0.9491335643538,1,4,3,"test","nll","silscs"
0.997130507261014,1,4,3,"test","nll","silscs"
0.933411089831952,1,4,3,"test","nll","silscs"
0.963622578180784,1,4,3,"test","nll","silscs"
0.86437394145682,1,4,3,"test","nll","silscs"
0.874986942076384,1,4,3,"test","nll","silscs"
0.0730210733851125,1,4,3,"test","nll","silscs"
0.899044771673683,1,4,3,"test","nll","silscs"
0.919809439913293,1,4,3,"test","nll","silscs"
0.67280513285482,1,4,3,"test","nll","silscs"
0.915794567841829,1,4,3,"test","nll","silscs"
0.893303283436572,1,4,3,"test","nll","silscs"
0.308226485080795,1,4,3,"test","nll","silscs"
0.281950436022937,1,4,3,"test","nll","silscs"
0.132960419686613,1,4,3,"test","nll","silscs"
0.908512890513953,1,4,3,"test","nll","silscs"
0.832829434404991,1,4,3,"test","nll","silscs"
0.872439304544554,1,4,3,"test","nll","silscs"
0.988212110413883,1,4,3,"test","nll","silscs"
0.837384090248323,1,4,3,"test","nll","silscs"
0.606037238584866,1,4,3,"test","nll","silscs"
