"V2","V3","V4","V5","V6","V7","V8","mem","spl","type","loss","mod"
0.777445834909805,0.967693352206289,0.996470899078513,0.999197033306672,0.999820801806207,0.999915316544026,1,4,5,"val","rps","cils"
0.47213981771228,0.830850144158,0.97143220955289,0.992151209904622,0.997980725646734,0.999000263078258,1,4,5,"val","rps","cils"
0.864783901599563,0.987504238341955,0.999271864080945,0.999880600235594,0.999979770828449,0.99999102111807,1,4,5,"val","rps","cils"
0.790196530186702,0.956625664635756,0.992553285652598,0.997940196618643,0.999428531408636,0.999722830063115,1,4,5,"val","rps","cils"
0.683423853446009,0.917701472701972,0.984180949799652,0.995425727011019,0.998645972894909,0.999331869946253,1,4,5,"val","rps","cils"
0.588611874825529,0.869314973159801,0.974168368381142,0.992612250774024,0.997840627804877,0.998932238586644,1,4,5,"val","rps","cils"
0.79146218201948,0.972676616048068,0.997455498319299,0.99951795906774,0.999895346030893,0.999952650500663,1,4,5,"val","rps","cils"
0.510358579770696,0.910017694540651,0.992208022577337,0.998560200582755,0.999699526228633,0.999859800185626,1,4,5,"val","rps","cils"
0.611528816565382,0.838650277097016,0.948166152563372,0.981219662448096,0.993739469095532,0.996654815392376,1,4,5,"val","rps","cils"
0.844744410037867,0.980839443842495,0.998415732412486,0.999699593576879,0.999937992374281,0.999971110741592,1,4,5,"val","rps","cils"
0.543407963870756,0.769886534210323,0.905741247117059,0.958504782651938,0.983998447417016,0.991262661360066,1,4,5,"val","rps","cils"
0.861917874791183,0.973420685707287,0.99581277491778,0.998887656121815,0.99969937077955,0.99985878478951,1,4,5,"val","rps","cils"
0.570608269315976,0.830135722166611,0.955616913742327,0.985561722960916,0.995772690550049,0.997754464020391,1,4,5,"val","rps","cils"
0.692720174655367,0.917849472092664,0.983262927391895,0.994990242636857,0.998477505713151,0.999263475563941,1,4,5,"val","rps","cils"
0.816020017306535,0.970297702962404,0.996536493866381,0.999222422737717,0.99980922673494,0.999910901052909,1,4,5,"val","rps","cils"
0.855088063328237,0.983903398686732,0.998601543212342,0.999730384574946,0.999941683645018,0.999974042514469,1,4,5,"val","rps","cils"
0.349407477922135,0.674974108102157,0.898675403932708,0.964870094094196,0.988084431724675,0.993882528521177,1,4,5,"val","rps","cils"
0.017221693769412,0.0676996302637666,0.298299548008795,0.597412135972587,0.854261099898177,0.918864329224697,1,4,5,"val","rps","cils"
0.233763961225162,0.883643874217494,0.996025260809811,0.999541977205704,0.999934784489136,0.999972330119336,1,4,5,"val","rps","cils"
0.0090229385656655,0.0233002334023456,0.0501201768259589,0.102428245436284,0.262493998449363,0.377710060167725,1,4,5,"val","rps","cils"
0.379919661571277,0.906772416807961,0.995125781153787,0.999321204694185,0.999897366087218,0.999950713616306,1,4,5,"val","rps","cils"
0.808044323481556,0.974425715051849,0.99731506542766,0.999397037016326,0.999858547244931,0.999935073947104,1,4,5,"val","rps","cils"
0.667542497095173,0.903805241373039,0.980383184410896,0.994233328999525,0.998225111021085,0.999083329900368,1,4,5,"val","rps","cils"
0.26522725875782,0.675452968997056,0.923442683077303,0.978205812638332,0.994197014780963,0.996994885971906,1,4,5,"val","rps","cils"
0.739960566952492,0.968420252413969,0.997301685008643,0.999506608015477,0.999896972063519,0.999952921977502,1,4,5,"val","rps","cils"
0.083604713567186,0.231430401356888,0.530189404391514,0.782192927058142,0.917416148862081,0.952243456062072,1,4,5,"val","rps","cils"
0.788635215601772,0.977634839651529,0.998746717288907,0.99980223076375,0.999969203655275,0.999985727150876,1,4,5,"val","rps","cils"
0.45548780143379,0.872991603991662,0.984815403133186,0.996808429142462,0.999237807867492,0.999636036292508,1,4,5,"val","rps","cils"
0.677764919193737,0.91831261855706,0.985883250563955,0.996031337393779,0.998943353862268,0.999483937773932,1,4,5,"val","rps","cils"
0.866579807191929,0.973415296930835,0.996537322020748,0.99915073374305,0.999811747655504,0.999911297089242,1,4,5,"val","rps","cils"
0.864679161104759,0.988926770733095,0.999350050265932,0.999897380203891,0.999981296997818,0.999991614015788,1,4,5,"val","rps","cils"
0.501703732572304,0.786032005287523,0.91840583068815,0.968907711038203,0.986788932996017,0.992948559117264,1,5,5,"val","rps","cils"
0.539919036803297,0.79796853638897,0.925251647504549,0.971557558855711,0.988285698882765,0.993818326625802,1,5,5,"val","rps","cils"
0.742516146691056,0.936650217813504,0.982897429030186,0.995046631436508,0.998420188985505,0.999218463560792,1,5,5,"val","rps","cils"
0.543507518832172,0.819916505262107,0.934830366713245,0.976366332393235,0.9909335626922,0.995360744847831,1,5,5,"val","rps","cils"
0.162090622542911,0.312700488107858,0.5088579624645,0.699190277007775,0.820711979108084,0.890362966273689,1,5,5,"val","rps","cils"
0.570423887671655,0.764968054356353,0.896811714750005,0.945726126844623,0.985096239537104,0.992695669122288,1,5,5,"val","rps","cils"
0.316201926010339,0.747508050986,0.916104102742786,0.978281585132058,0.9934631219428,0.996829984727783,1,5,5,"val","rps","cils"
0.875716590280764,0.991655194299579,0.998625629167828,0.999789023782135,0.999966302525967,0.99998417065385,1,5,5,"val","rps","cils"
0.172498569323847,0.496952839668267,0.77789768151169,0.930335680399297,0.975813190700643,0.987666214548501,1,5,5,"val","rps","cils"
0.546536727567135,0.942843934299271,0.991081646819922,0.998652892325681,0.999711147837395,0.999863645403015,1,5,5,"val","rps","cils"
0.732136876317781,0.930195514611135,0.977983098487007,0.993393265301227,0.997886269590561,0.998900178138189,1,5,5,"val","rps","cils"
0.319474281662528,0.655233051384022,0.849306962636506,0.945082608946888,0.977207200237751,0.988105484389952,1,5,5,"val","rps","cils"
0.783967998857027,0.959608085075168,0.989172043196386,0.997183808716159,0.999281418842533,0.999652152324441,1,5,5,"val","rps","cils"
0.78128490298147,0.941008545244801,0.980696696361257,0.993894881347963,0.998076506617897,0.999064377863731,1,5,5,"val","rps","cils"
0.593553578939497,0.828642425054705,0.929538661813882,0.973291611420522,0.98956760534336,0.994783251006186,1,5,5,"val","rps","cils"
0.490423859556603,0.807473623695653,0.929339253940655,0.976796063049237,0.9913040498781,0.99542121044855,1,5,5,"val","rps","cils"
0.74409309222674,0.953991143445517,0.988008802315202,0.997033344930831,0.999252129337654,0.999638671387294,1,5,5,"val","rps","cils"
0.382122912121406,0.777566772890081,0.928641855823804,0.979632640446994,0.994289509618624,0.997219757959475,1,5,5,"val","rps","cils"
0.587118090246186,0.84368501478703,0.94497258924007,0.981043746863858,0.992917022250606,0.99633249695026,1,5,5,"val","rps","cils"
0.79875734634725,0.967222302649444,0.991901406672106,0.998040270018551,0.999528642789545,0.999778580239229,1,5,5,"val","rps","cils"
0.492331986853469,0.693076365735451,0.836269580619626,0.917138269228364,0.958850031816763,0.976577680824371,1,5,5,"val","rps","cils"
0.797128991652342,0.944862981476875,0.981651347461624,0.994299926452419,0.998091374352645,0.9990330642375,1,5,5,"val","rps","cils"
0.568846816168036,0.825252724493737,0.933259601649446,0.975570734968949,0.991110707665169,0.995520091624305,1,5,5,"val","rps","cils"
0.602331327662905,0.840183918956984,0.939378126942526,0.977387222586213,0.990878907134134,0.995400331063199,1,5,5,"val","rps","cils"
0.781963212087157,0.960956233852465,0.990009329509109,0.99753916933011,0.999399755019413,0.999708187290517,1,5,5,"val","rps","cils"
0.801125426549375,0.961907881098568,0.990977459011152,0.997543525111374,0.99926214967058,0.999617169968064,1,5,5,"val","rps","cils"
0.240337937112125,0.460536234571538,0.674932223285222,0.834224603615453,0.913416689262735,0.950688470599943,1,5,5,"val","rps","cils"
0.0171748818015346,0.099053152819867,0.292811147365959,0.608150644850713,0.874063956198485,0.935121689416794,1,5,5,"val","rps","cils"
0.199374609053219,0.825644437251444,0.970953103128687,0.996005918243986,0.999368976697912,0.999694609435675,1,5,5,"val","rps","cils"
0.0239926457742663,0.089308760109469,0.244390917318068,0.488328312614196,0.753662705945102,0.852493632483003,1,5,5,"val","rps","cils"
0.326578780848705,0.857887358533204,0.971663242286835,0.995110128936322,0.999067295851581,0.999545475205092,1,5,5,"val","rps","cils"
0.717387886528916,0.931515296229014,0.979150494073943,0.994239736467461,0.998209817548491,0.999109798625341,1,5,5,"val","rps","cils"
0.642331137059479,0.858612894555142,0.946183666059962,0.978987317771376,0.991307216185241,0.995377580284434,1,5,5,"val","rps","cils"
0.298121799546291,0.668268588225362,0.874094639030601,0.958044003970017,0.987075613781794,0.99355858602911,1,5,5,"val","rps","cils"
0.723662388004814,0.956918913063102,0.99047574217639,0.99790511120595,0.999496053298421,0.999756388490582,1,5,5,"val","rps","cils"
0.103231866470758,0.369667227086849,0.677731886063002,0.879753076257126,0.957709170976501,0.978034824858802,1,5,5,"val","rps","cils"
0.700964886584998,0.967593016295696,0.993639839782311,0.998882292725699,0.999807224000057,0.999912591634459,1,5,5,"val","rps","cils"
0.389537913536502,0.764875280221693,0.915543167515807,0.975011230257006,0.99185239168717,0.99599735032075,1,5,5,"val","rps","cils"
0.651447402677465,0.917166149760507,0.975044115898593,0.993381407150482,0.998239749011995,0.999129138598685,1,5,5,"val","rps","cils"
0.798684539361593,0.954183365214771,0.987062078567143,0.996425778417477,0.999048240774226,0.999540919677242,1,5,5,"val","rps","cils"
0.794740191881975,0.97179170464555,0.993612052123776,0.998677223398211,0.999686351290722,0.999847928785152,1,5,5,"val","rps","cils"
0.223873105754781,0.447822516560411,0.684806117640244,0.81079047337602,0.887381531337688,0.934656626104009,1,1,6,"val","rps","cils"
0.449310781619677,0.658736649555689,0.822768774410317,0.904125861736746,0.946596841946563,0.971568697607892,1,1,6,"val","rps","cils"
0.551038706463118,0.952110753250289,0.99553722034221,0.997815000587177,0.998717631618703,0.999093940674505,1,1,6,"val","rps","cils"
0.124805184156479,0.25735237607937,0.467604662977686,0.643816691767336,0.771747420136067,0.865864526817887,1,1,6,"val","rps","cils"
0.224864525376859,0.407476106846388,0.628081966429854,0.773387353504261,0.866486234983257,0.925375795203069,1,1,6,"val","rps","cils"
0.594519093214087,0.771557658619657,0.890814460529508,0.942653564111813,0.969074531438643,0.983535434029645,1,1,6,"val","rps","cils"
0.65971776014454,0.840203902454432,0.930502996011281,0.963561271865484,0.979553814552004,0.988615105298224,1,1,6,"val","rps","cils"
0.491986729926433,0.800971449555617,0.92912599655256,0.961672464215108,0.977408935472617,0.986131341068819,1,1,6,"val","rps","cils"
0.0271399583508467,0.0640848953680902,0.14732521116699,0.255337539856317,0.391832083230689,0.546431016484704,1,1,6,"val","rps","cils"
0.310437141360377,0.605615652590469,0.827676007181772,0.907674697963399,0.947526050346192,0.969465062784594,1,1,6,"val","rps","cils"
0.536009089337349,0.757646268130191,0.897956139524055,0.947260870637285,0.971089684472903,0.984488393474387,1,1,6,"val","rps","cils"
0.0859048190871521,0.302828409434793,0.625074374869095,0.768207982649248,0.844551915150548,0.905866689876351,1,1,6,"val","rps","cils"
0.451509208971716,0.696348843694884,0.856464410777084,0.920369397148744,0.954068769184523,0.973673549020789,1,1,6,"val","rps","cils"
0.131126867128027,0.416598772229546,0.715278449753729,0.827377023271671,0.891389590122217,0.928744024108292,1,1,6,"val","rps","cils"
0.230995786418789,0.39341888565835,0.596576305531069,0.749811028035511,0.853900759200011,0.919234192761194,1,1,6,"val","rps","cils"
0.542236582134152,0.752830590475951,0.88661901426767,0.939667876221716,0.96645776714623,0.981521734733381,1,1,6,"val","rps","cils"
0.569212865827728,0.788173035214089,0.912098810973904,0.954628933412942,0.975181856600914,0.986504163467999,1,1,6,"val","rps","cils"
0.173273476777005,0.429198972245383,0.729413513900668,0.845826209135967,0.908716701338654,0.945617217939984,1,1,6,"val","rps","cils"
0.379056516234497,0.689690421508153,0.882351945354367,0.93593674855545,0.962513714829297,0.9782950622237,1,1,6,"val","rps","cils"
0.480499113627421,0.662744637479441,0.814803977802459,0.898232659480662,0.945463651968957,0.971056470475788,1,1,6,"val","rps","cils"
0.111593836954052,0.233362633756686,0.434402891271662,0.605972229624774,0.744819416523213,0.84901596853072,1,1,6,"val","rps","cils"
0.499800376604673,0.851846493829356,0.965930508169959,0.983454187703688,0.990602689944477,0.994268988502935,1,1,6,"val","rps","cils"
0.526823983001278,0.845961545386998,0.954580048453007,0.977498499408293,0.986703497465643,0.99154969177002,1,1,6,"val","rps","cils"
0.207636080625852,0.418229416652199,0.661920901766053,0.794992500742514,0.879079116258964,0.929209773468677,1,1,6,"val","rps","cils"
0.221166150308838,0.688406647488132,0.922125884892211,0.958098009099609,0.974589914332437,0.982910501679915,1,1,6,"val","rps","cils"
0.410393779847947,0.638363721864154,0.822206551020154,0.904537937419352,0.94712455539403,0.971466905522796,1,1,6,"val","rps","cils"
0.595328208030512,0.808900558380274,0.917950027628701,0.955968982937938,0.974896097807269,0.985736787981553,1,1,6,"val","rps","cils"
0.260493336893472,0.458672374278906,0.677070107958589,0.808550459891443,0.887898557261001,0.937685115829684,1,1,6,"val","rps","cils"
0.588656062978278,0.748180024901332,0.866976749963322,0.929534746103754,0.963559158103204,0.981038816902863,1,1,6,"val","rps","cils"
0.541311005995989,0.734618319897177,0.872278110437505,0.932417849819977,0.963125765089457,0.980577517818742,1,1,6,"val","rps","cils"
0.721041755467805,0.896401374506632,0.961625892701039,0.979643317291759,0.98836429236732,0.993246993753381,1,1,6,"val","rps","cils"
0.121922380485193,0.496800674948813,0.823710317964416,0.901944042270059,0.939273477815967,0.959313560912408,1,1,6,"val","rps","cils"
0.490744768870334,0.793722735105273,0.930784776544302,0.963718027102506,0.979227069735738,0.987579395891499,1,1,6,"val","rps","cils"
0.624117322948549,0.787982114995009,0.895312895691608,0.945624187752978,0.970789171538819,0.984559124205156,1,1,6,"val","rps","cils"
0.591718423824024,0.890013117154303,0.972134744509477,0.985606842623464,0.991591200650295,0.994692657000573,1,1,6,"val","rps","cils"
0.54843419484616,0.743805029394144,0.878505293083646,0.935224579979742,0.964597880791206,0.981228636246405,1,1,6,"val","rps","cils"
0.660679504176662,0.897970650154839,0.967494846143549,0.982301761130236,0.989706336546829,0.993498594884757,1,1,6,"val","rps","cils"
0.670775499171411,0.927929086184162,0.982095578434991,0.990591847621783,0.994420448491886,0.996332423987039,1,1,6,"val","rps","cils"
0.756061614379585,0.896208157180885,0.956481467819226,0.977184695348473,0.987075491357288,0.99276794662234,1,1,6,"val","rps","cils"
0.0447486252801877,0.0930646218986705,0.187303776625447,0.315789650943646,0.471051084326769,0.633428311241809,1,1,6,"val","rps","cils"
0.502110140908776,0.832447690700074,0.951228657320039,0.974537703610407,0.985264939051716,0.990760036137595,1,1,6,"val","rps","cils"
0.281043782686231,0.604094954437936,0.83252806750296,0.92310071527426,0.962453855951133,0.975001582022751,1,2,6,"val","rps","cils"
0.576319999786302,0.881110514945161,0.967820615361737,0.987975476008347,0.994864954170392,0.996399368446603,1,2,6,"val","rps","cils"
0.60774214054912,0.960936983466158,0.995070791363425,0.99866463876636,0.999487774878635,0.999593529831402,1,2,6,"val","rps","cils"
0.159980030873099,0.376254990278524,0.632453208253298,0.79777548703614,0.886938624755007,0.923064430128057,1,2,6,"val","rps","cils"
0.217798177578879,0.422496577900004,0.641657168215443,0.793790819421276,0.881683577569077,0.918503813720829,1,2,6,"val","rps","cils"
0.63017033700565,0.832531740659901,0.93059876457445,0.967998482409733,0.983299658606482,0.989075740879955,1,2,6,"val","rps","cils"
0.67405595142219,0.878591838248733,0.956218962194533,0.981224481501061,0.990729730389491,0.993756953452628,1,2,6,"val","rps","cils"
0.603713993319896,0.899208844033371,0.974578760209365,0.990074344237321,0.995821002992838,0.997092222262774,1,2,6,"val","rps","cils"
0.0397773215731026,0.127730715039777,0.306943490234632,0.512784316622654,0.682819572663751,0.765457864563376,1,2,6,"val","rps","cils"
0.397489417825912,0.755667733326979,0.920830309524715,0.967755549116057,0.984989804320274,0.989833349577928,1,2,6,"val","rps","cils"
0.614688311506209,0.844212471866559,0.941955531268319,0.974533248399314,0.987254859684196,0.991609027271084,1,2,6,"val","rps","cils"
0.0913778469664783,0.232229644055007,0.46402147762724,0.663009523918004,0.791733612616375,0.846957502812146,1,2,6,"val","rps","cils"
0.469716733114788,0.768138617704101,0.910538567293933,0.959869685823792,0.980099677953893,0.986681597213367,1,2,6,"val","rps","cils"
0.180514726213858,0.634012329497332,0.900379933636947,0.961540879617567,0.984159122056454,0.988723356953971,1,2,6,"val","rps","cils"
0.219161491716711,0.40003843415566,0.601708527242911,0.756261593503251,0.855559235362825,0.901418128573843,1,2,6,"val","rps","cils"
0.630622575679309,0.881385917969564,0.963027229359379,0.984968982963471,0.993068027770293,0.995326748302045,1,2,6,"val","rps","cils"
0.660143079422893,0.900860951276011,0.970482587303418,0.988234255646327,0.994544855794299,0.996307825846803,1,2,6,"val","rps","cils"
0.217194414603036,0.52796434732249,0.795480408523396,0.908007904044081,0.954910363493763,0.968684737884946,1,2,6,"val","rps","cils"
0.462961207099387,0.829766376989697,0.95295028242805,0.98195641422587,0.991787699975353,0.994254123922554,1,2,6,"val","rps","cils"
0.502797485009128,0.724077736536237,0.864955630846067,0.931132219884383,0.963382609063946,0.976157272387734,1,2,6,"val","rps","cils"
0.121320770631131,0.325232263463651,0.587503938496705,0.774043062393551,0.873444619264796,0.912000997618794,1,2,6,"val","rps","cils"
0.588129767213995,0.890662307865453,0.971202466537866,0.988982200683294,0.995119624448853,0.996649297929241,1,2,6,"val","rps","cils"
0.720760744607389,0.980999185826164,0.998241351819925,0.999534940522044,0.999872345170696,0.999896343853722,1,2,6,"val","rps","cils"
0.216350034739492,0.515105120055314,0.764528304877794,0.883277927248585,0.936751144886544,0.956931433256579,1,2,6,"val","rps","cils"
0.3169107424113,0.838352052129604,0.971776528124632,0.990429045132843,0.996451524570083,0.99738307205464,1,2,6,"val","rps","cils"
0.484827785699446,0.780923009713238,0.918089538638458,0.964392476787563,0.982402034049579,0.988577443444815,1,2,6,"val","rps","cils"
0.702345342978466,0.93544271384181,0.984236091697882,0.994086410950714,0.997479616236351,0.998256254304353,1,2,6,"val","rps","cils"
0.302933124287647,0.5693244380304,0.78699763240626,0.893834780808815,0.944444543747846,0.963539911162111,1,2,6,"val","rps","cils"
0.53647599485914,0.695555664114272,0.817182731090793,0.893255665301466,0.93855860446573,0.959328461422615,1,2,6,"val","rps","cils"
0.581686393263295,0.805085779115852,0.920209234127686,0.963580796611897,0.981348498872275,0.987659561850593,1,2,6,"val","rps","cils"
0.746703712605878,0.919402734383673,0.973507167605084,0.988739572662885,0.99458032707919,0.996417112087024,1,2,6,"val","rps","cils"
0.156414375067237,0.584026709954581,0.871392455436637,0.9502755689516,0.978873166272282,0.984874603615597,1,2,6,"val","rps","cils"
0.614826299255327,0.923257714791012,0.983486581352338,0.993973125180995,0.997561735535467,0.998276467373185,1,2,6,"val","rps","cils"
0.638859641550691,0.828100496822827,0.92335482914584,0.963281114867142,0.980760496135295,0.987185624885068,1,2,6,"val","rps","cils"
0.682430679453994,0.947115888584135,0.989721504517156,0.996556866223434,0.998605387514954,0.998984114848691,1,2,6,"val","rps","cils"
0.594050488326468,0.824261914792664,0.930200971449447,0.968332405790944,0.984132481228203,0.989636608942051,1,2,6,"val","rps","cils"
0.709866177485069,0.935398339372448,0.983675359911016,0.993812459507613,0.99731872586913,0.99813877129398,1,2,6,"val","rps","cils"
0.768770819843931,0.97239550263064,0.995479866996225,0.998483185795995,0.999420902718208,0.999573223823122,1,2,6,"val","rps","cils"
0.813371044186239,0.949326982348109,0.984783356900865,0.99366145593848,0.997135077285806,0.998091506742492,1,2,6,"val","rps","cils"
0.0400356396834523,0.0911453689658111,0.186508029151848,0.32114958484208,0.475884031101006,0.584320978056002,1,2,6,"val","rps","cils"
0.632869729274381,0.941192372916181,0.989213056364807,0.996279122127181,0.998559978229491,0.998955114933545,1,2,6,"val","rps","cils"
0.231645058644152,0.509396310930472,0.741441594610687,0.867775569867322,0.921011652534385,0.951342309247693,1,3,6,"val","rps","cils"
0.446017219731878,0.651167283518208,0.807692524711419,0.893100187070847,0.935062585346516,0.962860424272759,1,3,6,"val","rps","cils"
0.609368983151249,0.971902034020956,0.997578845347793,0.999550402612502,0.99977206819827,0.999836957918463,1,3,6,"val","rps","cils"
0.124529541580568,0.270009419495094,0.48143879561698,0.64774376508044,0.766006356194582,0.848884702126439,1,3,6,"val","rps","cils"
0.236578189565443,0.423765065026886,0.620819839159109,0.764140569728677,0.85249097916986,0.911361525047815,1,3,6,"val","rps","cils"
0.614454568480217,0.802225328024762,0.905486382378644,0.951626605497018,0.97194967531324,0.984038249443441,1,3,6,"val","rps","cils"
0.579903572823056,0.727700639283672,0.850388717178409,0.908848784838218,0.941265386748294,0.966953523588272,1,3,6,"val","rps","cils"
0.457600930738268,0.719243601082781,0.871496226418108,0.935416787173821,0.96236933289218,0.977188243830651,1,3,6,"val","rps","cils"
0.0357647756888154,0.114402067427374,0.273504651340265,0.466138061674325,0.611861777190578,0.726857655335121,1,3,6,"val","rps","cils"
0.330061496629038,0.680477613820116,0.885059297246464,0.95275444936007,0.975068846453492,0.984098876626541,1,3,6,"val","rps","cils"
0.530240209956463,0.761760379085171,0.89670555545951,0.947911434876121,0.9714965236538,0.982840853883022,1,3,6,"val","rps","cils"
0.0886183745340524,0.300883265706725,0.599503542934087,0.763586063130981,0.837829258111669,0.895638894311718,1,3,6,"val","rps","cils"
0.415662391160615,0.643147636638523,0.808717191335834,0.894253925691392,0.934089268225418,0.961498081891547,1,3,6,"val","rps","cils"
0.113367546817583,0.330809400014791,0.601008661516604,0.784278831386709,0.867988407894857,0.915281734283948,1,3,6,"val","rps","cils"
0.216808332942197,0.363906538131188,0.552564362328452,0.695211334113507,0.796589073852758,0.877924640681493,1,3,6,"val","rps","cils"
0.571127279730485,0.805320430948649,0.916831128626129,0.960074412716261,0.977214029032516,0.986531376053627,1,3,6,"val","rps","cils"
0.600031339247637,0.850034889576998,0.948753855497613,0.978774764380592,0.988749301099167,0.993139882881958,1,3,6,"val","rps","cils"
0.161017492820094,0.36967547700027,0.622238326402624,0.775171720180562,0.86385645185462,0.915945329026699,1,3,6,"val","rps","cils"
0.431788194326137,0.860409899197243,0.971080023685974,0.991612179742508,0.995731673830381,0.997192903434397,1,3,6,"val","rps","cils"
0.474750772726102,0.638369050429948,0.786341758955373,0.870992232745102,0.920682907208877,0.956071957166149,1,3,6,"val","rps","cils"
0.118036885303847,0.303028367699231,0.55816856922278,0.733254029919071,0.833581674480623,0.89326536062661,1,3,6,"val","rps","cils"
0.526569082339915,0.874603695559005,0.971568188025042,0.991149359543645,0.9955500921084,0.997098669780292,1,3,6,"val","rps","cils"
0.433397804927044,0.702563962255041,0.866274531322373,0.930905257227921,0.958660741035968,0.975578981897264,1,3,6,"val","rps","cils"
0.183069841934383,0.411438950623883,0.655420989674716,0.805015890969667,0.879105319156791,0.925651445380515,1,3,6,"val","rps","cils"
0.215517123429158,0.696831981028293,0.927264840472717,0.97946873840838,0.98936397869069,0.992839400732117,1,3,6,"val","rps","cils"
0.470768211516418,0.720293576154785,0.868057753885403,0.934273618878672,0.963984193615935,0.979040754536296,1,3,6,"val","rps","cils"
0.534295994957256,0.710257784816838,0.84158428658796,0.909766361580045,0.943942387058637,0.96828584886551,1,3,6,"val","rps","cils"
0.306770579670037,0.640827107260598,0.851612693733833,0.931953225969312,0.962505448664003,0.977004016602686,1,3,6,"val","rps","cils"
0.562836954776295,0.709582154270605,0.835412600570399,0.899763011857766,0.936600685461407,0.965376798394841,1,3,6,"val","rps","cils"
0.56840326801612,0.806666346907759,0.919324920561747,0.961300407744292,0.978495731989366,0.987355679288571,1,3,6,"val","rps","cils"
0.704179446137555,0.874949050354941,0.945704019964316,0.973158792150081,0.984646137518659,0.990970847174707,1,3,6,"val","rps","cils"
0.112889773904217,0.462546630229743,0.810226034376367,0.935857748964635,0.96616269582298,0.977398064458971,1,3,6,"val","rps","cils"
0.509666259087791,0.817076252025049,0.938522748317385,0.975906426422721,0.987285265068384,0.992114278388028,1,3,6,"val","rps","cils"
0.607736620242309,0.772137621486852,0.882606883937714,0.933708072836555,0.96048995285099,0.977940561882881,1,3,6,"val","rps","cils"
0.58160443932586,0.900338663348592,0.976491196171876,0.992197922305381,0.995858465690028,0.997265018953085,1,3,6,"val","rps","cils"
0.550876098039905,0.733417959131208,0.85984353968062,0.922275388910033,0.953899996615519,0.973888089018376,1,3,6,"val","rps","cils"
0.616846676283795,0.861777018841206,0.948473445797971,0.977333722619183,0.986865923509731,0.992087945659946,1,3,6,"val","rps","cils"
0.680939909861883,0.930600150399047,0.983247438154216,0.994514691876109,0.997030824687146,0.998053206080851,1,3,6,"val","rps","cils"
0.699266742542953,0.826964434720383,0.911172191710524,0.949811823079764,0.969491893935148,0.982914950469769,1,3,6,"val","rps","cils"
0.0424766446810005,0.0822318776540032,0.158343381869702,0.261042552502616,0.375009329499392,0.526403519496095,1,3,6,"val","rps","cils"
0.490716026961869,0.844135641373505,0.958033791669719,0.985343046504779,0.992383458260833,0.995067185015554,1,3,6,"val","rps","cils"
0.261069578743067,0.54351577255987,0.759258079398342,0.870902631047462,0.923378975205923,0.958029914111158,1,4,6,"val","rps","cils"
0.504027547747135,0.737931640029754,0.868070060282546,0.932306337952886,0.962231816358401,0.980269497290903,1,4,6,"val","rps","cils"
0.535482060580889,0.899596677624529,0.977733319924888,0.991422363030034,0.995559995195407,0.997715032027843,1,4,6,"val","rps","cils"
0.148245347446794,0.350417717345063,0.574358312620612,0.744630476413287,0.845747315296224,0.912222149396798,1,4,6,"val","rps","cils"
0.305166048454174,0.592886694927241,0.796853604750165,0.897787158499421,0.94244916740435,0.968823976334803,1,4,6,"val","rps","cils"
0.626320335828548,0.8145061778027,0.905220468854717,0.950898412915737,0.972606991080624,0.985351868132372,1,4,6,"val","rps","cils"
0.671818313765714,0.842159336060527,0.916217656814716,0.955698462044186,0.97423218778771,0.985888927678545,1,4,6,"val","rps","cils"
0.501566375138145,0.73287602246994,0.856509454572561,0.924530117923171,0.955667205632683,0.975866768241389,1,4,6,"val","rps","cils"
0.040008751805556,0.139483094592422,0.321370870354419,0.528384295273391,0.667604632849489,0.794338069464824,1,4,6,"val","rps","cils"
0.347905232495892,0.665981000873699,0.856196387731341,0.932402011030346,0.962675589578884,0.979942327107095,1,4,6,"val","rps","cils"
0.558675684675103,0.818697240517481,0.927385963114412,0.966039841121141,0.981810585341335,0.990420419746774,1,4,6,"val","rps","cils"
0.0657321048470247,0.209964501494381,0.429960083421169,0.63784023189187,0.763465250373282,0.86297238132291,1,4,6,"val","rps","cils"
0.511004933478628,0.77649309919767,0.900558314170255,0.950758055217486,0.9716681109425,0.984951141612028,1,4,6,"val","rps","cils"
0.143822072096228,0.382248658339669,0.627831256044459,0.790412110061475,0.870014306066138,0.926713759318911,1,4,6,"val","rps","cils"
0.296708710956397,0.54568635617995,0.741842201876063,0.857837660920388,0.91771175843136,0.955407479987099,1,4,6,"val","rps","cils"
0.617407683730931,0.837489049638984,0.929509025470441,0.96626842968343,0.980889591263055,0.989713867170421,1,4,6,"val","rps","cils"
0.620963857609813,0.837727749371519,0.931058084880146,0.967426185161421,0.982471618074668,0.990699960489128,1,4,6,"val","rps","cils"
0.191161595828632,0.483213998389215,0.73152706798864,0.856112826648342,0.916588912023399,0.953501059318764,1,4,6,"val","rps","cils"
0.422305658653836,0.788266353154715,0.932227647004549,0.971181873003208,0.984279495080104,0.99185909892524,1,4,6,"val","rps","cils"
0.530871945698837,0.731480270403872,0.845555832635965,0.915717233277717,0.950893568916131,0.973091625284352,1,4,6,"val","rps","cils"
0.1443153795187,0.313770298445718,0.520573110315516,0.690917816772348,0.805081317543586,0.887991649547181,1,4,6,"val","rps","cils"
0.500268198524025,0.838136190029566,0.951022108813187,0.979486054502216,0.988969951648045,0.994207595409549,1,4,6,"val","rps","cils"
