"metric","topn","val","method","spl"
"eacc",3,0.16260162601626,"avg",1
"ebinacc",3,0.16260162601626,"avg",1
"nll",3,0.394083865928649,"avg",1
"binnll",3,0.394083865928649,"avg",1
"rps",3,0.11346660539102,"avg",1
"cint",3,-0.40210846607186,"avg",1
"cslope",3,0.2742524064005,"avg",1
"brier",3,0.11346660539102,"avg",1
"auc",3,0.644144144144144,"avg",1
"eauc",3,0.355855855855856,"avg",1
"qwk",3,0.0626151012891345,"avg",1
"eqwk",3,0.937384898710865,"avg",1
"acc",4,0.841463414634146,"avg",1
"binacc",4,0.841463414634146,"avg",1
"eacc",4,0.158536585365854,"avg",1
"ebinacc",4,0.158536585365854,"avg",1
"nll",4,0.399154477146193,"avg",1
"binnll",4,0.399154477146193,"avg",1
"rps",4,0.114073598848827,"avg",1
"cint",4,-0.389864869040432,"avg",1
"cslope",4,0.260113085039913,"avg",1
"brier",4,0.114073598848827,"avg",1
"auc",4,0.640202702702703,"avg",1
"eauc",4,0.359797297297297,"avg",1
"qwk",4,0.0891910556965806,"avg",1
"eqwk",4,0.910808944303419,"avg",1
"acc",5,0.853658536585366,"avg",1
"binacc",5,0.853658536585366,"avg",1
"eacc",5,0.146341463414634,"avg",1
"ebinacc",5,0.146341463414634,"avg",1
"nll",5,0.370661657151923,"avg",1
"binnll",5,0.370661657151923,"avg",1
"rps",5,0.107792841095202,"avg",1
"cint",5,-0.278500006242089,"avg",1
"cslope",5,0.420024272347135,"avg",1
"brier",5,0.107792841095202,"avg",1
"auc",5,0.685135135135135,"avg",1
"eauc",5,0.314864864864865,"avg",1
"qwk",5,0.0713528445572645,"avg",1
"eqwk",5,0.928647155442735,"avg",1
"acc",1,0.853658536585366,"linear",2
"binacc",1,0.853658536585366,"linear",2
"eacc",1,0.146341463414634,"linear",2
"ebinacc",1,0.146341463414634,"linear",2
"nll",1,0.327888824648972,"linear",2
"binnll",1,0.327888824648972,"linear",2
"rps",1,0.10674845468942,"linear",2
"cint",1,-0.72077036052998,"linear",2
"cslope",1,0.908854781555887,"linear",2
"brier",1,0.10674845468942,"linear",2
"auc",1,0.811111111111111,"linear",2
"eauc",1,0.188888888888889,"linear",2
"qwk",1,0.174496644295302,"linear",2
"eqwk",1,0.825503355704698,"linear",2
"acc",2,0.853658536585366,"linear",2
"binacc",2,0.853658536585366,"linear",2
"eacc",2,0.146341463414634,"linear",2
"ebinacc",2,0.146341463414634,"linear",2
"nll",2,0.31183558034436,"linear",2
"binnll",2,0.31183558034436,"linear",2
"rps",2,0.0968890876397066,"linear",2
"cint",2,-0.612128916952206,"linear",2
"cslope",2,1.22369640824491,"linear",2
"brier",2,0.0968890876397066,"linear",2
"auc",2,0.822222222222222,"linear",2
