"metric","topn","val","method","spl"
"rps",3,0.104831036698666,"avg",1
"cint",3,-7.80330586221,"avg",1
"cslope",3,0.484045068096178,"avg",1
"brier",3,0.0856447423674478,"avg",1
"auc",3,0.862612612612613,"avg",1
"eauc",3,0.137387387387387,"avg",1
"qwk",3,0.188691559615269,"avg",1
"eqwk",3,0.811308440384731,"avg",1
"acc",4,0.408536585365854,"avg",1
"binacc",4,0.841463414634146,"avg",1
"eacc",4,0.591463414634146,"avg",1
"ebinacc",4,0.158536585365854,"avg",1
"nll",4,1.44520082465883,"avg",1
"binnll",4,0.272898513543363,"avg",1
"rps",4,0.105814777256103,"avg",1
"cint",4,-7.83905214772085,"avg",1
"cslope",4,0.474951742571756,"avg",1
"brier",4,0.0873941740937864,"avg",1
"auc",4,0.858108108108108,"avg",1
"eauc",4,0.141891891891892,"avg",1
"qwk",4,0.199774672068205,"avg",1
"eqwk",4,0.800225327931795,"avg",1
"acc",5,0.404878048780488,"avg",1
"binacc",5,0.84390243902439,"avg",1
"eacc",5,0.595121951219512,"avg",1
"ebinacc",5,0.15609756097561,"avg",1
"nll",5,1.46013382444244,"avg",1
"binnll",5,0.2787503336393,"avg",1
"rps",5,0.107857980271539,"avg",1
"cint",5,-7.85689500235716,"avg",1
"cslope",5,0.450552141027269,"avg",1
"brier",5,0.0895817938812914,"avg",1
"auc",5,0.854054054054054,"avg",1
"eauc",5,0.145945945945946,"avg",1
"qwk",5,0.170182735312644,"avg",1
"eqwk",5,0.829817264687356,"avg",1
"acc",1,0.536585365853659,"linear",2
"binacc",1,0.902439024390244,"linear",2
"eacc",1,0.463414634146341,"linear",2
"ebinacc",1,0.0975609756097561,"linear",2
"nll",1,1.44705698344269,"linear",2
"binnll",1,0.197990334085799,"linear",2
"rps",1,0.10779436214441,"linear",2
"cint",1,0.727146569782453,"linear",2
"cslope",1,1.56658829688952,"linear",2
"brier",1,0.0603242699393513,"linear",2
"auc",1,0.966666666666667,"linear",2
"eauc",1,0.0333333333333333,"linear",2
"qwk",1,0.457520891364902,"linear",2
"eqwk",1,0.542479108635098,"linear",2
"acc",2,0.536585365853659,"linear",2
"binacc",2,0.926829268292683,"linear",2
"eacc",2,0.463414634146341,"linear",2
"ebinacc",2,0.073170731707317,"linear",2
"nll",2,1.32041485127476,"linear",2
"binnll",2,0.185002320324403,"linear",2
"rps",2,0.10769115944349,"linear",2
"cint",2,0.782998423749476,"linear",2
"cslope",2,2.05586026079653,"linear",2
"brier",2,0.0545432388467474,"linear",2
"auc",2,0.988888888888889,"linear",2
"eauc",2,0.0111111111111111,"linear",2
"qwk",2,0.49745605920444,"linear",2
"eqwk",2,0.50254394079556,"linear",2
"acc",3,0.536585365853659,"linear",2
"binacc",3,0.926829268292683,"linear",2
"eacc",3,0.463414634146341,"linear",2
"ebinacc",3,0.073170731707317,"linear",2
"nll",3,1.30712187954828,"linear",2
"binnll",3,0.186473900479687,"linear",2
"rps",3,0.106507208443172,"linear",2
"cint",3,0.681822290443189,"linear",2
"cslope",3,3.40352986620684,"linear",2
"brier",3,0.0534915625733395,"linear",2
"auc",3,0.988888888888889,"linear",2
"eauc",3,0.0111111111111111,"linear",2
"qwk",3,0.545777591973244,"linear",2
"eqwk",3,0.454222408026756,"linear",2
"acc",4,0.536585365853659,"linear",2
"binacc",4,0.926829268292683,"linear",2
"eacc",4,0.463414634146341,"linear",2
"ebinacc",4,0.073170731707317,"linear",2
"nll",4,1.31165762942225,"linear",2
"binnll",4,0.185221284231034,"linear",2
"rps",4,0.106014136162781,"linear",2
"cint",4,0.659834147948921,"linear",2
"cslope",4,2.70980636439947,"linear",2
"brier",4,0.0529516088399013,"linear",2
"auc",4,0.988888888888889,"linear",2
"eauc",4,0.0111111111111111,"linear",2
"qwk",4,0.49745605920444,"linear",2
"eqwk",4,0.50254394079556,"linear",2
"acc",5,0.536585365853659,"linear",2
"binacc",5,0.926829268292683,"linear",2
"eacc",5,0.463414634146341,"linear",2
"ebinacc",5,0.073170731707317,"linear",2
"nll",5,1.25412575320157,"linear",2
"binnll",5,0.185554428437835,"linear",2
"rps",5,0.105590701283583,"linear",2
"cint",5,0.63921064082158,"linear",2
"cslope",5,353.530189402696,"linear",2
"brier",5,0.0526958207880097,"linear",2
"auc",5,1,"linear",2
"eauc",5,0,"linear",2
"qwk",5,0.508439064136887,"linear",2
"eqwk",5,0.491560935863113,"linear",2
"acc",1,0.536585365853659,"log-linear",2
"binacc",1,0.902439024390244,"log-linear",2
"eacc",1,0.463414634146341,"log-linear",2
"ebinacc",1,0.0975609756097561,"log-linear",2
"nll",1,1.44705698344269,"log-linear",2
"binnll",1,0.197990334085799,"log-linear",2
"rps",1,0.10779436214441,"log-linear",2
"cint",1,0.727146569782453,"log-linear",2
"cslope",1,1.56658829688952,"log-linear",2
"brier",1,0.0603242699393513,"log-linear",2
"auc",1,0.966666666666667,"log-linear",2
"eauc",1,0.0333333333333333,"log-linear",2
"qwk",1,0.457520891364902,"log-linear",2
"eqwk",1,0.542479108635098,"log-linear",2
"acc",2,0.536585365853659,"log-linear",2
"binacc",2,0.926829268292683,"log-linear",2
"eacc",2,0.463414634146341,"log-linear",2
"ebinacc",2,0.073170731707317,"log-linear",2
"nll",2,1.31720071242892,"log-linear",2
"binnll",2,0.183481354156083,"log-linear",2
"rps",2,0.10696374339653,"log-linear",2
"cint",2,0.770136244003754,"log-linear",2
"cslope",2,2.01337433808451,"log-linear",2
"brier",2,0.0538386356233853,"log-linear",2
"auc",2,0.983333333333333,"log-linear",2
"eauc",2,0.0166666666666667,"log-linear",2
"qwk",2,0.49745605920444,"log-linear",2
"eqwk",2,0.50254394079556,"log-linear",2
"acc",3,0.536585365853659,"log-linear",2
"binacc",3,0.926829268292683,"log-linear",2
"eacc",3,0.463414634146341,"log-linear",2
"ebinacc",3,0.073170731707317,"log-linear",2
"nll",3,1.3036034536575,"log-linear",2
"binnll",3,0.184126456053329,"log-linear",2
"rps",3,0.105574493276433,"log-linear",2
"cint",3,0.662707173534506,"log-linear",2
"cslope",3,3.28369330795546,"log-linear",2
"brier",3,0.0522979400421711,"log-linear",2
"auc",3,0.988888888888889,"log-linear",2
"eauc",3,0.0111111111111111,"log-linear",2
"qwk",3,0.555987803595836,"log-linear",2
"eqwk",3,0.444012196404164,"log-linear",2
"acc",4,0.536585365853659,"log-linear",2
"binacc",4,0.926829268292683,"log-linear",2
"eacc",4,0.463414634146341,"log-linear",2
"ebinacc",4,0.073170731707317,"log-linear",2
"nll",4,1.30919091482252,"log-linear",2
"binnll",4,0.182590123808858,"log-linear",2
"rps",4,0.105170385727073,"log-linear",2
"cint",4,0.640030458288657,"log-linear",2
"cslope",4,2.6203030366461,"log-linear",2
"brier",4,0.051591848824078,"log-linear",2
"auc",4,0.988888888888889,"log-linear",2
"eauc",4,0.0111111111111111,"log-linear",2
"qwk",4,0.508439064136887,"log-linear",2
"eqwk",4,0.491560935863113,"log-linear",2
"acc",5,0.536585365853659,"log-linear",2
"binacc",5,0.926829268292683,"log-linear",2
"eacc",5,0.463414634146341,"log-linear",2
"ebinacc",5,0.073170731707317,"log-linear",2
"nll",5,1.25170135135914,"log-linear",2
"binnll",5,0.182825957072257,"log-linear",2
"rps",5,0.104727707115111,"log-linear",2
"cint",5,0.617673008747076,"log-linear",2
"cslope",5,1575.69841627891,"log-linear",2
"brier",5,0.0512437364917072,"log-linear",2
"auc",5,1,"log-linear",2
"eauc",5,0,"log-linear",2
"qwk",5,0.508439064136887,"log-linear",2
"eqwk",5,0.491560935863113,"log-linear",2
"acc",1,0.536585365853659,"trafo",2
"binacc",1,0.902439024390244,"trafo",2
"eacc",1,0.463414634146341,"trafo",2
"ebinacc",1,0.0975609756097561,"trafo",2
"nll",1,1.44705698344203,"trafo",2
"binnll",1,0.197990334085799,"trafo",2
"rps",1,0.10779436214441,"trafo",2
"cint",1,0.727146569782453,"trafo",2
"cslope",1,1.56658829688959,"trafo",2
"brier",1,0.0603242699393513,"trafo",2
"auc",1,0.966666666666667,"trafo",2
"eauc",1,0.0333333333333333,"trafo",2
"qwk",1,0.457520891364902,"trafo",2
"eqwk",1,0.542479108635098,"trafo",2
"acc",2,0.536585365853659,"trafo",2
"binacc",2,0.926829268292683,"trafo",2
"eacc",2,0.463414634146341,"trafo",2
"ebinacc",2,0.073170731707317,"trafo",2
"nll",2,1.37508089848747,"trafo",2
"binnll",2,0.182565972913896,"trafo",2
"rps",2,0.107772995279874,"trafo",2
"cint",2,0.803536947858941,"trafo",2
"cslope",2,2.14459491249622,"trafo",2
"brier",2,0.0538208126476842,"trafo",2
"auc",2,0.988888888888889,"trafo",2
"eauc",2,0.0111111111111111,"trafo",2
"qwk",2,0.49745605920444,"trafo",2
"eqwk",2,0.50254394079556,"trafo",2
"acc",3,0.536585365853659,"trafo",2
"binacc",3,0.926829268292683,"trafo",2
"eacc",3,0.463414634146341,"trafo",2
"ebinacc",3,0.073170731707317,"trafo",2
"nll",3,1.34709298198304,"trafo",2
"binnll",3,0.183031432159853,"trafo",2
"rps",3,0.106742378677292,"trafo",2
"cint",3,0.717683621139335,"trafo",2
"cslope",3,3.59628429191161,"trafo",2
"brier",3,0.0526239616861528,"trafo",2
"auc",3,0.988888888888889,"trafo",2
"eauc",3,0.0111111111111111,"trafo",2
"qwk",3,0.508439064136887,"trafo",2
"eqwk",3,0.491560935863113,"trafo",2
"acc",4,0.536585365853659,"trafo",2
"binacc",4,0.926829268292683,"trafo",2
"eacc",4,0.463414634146341,"trafo",2
"ebinacc",4,0.073170731707317,"trafo",2
"nll",4,1.35678480189441,"trafo",2
"binnll",4,0.182131141401086,"trafo",2
"rps",4,0.106297791509336,"trafo",2
"cint",4,0.698268185414389,"trafo",2
"cslope",4,2.83401791578996,"trafo",2
"brier",4,0.0522746062550851,"trafo",2
"auc",4,0.988888888888889,"trafo",2
"eauc",4,0.0111111111111111,"trafo",2
"qwk",4,0.508439064136887,"trafo",2
"eqwk",4,0.491560935863113,"trafo",2
"acc",5,0.51219512195122,"trafo",2
"binacc",5,0.926829268292683,"trafo",2
"eacc",5,0.48780487804878,"trafo",2
"ebinacc",5,0.073170731707317,"trafo",2
"nll",5,1.32545383146229,"trafo",2
"binnll",5,0.181986197566835,"trafo",2
"rps",5,0.106030620498709,"trafo",2
"cint",5,0.684660022790503,"trafo",2
"cslope",5,103.945519438978,"trafo",2
"brier",5,0.0519511343859483,"trafo",2
"auc",5,1,"trafo",2
"eauc",5,0,"trafo",2
"qwk",5,0.36396819189154,"trafo",2
"eqwk",5,0.63603180810846,"trafo",2
"acc",1,0.536585365853659,"avg",2
"binacc",1,0.902439024390244,"avg",2
"eacc",1,0.463414634146341,"avg",2
"ebinacc",1,0.0975609756097561,"avg",2
"nll",1,1.44705698344269,"avg",2
"binnll",1,0.197990334085799,"avg",2
"rps",1,0.10779436214441,"avg",2
"cint",1,0.727146569782453,"avg",2
"cslope",1,1.56658829688952,"avg",2
"brier",1,0.0603242699393513,"avg",2
"auc",1,0.966666666666667,"avg",2
"eauc",1,0.0333333333333333,"avg",2
"qwk",1,0.457520891364902,"avg",2
"eqwk",1,0.542479108635098,"avg",2
"acc",2,0.524390243902439,"avg",2
"binacc",2,0.914634146341463,"avg",2
"eacc",2,0.475609756097561,"avg",2
"ebinacc",2,0.0853658536585366,"avg",2
"nll",2,1.38388026838996,"avg",2
"binnll",2,0.186747837105488,"avg",2
"rps",2,0.109076677661874,"avg",2
"cint",2,0.795231883141431,"avg",2
"cslope",2,3.50714827057103,"avg",2
"brier",2,0.0559382109786862,"avg",2
"auc",2,0.980555555555556,"avg",2
"eauc",2,0.0194444444444444,"avg",2
"qwk",2,0.439560630696327,"avg",2
"eqwk",2,0.560439369303673,"avg",2
"acc",3,0.536585365853659,"avg",2
"binacc",3,0.910569105691057,"avg",2
"eacc",3,0.463414634146341,"avg",2
"ebinacc",3,0.089430894308943,"avg",2
"nll",3,1.361633384412,"avg",2
"binnll",3,0.189442742606665,"avg",2
"rps",3,0.108642178647309,"avg",2
"cint",3,0.704768138077667,"avg",2
"cslope",3,4.14624740052763,"avg",2
"brier",3,0.0554850515761822,"avg",2
"auc",3,0.985185185185185,"avg",2
"eauc",3,0.0148148148148147,"avg",2
"qwk",3,0.440248739247441,"avg",2
"eqwk",3,0.559751260752559,"avg",2
"acc",4,0.530487804878049,"avg",2
"binacc",4,0.914634146341463,"avg",2
"eacc",4,0.469512195121951,"avg",2
"ebinacc",4,0.0853658536585366,"avg",2
"nll",4,1.37182200514314,"avg",2
"binnll",4,0.188881783433655,"avg",2
"rps",4,0.108242192138663,"avg",2
"cint",4,0.681656050622324,"avg",2
"cslope",4,3.72315186020805,"avg",2
"brier",4,0.055094713673815,"avg",2
"auc",4,0.984722222222222,"avg",2
"eauc",4,0.0152777777777777,"avg",2
"qwk",4,0.410488992188155,"avg",2
"eqwk",4,0.589511007811845,"avg",2
"acc",5,0.536585365853659,"avg",2
"binacc",5,0.91219512195122,"avg",2
"eacc",5,0.463414634146341,"avg",2
"ebinacc",5,0.0878048780487803,"avg",2
"nll",5,1.34289733769912,"avg",2
"binnll",5,0.189744447314243,"avg",2
"rps",5,0.108118572124698,"avg",2
"cint",5,0.661693841513255,"avg",2
"cslope",5,4.32099726477414,"avg",2
"brier",5,0.0550887974713051,"avg",2
"auc",5,0.986666666666667,"avg",2
"eauc",5,0.0133333333333333,"avg",2
"qwk",5,0.42560567843019,"avg",2
"eqwk",5,0.57439432156981,"avg",2
"acc",1,0.414634146341463,"linear",3
"binacc",1,0.878048780487805,"linear",3
"eacc",1,0.585365853658537,"linear",3
"ebinacc",1,0.121951219512195,"linear",3
"nll",1,1.56431145086713,"linear",3
"binnll",1,0.419261592305645,"linear",3
"rps",1,0.131427810905689,"linear",3
"cint",1,0.291150750292389,"linear",3
"cslope",1,0.702134433298214,"linear",3
"brier",1,0.124448474974697,"linear",3
"auc",1,0.767361111111111,"linear",3
"eauc",1,0.232638888888889,"linear",3
"qwk",1,0.467820443482964,"linear",3
"eqwk",1,0.532179556517036,"linear",3
"acc",2,0.414634146341463,"linear",3
"binacc",2,0.853658536585366,"linear",3
"eacc",2,0.585365853658537,"linear",3
"ebinacc",2,0.146341463414634,"linear",3
"nll",2,1.61555832466188,"linear",3
"binnll",2,0.45177569360059,"linear",3
"rps",2,0.136731813497946,"linear",3
"cint",2,0.250689271827189,"linear",3
"cslope",2,0.617147359762135,"linear",3
"brier",2,0.129337721205961,"linear",3
"auc",2,0.71875,"linear",3
"eauc",2,0.28125,"linear",3
"qwk",2,0.460864120225423,"linear",3
"eqwk",2,0.539135879774577,"linear",3
"acc",3,0.390243902439024,"linear",3
"binacc",3,0.853658536585366,"linear",3
"eacc",3,0.609756097560976,"linear",3
"ebinacc",3,0.146341463414634,"linear",3
"nll",3,1.62926623768061,"linear",3
"binnll",3,0.458610151643654,"linear",3
"rps",3,0.137616555148959,"linear",3
"cint",3,0.298338626985775,"linear",3
"cslope",3,0.599723743285222,"linear",3
"brier",3,0.128383578524435,"linear",3
"auc",3,0.722222222222222,"linear",3
"eauc",3,0.277777777777778,"linear",3
"qwk",3,0.479341799320336,"linear",3
"eqwk",3,0.520658200679664,"linear",3
"acc",4,0.414634146341463,"linear",3
"binacc",4,0.853658536585366,"linear",3
"eacc",4,0.585365853658537,"linear",3
"ebinacc",4,0.146341463414634,"linear",3
"nll",4,1.61849537740914,"linear",3
"binnll",4,0.472127789274208,"linear",3
"rps",4,0.136365381379382,"linear",3
"cint",4,0.208313654217197,"linear",3
"cslope",4,0.591053261715082,"linear",3
"brier",4,0.12971864906553,"linear",3
"auc",4,0.694444444444444,"linear",3
"eauc",4,0.305555555555556,"linear",3
"qwk",4,0.558772003003253,"linear",3
"eqwk",4,0.441227996996747,"linear",3
"acc",5,0.390243902439024,"linear",3
"binacc",5,0.829268292682927,"linear",3
"eacc",5,0.609756097560976,"linear",3
"ebinacc",5,0.170731707317073,"linear",3
"nll",5,1.57159301568127,"linear",3
"binnll",5,0.435704242080066,"linear",3
"rps",5,0.134456719630167,"linear",3
"cint",5,0.147942214217337,"linear",3
"cslope",5,0.684260845710525,"linear",3
"brier",5,0.129389964945261,"linear",3
"auc",5,0.743055555555556,"linear",3
"eauc",5,0.256944444444444,"linear",3
"qwk",5,0.394594143655627,"linear",3
"eqwk",5,0.605405856344373,"linear",3
"acc",1,0.414634146341463,"log-linear",3
"binacc",1,0.878048780487805,"log-linear",3
"eacc",1,0.585365853658537,"log-linear",3
"ebinacc",1,0.121951219512195,"log-linear",3
"nll",1,1.56431145086713,"log-linear",3
"binnll",1,0.419261592305645,"log-linear",3
"rps",1,0.131427810905689,"log-linear",3
"cint",1,0.291150750292389,"log-linear",3
"cslope",1,0.702134433298214,"log-linear",3
"brier",1,0.124448474974697,"log-linear",3
"auc",1,0.767361111111111,"log-linear",3
"eauc",1,0.232638888888889,"log-linear",3
"qwk",1,0.467820443482964,"log-linear",3
"eqwk",1,0.532179556517036,"log-linear",3
"acc",2,0.439024390243902,"log-linear",3
"binacc",2,0.853658536585366,"log-linear",3
"eacc",2,0.560975609756098,"log-linear",3
